77.52,90.80,98.23,109.08,122.18,134.54,142.36,159.77,168.30,179.11,190.92,197.73,207.70,213.32,220.20,226.42,227.72,229.30,227.18,221.65,212.60,214.41,216.98,220.79,225.61,233.08,248.77,247.33,252.24,254.16,253.34,247.68,240.75,242.69,234.40,230.59,225.06,218.63,217.83,214.89,215.52,211.48,208.52,207.61,208.39,207.63,199.91,194.16,187.84,175.82,162.83,149.94
77.94,90.71,97.42,109.59,123.04,134.24,145.34,160.61,168.67,177.79,190.04,200.28,205.81,217.51,220.06,224.38,228.47,232.04,224.96,221.73,213.21,215.52,217.10,220.64,222.52,233.96,247.20,245.49,253.16,256.67,255.38,246.43,241.23,241.31,234.07,228.48,225.21,220.66,218.68,219.32,215.50,214.37,212.25,207.69,208.15,209.30,203.31,194.52,187.22,176.82,164.45,149.46
77.79,90.62,101.02,111.89,122.43,135.07,145.22,163.42,172.33,182.00,192.20,201.06,210.19,217.39,222.66,227.38,230.41,230.08,228.60,224.15,216.15,217.35,218.33,223.22,226.74,234.80,247.13,248.93,253.79,255.26,255.38,251.29,245.10,242.37,236.21,230.71,224.96,221.11,218.87,219.00,216.54,215.03,212.23,210.42,209.62,208.91,204.71,196.70,187.52,176.78,166.01,149.28
79.71,93.05,103.73,115.11,126.27,138.76,148.48,163.78,172.70,183.22,193.96,203.33,212.41,218.68,224.32,229.79,232.04,233.56,232.86,225.57,220.81,220.84,222.45,224.32,224.74,234.65,245.49,246.11,250.69,252.10,252.24,247.32,241.45,239.34,231.90,225.82,222.62,216.52,216.71,215.13,212.26,211.00,207.17,205.85,206.24,205.19,201.91,190.65,185.07,172.41,163.11,147.63
81.61,94.41,104.24,115.77,127.00,137.99,149.16,165.74,175.15,184.74,195.90,203.95,214.55,219.86,226.74,230.08,232.48,233.11,232.49,227.23,220.66,221.20,222.50,226.05,228.23,236.03,246.81,250.15,254.03,254.40,254.56,252.72,245.46,241.51,236.22,230.72,225.28,220.76,218.45,219.02,217.11,216.01,211.77,210.68,210.12,208.72,203.97,196.09,188.13,177.40,167.62,149.35
32.00,38.28,44.28,49.50,55.32,60.08,64.76,72.03,77.49,80.72,88.84,92.35,95.78,99.46,99.16,102.20,105.23,101.60,100.72,98.13,94.70,92.76,97.59,101.64,104.06,109.64,121.71,126.59,133.73,138.11,141.22,143.78,145.88,146.66,144.17,142.90,142.03,142.13,139.23,137.80,137.53,136.57,134.24,131.00,131.13,130.14,127.63,121.66,117.43,108.85,102.14,92.44
34.23,40.00,46.10,51.24,54.08,61.27,66.03,76.32,82.30,83.38,89.38,93.62,96.77,101.41,105.69,103.95,107.80,107.54,104.39,102.34,98.05,100.50,98.49,100.00,106.17,113.88,127.48,131.23,138.29,141.03,144.75,147.22,149.31,151.61,150.15,149.03,147.19,147.57,145.00,145.78,145.50,141.74,139.09,139.09,138.81,137.53,135.10,128.84,123.45,115.31,107.21,95.57
80.78,93.74,104.09,116.73,126.59,140.04,149.97,166.88,176.78,185.18,195.35,206.07,214.85,222.27,228.02,231.14,235.85,235.57,233.62,230.10,223.16,223.62,225.02,228.67,232.94,237.69,251.31,254.35,258.77,258.24,259.02,254.52,249.60,246.81,240.15,234.62,229.39,225.16,223.49,222.05,221.84,220.54,216.32,215.26,213.89,213.46,208.92,201.02,192.42,180.85,170.00,153.18
83.01,95.52,106.02,119.27,130.73,142.79,152.51,170.47,179.85,187.18,197.09,206.41,215.93,222.17,227.79,232.02,236.33,236.32,234.93,231.31,224.56,225.08,226.43,229.69,232.62,239.95,249.10,250.94,254.37,254.47,253.44,251.24,244.18,241.07,235.05,230.21,225.02,220.77,220.05,218.59,216.78,216.45,212.71,212.46,211.15,210.41,205.87,198.12,189.04,177.65,166.96,149.97
37.22,45.19,51.35,54.67,63.25,68.66,75.01,82.97,87.69,94.37,102.11,105.36,108.24,112.29,115.97,118.36,119.85,119.97,116.25,114.24,111.16,107.42,108.30,116.21,120.21,124.23,134.71,142.05,146.84,150.45,150.56,153.56,152.90,153.15,153.01,152.07,148.66,148.55,147.22,148.84,145.77,145.41,143.13,142.13,142.23,140.43,137.32,130.08,125.00,116.50,110.07,98.99
36.89,43.05,48.75,56.40,62.65,67.36,74.97,82.73,87.92,91.92,96.33,101.95,106.79,111.97,113.44,116.61,118.97,118.11,115.97,112.61,109.93,108.58,110.63,110.86,114.59,120.49,129.81,136.42,141.17,145.44,148.95,149.12,148.93,149.93,149.97,144.35,143.75,146.77,143.74,144.90,145.34,145.10,142.64,140.43,141.87,139.00,137.75,131.03,125.94,117.34,110.34,98.72
70.71,84.10,92.35,101.53,110.80,124.54,133.66,147.26,157.43,164.61,176.14,184.04,192.17,200.81,204.44,210.62,213.01,214.45,212.56,207.35,201.32,201.30,203.65,204.82,208.50,215.75,226.81,226.38,233.31,232.85,236.02,228.27,221.94,223.04,215.60,209.67,205.46,200.64,200.56,197.67,197.21,195.01,193.10,192.77,194.31,191.93,185.85,179.49,174.20,162.39,152.27,137.41
77.47,90.52,99.72,111.14,122.00,134.77,142.43,159.81,168.19,178.49,190.25,197.27,206.16,215.67,220.15,225.85,226.31,230.41,226.32,223.57,217.08,216.82,218.77,220.87,224.96,232.23,243.50,243.66,249.82,252.51,250.89,245.84,238.88,238.60,231.19,226.53,221.02,216.23,216.28,211.81,211.74,208.28,206.61,204.12,204.32,204.35,199.21,191.94,183.44,173.25,163.27,147.05
72.28,83.41,93.06,104.39,114.48,125.88,133.96,150.03,159.67,168.01,177.55,187.04,195.43,202.43,207.39,211.59,214.22,215.80,214.39,210.24,203.74,204.80,205.94,209.27,212.06,218.34,228.08,229.92,235.48,235.57,235.00,230.99,225.20,223.58,217.18,212.00,205.30,202.23,201.24,199.61,198.76,196.70,192.96,191.93,191.85,191.47,186.03,180.68,171.05,162.87,152.31,136.93
