86.68,100.88,106.96,116.56,124.06,134.40,144.13,159.01,162.63,167.31,174.77,174.96,178.04,176.39,174.93,179.34,180.60,180.85,183.88,187.93,193.38,197.01,201.88,200.63,212.91,220.66,221.20,217.18,215.80,207.13,202.23,191.85,177.73,171.84,160.75,153.24,143.57,138.19,131.18,126.37,120.67,118.60,119.92,121.43,126.40,137.64,138.83,139.63,140.23,139.28,137.23,129.28
84.90,100.42,106.98,114.53,123.31,132.92,142.41,157.38,162.87,167.00,174.38,175.36,177.00,176.14,175.51,177.59,179.49,180.47,184.10,187.20,191.27,196.74,198.31,198.93,210.29,221.65,222.33,217.83,216.81,208.90,202.87,192.44,178.06,171.83,160.86,153.10,142.05,136.18,129.63,123.82,119.44,117.46,117.89,119.62,124.20,135.67,137.97,139.22,139.98,138.60,137.28,128.39
138.19,158.75,172.65,189.24,203.84,217.92,228.56,243.98,247.87,253.05,257.10,260.00,258.37,255.36,252.41,252.87,254.45,257.20,262.20,266.39,277.95,286.09,292.44,297.88,299.20,300.85,294.27,286.70,279.20,271.06,260.68,250.00,231.39,222.04,210.79,199.72,188.10,180.14,172.03,166.21,163.36,161.97,162.48,166.51,171.54,186.13,191.61,193.09,193.63,191.05,187.54,176.11
96.88,105.12,114.23,123.63,134.01,138.65,141.00,151.21,156.73,161.62,167.86,170.99,173.67,174.63,174.81,178.37,181.46,183.66,190.54,192.75,198.70,204.50,210.16,209.12,219.40,229.64,234.34,231.28,227.09,221.65,215.23,206.24,190.59,182.32,171.03,160.91,149.49,142.64,135.96,130.38,127.53,124.33,124.81,126.40,130.60,140.01,141.52,141.52,141.03,138.97,134.66,127.14
129.47,147.32,162.41,176.40,189.72,204.38,213.55,227.30,232.05,236.07,241.68,241.77,243.82,240.67,238.47,238.73,241.11,245.20,249.61,253.34,265.09,274.39,279.95,286.28,286.60,289.34,281.84,272.84,267.32,257.99,248.17,236.76,218.96,208.08,198.71,186.59,176.71,166.36,159.67,155.56,151.21,151.16,152.04,154.69,161.03,175.41,180.60,181.84,181.41,180.94,176.60,166.14
91.55,105.55,113.30,121.51,129.88,136.30,139.45,145.99,150.80,155.71,163.25,165.85,168.39,166.36,169.50,169.59,173.22,176.59,179.64,180.80,188.07,191.88,193.40,198.28,214.11,221.73,223.44,220.38,218.32,211.24,206.17,197.21,185.22,177.23,168.05,158.69,149.35,142.09,134.33,129.71,125.23,124.08,121.80,122.41,125.42,132.98,135.76,134.62,133.46,131.21,127.32,120.57
92.31,106.21,114.95,122.00,129.12,137.42,139.95,146.25,150.99,156.39,164.20,164.65,166.40,165.95,168.67,168.81,173.28,177.48,179.57,180.35,188.57,192.20,196.35,199.42,215.95,222.62,225.20,221.33,218.96,212.05,207.53,199.22,186.20,179.40,169.92,159.93,152.03,144.05,135.30,131.53,127.10,125.16,122.19,122.98,124.53,132.41,135.56,134.35,133.66,131.03,127.95,120.37
89.20,104.48,110.92,119.82,127.25,133.28,136.74,143.62,147.92,155.08,160.46,161.60,165.12,164.37,165.85,166.88,171.41,175.03,178.19,179.25,186.82,190.79,192.85,197.41,212.17,219.86,223.03,219.32,216.00,209.51,205.97,197.06,182.33,176.14,165.65,156.26,147.68,139.29,132.20,128.16,123.57,120.93,117.63,119.85,121.81,130.00,133.14,133.22,132.03,128.32,126.67,120.07
132.88,150.60,164.92,179.23,193.20,205.83,216.09,229.21,234.96,240.01,246.01,245.17,244.74,241.60,240.52,239.02,242.67,245.78,249.34,255.35,265.66,274.65,281.89,287.01,286.88,288.73,284.42,273.12,269.25,261.58,251.81,241.01,224.15,215.43,203.49,193.51,183.31,173.00,168.03,163.40,159.10,156.92,156.54,157.70,164.00,178.21,183.07,184.10,183.52,181.07,178.71,169.01
131.69,150.59,164.30,178.37,192.13,205.39,215.34,227.20,232.36,236.16,242.77,243.91,243.29,239.21,236.91,235.73,238.03,241.01,245.49,251.91,261.96,269.13,275.14,279.97,282.02,283.98,277.48,268.87,264.09,254.69,245.07,236.17,220.05,211.26,201.02,191.21,181.41,172.00,165.33,161.45,157.89,155.54,155.08,157.31,161.94,176.60,180.42,181.02,181.42,179.20,176.39,165.59
