87.66,101.97,114.49,128.82,142.52,158.15,171.24,192.48,201.97,209.75,219.02,222.58,226.38,228.57,231.40,235.85,241.12,246.99,254.89,261.60,277.09,289.17,299.02,309.23,313.75,322.87,324.96,316.36,312.74,303.70,294.93,282.97,261.93,251.73,236.21,221.11,201.53,183.84,163.92,145.00,125.03,104.85,85.15,68.77,57.56,57.70,63.39,71.81,78.23,84.50,88.60,89.02
97.74,112.45,127.14,142.34,158.77,175.07,187.88,211.29,220.97,228.97,237.88,244.40,247.54,248.65,251.03,254.07,260.65,265.92,274.80,282.21,301.07,310.93,321.67,332.47,338.29,346.70,350.09,342.18,335.91,328.59,319.32,307.79,288.21,276.09,260.58,243.00,225.16,205.80,186.14,164.94,143.10,121.75,99.82,81.61,69.12,64.85,71.57,78.89,85.60,92.18,96.75,96.38
96.21,111.76,125.72,141.80,155.71,174.26,188.61,210.74,220.51,229.12,237.19,243.53,247.10,247.16,251.37,254.03,261.40,265.63,276.03,281.86,298.16,311.40,322.61,333.62,339.41,347.61,348.33,342.71,337.38,327.73,319.20,306.44,288.14,275.68,259.33,242.42,223.60,205.00,185.52,164.79,142.80,121.20,98.99,82.15,69.63,66.71,73.41,80.00,88.39,94.05,98.62,99.02
95.26,110.02,123.24,138.16,154.08,170.79,185.61,207.04,216.72,226.24,234.91,239.73,243.40,245.05,247.63,250.02,258.26,263.65,272.79,279.46,298.08,310.48,322.47,332.38,338.29,348.55,347.97,342.59,337.15,328.30,318.60,306.22,285.07,273.94,258.50,242.54,222.28,204.19,183.13,163.05,141.32,119.15,98.60,81.02,69.66,66.61,74.24,82.10,89.20,94.92,100.22,100.02
58.69,68.51,78.16,89.07,99.76,112.36,122.80,140.62,149.40,154.69,164.76,167.48,174.24,175.18,180.77,184.81,189.64,196.73,204.71,210.22,225.53,237.02,247.20,255.70,262.95,271.02,277.72,274.41,271.46,265.71,258.85,248.78,232.35,225.20,212.85,200.81,186.05,170.66,154.01,137.06,121.46,103.37,84.65,71.70,63.29,64.66,68.66,72.50,74.79,77.23,78.75,77.13
53.04,61.61,69.57,78.45,90.14,101.24,110.79,128.57,138.11,146.56,151.12,155.56,158.52,161.01,165.41,170.00,176.18,181.11,188.66,193.06,208.40,218.08,226.90,234.80,244.01,253.99,261.28,259.05,258.52,252.05,245.20,237.15,220.74,211.56,199.12,186.08,172.46,156.67,141.32,126.67,108.89,93.02,76.84,62.17,55.04,57.27,62.80,67.07,70.29,71.59,73.35,72.45
93.09,107.84,120.00,134.26,150.01,165.92,179.35,202.25,211.15,219.13,227.64,232.40,237.07,239.27,240.98,244.64,250.30,257.01,265.11,271.92,289.56,300.74,312.23,321.36,328.96,337.42,340.51,334.17,329.59,320.62,312.32,300.96,281.16,269.05,253.48,237.26,217.11,199.32,179.20,158.47,137.19,115.52,94.87,77.37,65.92,63.41,69.43,76.16,84.20,89.55,94.64,94.25
92.10,106.63,120.02,133.54,148.66,165.03,178.36,200.56,210.85,218.63,226.37,232.13,235.72,236.89,239.40,242.79,249.47,254.33,264.46,270.63,288.67,298.33,309.36,321.01,326.66,336.44,339.78,331.82,326.88,319.25,311.36,301.23,279.54,267.42,252.92,236.32,217.94,198.56,178.97,159.89,138.18,116.28,95.63,78.72,65.12,63.51,69.01,76.03,83.10,88.60,93.54,92.44
90.80,106.00,119.20,133.66,149.86,164.60,178.47,201.02,209.35,218.22,226.32,231.17,235.31,237.31,239.01,242.42,249.72,255.07,263.23,268.90,285.63,300.66,309.01,318.98,325.07,334.65,335.53,331.42,326.74,318.12,309.79,297.87,277.67,266.13,251.05,235.31,215.13,198.15,179.49,159.53,138.05,116.47,95.38,78.45,65.79,61.29,67.60,74.33,80.72,87.24,92.01,92.61
96.17,112.90,126.24,141.00,157.49,174.45,187.97,211.59,220.91,230.54,237.76,242.59,246.81,248.24,251.09,254.02,260.05,265.45,274.24,279.08,296.80,309.23,318.44,329.09,336.62,344.70,347.31,340.31,335.79,326.26,318.23,307.71,286.53,275.69,259.99,244.18,224.59,205.51,185.27,164.83,142.97,122.02,99.72,82.10,70.01,63.16,68.59,75.64,83.38,90.47,94.34,94.02
56.80,65.00,72.25,82.10,93.41,105.12,114.59,132.19,137.77,145.83,150.99,154.56,159.13,161.30,161.48,168.19,173.00,178.47,184.49,189.40,202.94,212.98,219.78,228.79,235.93,245.08,254.69,251.53,251.77,246.66,240.93,234.05,217.86,210.02,199.15,185.00,171.59,156.42,141.79,128.02,110.17,93.72,77.93,62.97,55.23,58.18,63.35,66.71,70.11,72.40,74.67,74.04
58.82,69.18,77.70,86.82,96.88,111.04,121.81,140.09,149.05,157.65,165.22,168.00,171.77,174.84,179.05,184.69,191.63,197.04,205.18,212.56,229.11,238.40,247.92,257.26,261.28,271.68,278.49,272.97,271.83,265.00,259.63,250.88,234.62,225.14,211.62,198.12,183.47,168.36,153.01,138.45,118.96,101.08,82.98,70.46,63.60,66.53,70.06,73.82,75.96,77.49,79.32,78.16
58.60,69.32,77.23,85.80,97.17,107.79,119.85,138.06,147.35,155.32,161.25,167.33,171.83,174.89,176.82,184.20,190.23,196.98,205.97,209.66,228.47,237.13,247.76,259.01,265.75,275.77,279.59,275.02,273.25,265.22,263.59,251.51,234.14,226.22,213.22,199.72,184.69,167.94,153.60,136.53,119.08,101.95,84.97,71.03,65.39,67.54,70.58,74.52,77.16,79.83,82.02,79.83
88.19,102.94,114.49,129.10,144.59,159.10,171.90,194.03,203.30,211.46,219.70,224.40,227.85,230.34,233.81,237.60,243.38,249.82,257.94,266.33,284.55,296.44,306.54,317.83,324.00,333.36,336.95,330.65,326.38,318.47,309.23,298.72,278.02,267.72,253.50,235.23,216.00,198.01,177.45,157.88,136.69,114.63,94.05,76.79,65.37,62.43,68.96,76.42,83.52,88.87,92.59,93.26
91.08,105.42,118.34,133.56,146.97,163.48,176.48,198.43,208.34,215.08,223.66,229.94,233.57,235.21,238.21,241.40,248.51,254.66,263.25,270.12,289.18,300.75,312.05,322.70,330.30,339.00,343.04,335.28,332.20,321.38,316.10,304.60,284.95,273.86,258.95,242.00,223.16,205.08,185.15,165.68,143.89,123.07,100.98,83.74,72.17,68.88,74.95,81.61,87.66,93.74,97.67,97.35
