85.44,97.67,108.34,118.12,128.22,138.40,146.34,159.51,166.01,173.37,181.18,187.39,193.98,200.87,205.98,210.61,215.13,216.67,217.64,213.19,211.40,212.46,215.64,220.54,224.08,232.09,245.65,248.62,254.63,257.40,260.23,261.22,260.72,259.56,254.68,249.37,244.03,241.07,238.67,238.60,238.30,237.67,235.99,235.29,234.00,234.20,230.22,220.23,210.87,197.85,184.91,165.80
84.48,97.13,105.00,115.77,126.06,135.77,144.28,155.54,162.64,170.41,177.87,182.99,190.07,197.47,202.18,206.24,210.19,212.12,211.48,209.47,206.58,208.47,211.74,214.55,219.06,226.55,240.35,244.61,248.36,252.53,255.67,254.79,255.26,254.70,248.81,242.89,240.83,236.86,234.80,233.26,234.16,232.21,230.36,230.15,229.93,230.08,226.11,215.97,206.52,194.47,182.02,163.48
41.15,45.65,51.16,54.20,60.75,65.51,68.59,75.27,77.01,81.22,86.31,89.69,92.02,94.58,99.81,101.27,106.22,105.99,107.56,105.80,107.54,108.67,112.64,116.82,121.76,129.07,140.19,146.89,153.12,159.11,164.62,164.68,169.78,172.70,171.42,167.53,163.13,161.00,159.81,158.38,157.10,155.93,153.47,155.42,153.08,154.18,151.86,145.03,138.44,133.54,121.82,110.37
85.02,96.46,106.04,116.50,127.35,137.06,146.74,156.54,163.62,169.45,179.23,185.61,191.31,199.64,203.75,210.80,211.23,214.84,215.93,214.67,209.77,209.95,213.93,218.89,222.62,232.56,242.92,247.42,253.24,255.44,259.72,258.31,258.85,258.12,252.45,247.70,245.80,243.96,241.47,238.02,239.01,239.11,237.36,234.03,235.64,236.58,227.98,222.00,212.88,198.98,185.63,170.36
81.34,93.54,101.60,110.60,122.48,132.83,140.90,149.93,155.24,164.45,170.56,177.91,184.39,190.79,194.99,200.16,202.23,206.65,206.53,204.92,198.91,200.63,203.38,209.02,211.99,220.78,232.40,232.31,240.25,244.10,245.81,244.13,245.93,242.46,239.14,231.08,232.03,228.98,230.49,224.44,225.62,224.32,224.86,221.05,222.41,223.16,218.00,212.60,201.69,187.32,178.88,160.90
86.61,98.66,109.38,120.10,130.59,142.23,152.09,162.86,168.50,177.37,186.01,191.88,197.69,205.55,210.26,218.55,219.49,219.21,222.05,221.65,215.00,216.72,220.08,223.90,228.64,235.33,251.21,253.03,260.05,264.97,266.84,265.91,266.75,265.18,257.65,253.31,250.51,248.57,244.68,244.24,243.21,240.62,241.10,241.12,240.53,239.46,234.83,227.38,217.02,202.16,191.40,171.82
75.72,89.31,95.57,105.48,114.97,123.79,131.47,142.94,148.68,155.08,163.78,168.32,174.86,179.63,183.48,190.44,192.92,195.85,195.51,192.59,190.54,191.03,193.71,198.00,202.48,208.06,220.64,224.02,229.94,232.08,234.62,235.59,236.78,233.17,228.27,223.66,223.02,219.24,217.00,215.75,215.13,214.22,213.34,212.85,211.98,211.63,208.52,200.72,189.62,179.21,167.97,152.27
80.01,92.70,101.12,112.00,120.07,130.30,137.44,150.48,156.89,163.38,171.54,176.92,183.97,189.16,194.25,200.58,203.69,204.71,206.07,202.98,200.03,202.27,204.94,209.88,213.71,220.37,232.24,235.68,242.43,244.92,247.70,247.15,247.82,246.84,241.59,237.01,232.71,229.47,228.02,227.55,226.81,226.30,224.08,223.81,223.90,224.08,218.68,211.01,200.04,189.45,177.53,158.93
79.61,91.21,100.69,110.77,120.57,130.60,138.05,149.59,156.21,161.82,170.18,177.18,182.58,188.81,192.75,196.82,201.31,202.53,203.08,200.34,198.93,198.93,201.94,206.12,211.02,219.66,230.05,233.77,240.63,243.66,245.52,245.07,245.42,244.14,240.42,236.24,231.60,228.67,226.92,226.93,226.88,225.80,224.84,224.18,223.49,222.78,220.42,211.60,201.06,190.00,177.18,158.15
79.06,91.55,100.65,109.66,120.54,129.27,136.48,147.98,152.50,161.38,168.43,174.07,180.57,187.10,191.56,196.15,197.88,201.94,201.70,199.85,195.13,196.54,199.09,203.01,208.41,214.11,227.11,229.65,236.86,241.30,242.84,240.80,242.92,242.02,238.40,232.25,230.59,227.53,226.26,224.88,225.40,223.08,222.52,222.32,221.29,221.43,217.50,209.26,198.91,187.96,175.93,157.65
