118.81,133.66,145.17,158.35,172.59,185.26,196.11,210.12,221.38,225.23,233.43,235.30,234.26,231.23,229.46,222.55,221.63,219.32,219.15,218.52,225.76,229.19,235.87,238.77,245.73,247.82,255.36,251.45,251.62,248.46,244.25,236.88,227.27,219.43,212.08,206.52,197.01,191.48,184.20,177.10,171.66,164.14,155.57,147.05,138.85,127.20,121.56,117.46,111.99,108.50,101.53,96.18
122.33,138.85,151.80,165.20,177.48,192.38,204.36,220.51,231.16,236.32,245.12,246.17,245.64,241.55,239.29,234.46,233.54,230.49,232.48,231.01,237.41,239.13,245.60,249.80,253.74,260.22,265.75,261.30,262.38,258.12,257.29,247.89,238.08,232.60,223.16,216.45,207.42,201.56,194.88,189.45,183.70,174.65,167.43,159.51,148.22,139.32,132.22,126.67,120.84,115.95,111.22,105.12
124.33,142.04,152.12,167.60,180.28,195.98,205.18,224.18,233.69,238.81,246.40,252.51,253.34,248.73,246.44,240.69,238.68,239.82,240.05,241.29,248.89,258.81,263.25,271.83,278.21,284.21,291.81,284.62,287.33,281.01,276.24,267.26,256.02,250.87,237.79,232.55,221.82,214.17,208.83,202.14,195.31,185.81,175.07,166.88,157.85,146.09,139.82,134.74,130.86,125.26,119.82,114.84
114.98,130.61,141.16,155.29,167.08,180.51,190.76,206.02,214.68,219.53,226.64,230.11,228.40,226.02,222.87,216.54,216.39,215.42,214.76,216.42,219.32,225.44,231.04,234.89,242.40,246.29,255.03,250.06,252.10,248.17,245.60,237.54,227.64,222.77,212.05,207.87,198.83,191.02,185.33,181.18,174.90,165.72,155.36,148.05,139.65,131.59,124.43,122.43,117.61,113.00,105.70,100.60
116.85,134.08,143.56,158.76,169.75,184.07,193.96,209.85,218.16,221.84,228.69,232.64,231.29,228.41,224.27,217.82,215.23,214.11,215.80,211.93,218.45,222.43,226.60,229.20,235.05,239.30,245.45,241.59,244.52,240.42,236.46,231.19,219.86,215.29,206.23,201.11,191.77,186.80,180.80,177.34,171.05,165.42,155.24,147.96,140.46,130.30,127.41,122.10,116.81,111.83,105.93,100.26
124.62,142.21,156.24,168.39,182.54,196.81,206.93,226.08,232.69,238.42,246.87,251.31,248.09,244.30,243.24,235.36,234.18,232.48,230.83,230.36,233.32,238.92,243.48,247.49,253.33,259.56,264.88,259.49,263.90,257.39,254.95,246.84,236.58,230.55,220.06,213.93,205.01,199.97,194.98,187.95,183.14,176.07,165.25,154.81,149.40,138.65,132.83,128.13,121.70,117.88,111.33,104.48
124.28,141.68,153.44,169.40,180.34,193.04,208.48,223.81,234.55,237.43,246.42,248.82,246.81,244.39,242.00,236.48,233.93,230.97,231.47,234.36,238.02,242.03,245.52,251.31,256.40,261.94,269.55,262.07,262.37,259.48,256.16,250.59,239.38,234.62,222.38,216.90,209.23,200.69,197.50,190.82,185.30,175.32,167.59,158.75,152.74,142.17,133.73,126.91,123.65,119.67,112.38,105.95
127.88,144.10,157.71,172.18,183.40,200.14,210.10,231.15,241.35,246.22,252.76,258.68,256.53,253.87,250.86,247.11,242.87,245.17,243.91,247.01,254.57,260.91,266.00,273.59,278.26,283.35,291.21,284.97,285.22,279.29,278.69,268.57,258.10,251.44,240.75,233.93,224.61,216.91,211.22,201.80,197.47,186.25,178.47,169.16,158.60,148.48,139.61,135.01,129.80,122.58,116.11,109.81
116.25,131.14,141.50,156.89,169.07,182.58,192.63,210.00,221.49,224.80,234.35,239.20,236.92,235.87,232.59,227.18,229.20,228.12,229.19,232.41,241.13,247.35,254.08,258.01,266.54,274.18,278.84,273.47,276.12,269.82,264.48,260.50,249.16,241.03,228.43,223.14,213.01,204.01,199.25,192.37,185.30,176.92,165.72,159.30,148.60,139.81,132.80,127.24,122.33,118.23,112.54,106.79
124.91,142.17,152.12,168.19,182.89,195.11,208.66,225.43,235.16,241.60,250.41,253.31,253.00,251.10,248.81,243.80,244.23,242.62,244.81,250.00,253.18,262.07,268.96,276.35,280.28,289.46,294.15,290.33,294.27,285.48,283.24,275.00,261.44,256.91,240.47,235.87,228.01,218.16,213.60,202.48,198.28,188.47,176.80,168.34,155.94,146.87,139.59,133.36,128.66,125.25,118.90,112.54
128.70,145.62,157.47,172.10,185.16,200.55,212.00,232.24,240.90,246.52,256.46,257.95,258.84,256.22,251.53,248.77,246.29,246.42,248.29,250.60,257.61,266.32,273.01,278.03,286.57,289.93,297.64,289.39,291.34,288.29,282.24,275.57,260.65,254.06,243.24,237.12,225.75,218.67,211.14,205.77,198.59,188.45,178.73,169.00,157.81,148.05,140.58,134.95,128.00,122.58,117.21,111.65
128.08,146.58,158.37,172.19,185.22,198.82,212.62,230.01,241.13,242.55,252.72,254.72,252.00,248.73,245.93,239.71,236.60,235.77,235.72,236.03,241.06,245.84,254.96,254.20,262.49,267.41,271.40,263.49,267.45,263.91,257.01,250.20,240.21,235.54,226.42,219.32,211.07,204.16,198.29,195.56,191.01,182.48,173.00,166.96,157.10,147.56,141.15,137.10,129.40,123.76,117.75,111.04
128.04,144.90,156.95,172.00,185.54,199.40,211.68,229.39,239.83,240.92,251.25,253.33,252.25,249.21,243.51,237.92,236.35,233.48,232.22,235.20,239.08,242.02,249.84,251.02,258.54,262.94,267.90,262.68,262.57,260.07,256.56,246.87,237.17,230.42,220.54,217.17,209.46,201.80,197.47,193.35,186.42,179.95,170.59,163.02,154.95,145.17,140.98,136.47,127.74,125.32,118.14,112.09
128.32,146.54,158.66,172.42,186.10,201.12,211.59,230.79,239.94,243.37,253.94,256.10,254.80,251.29,247.75,239.64,239.12,237.31,236.30,236.68,239.02,243.37,249.61,249.07,257.73,263.49,269.26,263.92,264.85,263.09,259.36,251.10,239.46,236.32,224.97,219.24,212.36,202.53,197.20,193.00,187.97,180.35,170.02,162.11,154.05,145.01,139.13,133.99,128.41,122.07,117.99,111.31
122.98,140.89,153.83,167.49,181.54,196.04,207.33,226.29,234.00,240.44,247.37,249.39,250.20,246.13,241.97,237.54,236.00,234.83,233.45,233.96,238.54,244.74,249.27,255.07,259.52,264.32,270.54,266.56,265.97,262.65,257.15,250.32,238.35,233.48,223.91,216.19,207.66,201.32,194.64,191.00,184.62,176.14,168.59,160.12,152.43,141.41,137.36,130.65,124.20,120.28,115.13,108.06
114.04,130.97,143.56,156.54,168.83,183.36,192.42,210.64,217.81,224.50,230.67,234.06,232.82,231.14,225.41,222.17,221.64,219.45,218.83,218.89,223.62,228.28,234.34,238.32,242.43,248.36,251.88,249.09,247.81,244.48,240.07,234.20,222.77,216.94,208.06,202.76,194.43,188.67,181.66,178.24,172.54,165.65,158.15,150.22,142.90,133.15,128.32,121.82,117.75,111.66,108.19,100.09
97.74,110.63,117.48,118.87,122.41,135.62,143.21,157.16,164.20,173.99,178.55,183.08,184.84,182.07,182.99,178.51,180.94,179.74,183.36,184.39,192.02,198.88,203.09,210.22,212.16,212.00,211.57,205.22,205.57,198.91,192.98,185.66,173.81,168.86,161.15,155.03,148.72,147.23,145.00,145.10,140.81,138.29,132.41,127.28,123.07,113.85,109.04,104.89,101.83,97.35,91.92,86.31
99.82,111.29,118.96,121.62,127.28,136.82,146.99,162.25,169.07,173.22,182.06,183.17,187.30,185.71,184.01,179.49,181.39,181.99,183.85,184.63,194.64,201.53,205.68,210.32,211.45,212.08,212.15,206.95,204.30,197.87,193.15,185.15,172.19,168.22,161.31,155.96,151.09,148.66,145.62,144.59,142.20,139.95,134.00,129.07,125.03,116.73,112.65,106.53,101.79,97.29,93.30,87.64
129.80,146.89,159.00,172.15,188.22,201.80,214.85,231.82,241.13,244.60,253.40,255.99,256.26,251.25,247.48,241.82,240.02,239.75,241.57,236.48,240.92,245.70,251.87,253.31,259.62,263.07,267.07,261.66,263.49,260.75,254.83,247.40,235.92,230.85,223.22,216.21,209.27,200.41,196.94,193.83,188.73,180.42,171.76,162.44,155.33,144.01,138.62,133.42,127.22,120.00,115.28,108.30
127.58,144.00,157.88,172.93,185.27,200.64,212.84,229.75,239.60,245.74,252.60,256.88,254.75,251.61,246.92,242.39,239.64,236.60,236.88,235.99,239.07,243.03,248.36,252.73,257.41,262.79,268.02,264.78,264.82,259.67,255.64,248.85,238.08,232.05,223.33,215.75,208.54,201.68,197.19,191.82,186.59,178.40,169.66,161.82,154.43,144.52,139.13,133.46,127.02,122.33,116.83,108.34
114.49,130.38,140.80,154.25,165.89,179.29,190.59,207.47,216.15,220.44,229.01,231.87,230.64,228.01,226.55,222.28,218.50,220.68,219.02,221.27,225.60,229.71,234.09,239.17,244.19,247.52,251.70,248.30,249.54,244.26,239.75,231.31,222.77,214.35,206.48,201.46,192.57,187.95,182.10,177.42,172.07,165.64,155.93,148.81,140.24,131.24,124.92,122.72,117.39,112.59,107.22,102.18
124.58,141.69,154.74,168.87,181.65,198.21,206.65,226.12,236.38,240.88,248.36,252.05,250.84,246.71,244.40,239.24,236.09,233.57,233.14,235.76,237.69,244.23,247.70,254.01,259.35,261.40,267.93,264.89,267.81,261.17,258.84,251.96,239.21,232.94,220.98,220.05,209.67,202.67,197.22,191.05,186.45,178.14,168.61,162.63,152.95,144.81,137.77,131.67,127.14,119.85,115.11,108.21
116.00,131.90,144.67,158.14,169.81,184.30,194.59,211.88,218.34,225.18,231.39,234.02,233.12,229.84,226.43,223.83,220.06,218.66,218.74,218.20,222.93,227.20,232.02,236.76,238.65,244.44,247.63,244.01,243.52,239.24,236.01,230.54,218.58,213.90,206.01,199.55,192.04,186.10,180.92,176.78,172.17,166.09,158.70,150.99,144.39,132.91,128.66,122.80,117.00,111.88,108.00,100.65
128.43,145.84,159.25,174.81,188.60,204.71,214.98,233.08,242.46,248.85,256.56,259.72,259.89,256.60,252.01,248.93,246.48,244.10,244.01,243.99,247.27,253.87,259.62,264.24,268.81,275.12,279.03,275.04,273.76,270.31,266.63,257.66,246.49,240.13,230.27,224.24,214.15,207.87,201.99,199.46,192.10,184.69,174.94,167.63,158.78,147.00,142.23,135.45,130.10,124.34,119.10,110.98
128.81,146.39,160.08,175.64,188.29,204.20,213.41,234.06,244.25,249.81,257.78,260.73,259.86,256.28,253.16,250.06,246.27,245.12,244.62,246.33,249.69,255.44,260.32,266.40,270.05,276.70,281.51,277.40,276.01,271.64,268.02,258.68,247.16,242.17,230.43,225.46,214.59,209.35,203.67,198.15,193.00,183.58,175.29,167.43,158.40,146.01,141.01,133.63,129.77,124.28,117.83,110.69
130.83,146.54,160.70,173.81,188.37,205.20,216.15,234.31,243.48,249.61,256.33,259.62,259.47,257.24,254.02,248.50,245.23,243.03,243.87,244.62,248.09,255.71,260.25,265.16,270.60,275.44,280.62,276.63,275.93,270.35,265.66,258.43,245.57,238.88,230.34,224.44,216.48,209.27,204.66,200.60,194.59,187.72,179.88,170.79,164.15,153.29,147.68,140.60,137.23,129.50,123.94,116.16
130.17,148.12,161.03,176.40,190.91,205.80,217.34,237.39,244.28,250.51,257.62,260.97,260.31,256.04,251.88,247.37,243.40,240.62,240.67,240.07,246.02,252.20,256.33,261.19,265.85,271.01,274.66,271.63,271.06,265.97,262.23,253.73,241.09,235.77,228.43,220.34,212.48,206.71,201.84,196.76,192.01,187.00,177.00,170.18,162.27,152.31,146.44,140.43,135.80,129.69,126.02,115.84
132.67,150.75,164.71,179.55,194.25,209.02,221.17,239.31,246.91,254.12,260.95,261.73,261.01,255.50,252.30,246.40,243.19,239.15,237.99,237.32,240.92,247.34,251.02,256.33,259.62,265.59,270.71,267.74,268.22,263.88,262.32,254.34,242.62,237.81,230.05,220.49,213.66,207.41,203.07,198.31,192.78,187.02,178.73,170.99,164.40,154.47,148.66,142.67,138.09,132.97,127.32,118.61
131.76,150.88,164.37,179.74,193.22,208.81,220.77,239.48,247.16,255.23,261.08,262.76,262.55,257.10,252.07,247.70,245.02,241.22,241.01,238.84,242.03,248.08,252.81,258.52,260.32,268.00,271.94,270.93,270.80,267.11,263.39,256.58,244.39,239.93,231.05,221.96,215.00,209.31,203.67,199.61,193.60,186.80,178.63,171.03,164.02,152.76,147.41,141.60,136.30,130.86,126.13,115.95
132.85,152.80,166.88,181.97,197.01,212.40,226.04,244.90,254.01,260.89,268.12,271.40,271.52,265.93,262.10,258.32,256.13,253.14,251.78,250.73,253.57,258.31,264.28,268.33,270.68,277.07,281.18,279.63,276.90,274.58,268.56,262.37,250.70,244.23,235.05,228.48,219.59,213.59,207.74,204.16,198.39,192.35,183.87,176.03,168.11,157.38,151.16,145.36,139.52,132.88,127.91,119.27
129.55,146.70,161.00,174.06,188.85,204.17,217.01,233.94,247.15,251.07,259.56,263.17,260.00,258.17,255.07,250.54,250.02,246.72,246.83,247.49,250.88,256.86,261.09,263.90,271.49,277.25,283.70,276.55,278.61,273.38,268.56,263.62,249.56,244.03,233.62,227.47,219.71,212.85,207.37,201.40,198.09,188.86,178.46,171.96,162.98,152.12,145.00,139.62,135.62,128.19,121.43,115.60
115.95,132.02,145.00,158.15,171.83,185.60,195.48,211.81,219.20,225.26,232.36,235.42,234.20,229.80,228.04,224.01,221.05,219.54,218.77,217.28,221.69,226.00,230.87,234.83,237.17,242.44,245.94,241.30,243.29,238.65,234.54,228.54,217.72,212.53,204.01,198.01,191.31,186.04,179.78,176.18,170.31,163.20,155.55,148.52,141.06,131.61,125.26,120.21,115.32,110.48,104.89,97.72
