86.38,97.95,106.89,117.55,128.41,140.81,151.75,177.05,188.15,201.80,213.93,226.08,237.92,245.52,252.94,260.50,268.68,273.71,275.90,274.85,268.79,267.73,265.65,263.49,258.19,256.16,248.00,241.62,239.71,237.54,236.01,232.31,234.39,235.00,232.42,227.80,224.02,220.18,217.38,215.26,213.14,209.61,205.77,202.43,200.68,196.82,193.04,184.27,177.37,166.40,156.98,142.89
78.03,88.55,96.67,106.23,114.56,126.72,136.82,159.33,170.52,182.02,193.79,205.73,212.87,217.80,224.59,234.45,240.67,244.72,246.59,247.12,240.13,239.35,236.60,236.55,233.21,232.82,225.94,216.19,216.53,215.18,213.55,209.81,214.00,213.38,207.71,205.91,201.00,196.06,192.72,191.44,191.44,184.20,183.37,180.31,181.57,176.50,173.22,166.71,158.09,149.72,139.29,126.72
84.50,97.99,106.17,117.39,127.88,139.23,153.05,173.59,186.45,199.97,210.94,224.32,231.86,239.77,247.59,254.48,261.92,266.87,269.80,268.67,264.88,264.68,261.05,258.37,255.84,253.16,245.81,237.24,236.54,238.00,234.09,230.67,233.33,233.24,230.79,226.29,221.55,216.83,213.48,212.45,212.04,203.84,202.56,201.56,199.58,196.23,190.67,185.88,176.40,165.58,155.77,142.79
85.59,98.02,108.24,118.26,129.10,141.06,153.17,174.00,187.02,200.26,212.85,224.50,234.47,242.10,250.20,258.45,263.71,268.26,270.89,271.53,265.38,264.91,261.87,260.05,255.98,254.69,246.43,239.37,238.92,237.12,234.80,234.79,234.77,235.55,233.38,229.22,222.58,218.83,216.90,214.44,211.46,207.63,206.50,202.43,200.77,197.40,193.87,185.30,177.55,168.43,157.97,142.39
86.28,98.25,107.06,118.11,128.13,140.29,152.62,174.09,188.35,200.35,212.25,223.65,234.23,242.33,249.82,260.12,266.39,271.40,273.07,272.03,266.48,266.09,262.10,261.98,260.40,258.49,250.01,243.30,243.00,239.95,238.89,236.54,239.01,239.01,234.80,231.25,227.77,223.57,221.11,218.05,216.92,211.14,209.32,204.50,204.63,199.49,195.13,189.87,181.00,171.27,157.10,144.03
83.10,95.89,104.24,112.36,123.89,134.24,146.21,166.51,178.68,190.91,203.19,214.71,224.24,231.35,237.46,244.59,252.55,255.05,260.46,260.05,251.78,253.65,250.57,248.92,246.15,244.75,235.05,231.42,231.10,230.05,226.74,223.76,224.96,225.42,218.68,218.52,215.68,211.43,207.74,206.35,204.69,199.20,197.27,192.00,194.49,186.68,183.36,178.21,170.32,160.59,147.92,136.62
85.91,96.13,106.04,116.50,127.48,139.32,151.48,174.15,183.60,199.12,210.00,224.45,233.05,238.47,247.16,254.64,263.82,268.20,269.01,269.76,263.76,264.88,261.24,260.36,257.86,256.46,247.01,241.77,243.58,242.03,239.93,236.24,237.36,239.70,232.77,232.18,227.38,221.72,220.60,217.64,216.84,210.65,208.59,204.98,204.02,196.77,193.79,187.88,181.00,167.11,155.90,143.89
77.67,87.13,95.46,106.02,115.32,125.94,134.36,154.56,164.23,176.20,188.18,198.65,206.81,213.72,220.04,227.73,233.07,236.22,238.95,239.59,234.79,235.02,233.75,231.80,229.47,228.27,221.62,217.17,214.90,215.46,214.25,211.77,212.02,213.17,209.88,207.18,202.43,199.61,196.95,194.43,192.11,186.68,185.71,182.98,181.89,177.49,173.68,167.80,160.01,151.01,141.51,128.76
86.01,97.31,104.85,116.21,127.61,137.06,150.75,171.99,183.17,197.77,208.83,223.03,230.64,238.03,243.50,253.65,263.00,266.05,268.42,265.82,260.53,262.88,260.85,259.03,255.72,254.24,248.10,240.52,240.21,241.90,236.72,234.55,237.19,236.41,235.59,229.01,223.79,221.42,217.08,215.93,215.41,208.02,205.60,201.80,200.00,194.20,190.69,182.57,176.24,165.06,154.92,139.63
75.03,85.38,92.76,102.40,110.82,122.48,131.53,150.99,161.40,171.71,184.68,194.16,203.27,211.18,216.42,223.02,229.21,232.17,235.64,233.31,230.33,230.00,227.55,226.29,224.16,223.16,217.68,212.47,210.89,209.40,207.86,207.35,208.66,209.41,207.28,203.06,198.60,195.80,192.04,191.64,188.00,185.65,180.89,178.83,175.33,173.61,169.16,161.84,154.84,146.11,138.01,123.71
84.10,94.92,104.10,113.60,124.63,135.67,146.86,168.55,180.14,192.04,205.25,216.39,227.34,234.78,241.13,247.46,254.57,258.79,262.49,260.12,257.77,257.11,253.84,253.34,249.37,248.36,242.92,236.69,235.28,233.08,232.28,231.32,232.40,233.69,230.73,227.34,221.42,218.89,214.08,213.10,209.17,206.97,202.83,198.46,196.76,192.40,188.45,180.61,172.28,163.05,152.76,138.09
84.01,94.56,103.47,112.87,123.49,135.37,145.78,167.11,178.64,191.17,204.71,215.08,225.22,233.03,240.71,246.94,253.58,256.90,260.35,259.08,255.52,255.80,252.73,250.96,249.39,247.00,242.16,235.93,234.56,232.31,230.73,230.59,231.95,232.56,230.52,225.40,221.18,217.30,214.08,211.77,208.54,206.55,200.59,198.34,195.39,192.15,188.40,179.80,172.15,162.41,153.17,136.13
81.93,93.01,101.60,110.77,121.41,133.24,144.13,164.62,175.89,188.49,202.01,212.64,223.27,229.89,236.95,244.46,250.07,254.72,258.04,256.48,252.41,253.16,249.69,248.49,245.01,243.19,238.61,233.11,232.24,229.99,229.99,229.53,229.17,230.49,227.47,223.58,220.15,215.42,212.41,210.80,208.13,204.48,200.24,196.82,194.36,190.59,185.74,178.81,170.60,159.70,151.00,136.36
74.11,84.60,92.31,101.08,110.06,120.83,130.42,148.66,159.01,169.84,182.04,192.41,201.16,207.00,215.35,222.00,226.61,230.64,233.14,232.56,230.24,230.42,228.48,226.77,225.22,224.88,220.41,215.68,214.89,212.60,212.72,211.55,212.85,214.23,210.64,207.42,203.10,199.06,196.01,194.65,191.25,189.97,185.07,182.15,179.81,176.24,172.00,165.13,157.55,147.80,140.43,126.57
83.77,97.01,105.12,115.07,125.26,138.18,147.83,168.96,180.83,194.61,207.95,218.50,229.89,237.66,244.75,250.73,257.24,262.64,265.15,265.13,262.15,261.72,260.30,260.73,255.70,255.28,249.95,246.27,244.20,242.62,242.55,241.02,242.33,243.29,240.15,236.44,230.83,227.02,223.67,222.58,218.36,215.70,210.77,207.74,205.20,202.04,196.38,189.02,179.84,170.88,160.45,144.94
84.10,94.70,103.62,114.76,124.00,136.37,147.36,169.17,180.18,193.79,203.68,216.54,227.69,233.14,238.90,248.23,255.05,259.95,262.00,261.22,255.73,255.15,254.15,251.48,250.45,249.56,242.17,233.69,234.08,232.65,233.42,232.05,234.34,235.26,229.39,226.99,222.87,217.75,216.76,214.61,212.46,204.47,205.06,200.88,201.06,194.49,190.25,183.58,176.24,165.71,154.39,140.41
