79.21,88.55,95.52,103.70,112.00,124.63,135.00,160.51,173.93,187.88,202.74,215.19,226.50,234.20,240.41,249.39,256.08,262.73,269.00,270.15,278.79,285.11,291.00,295.41,297.56,302.37,301.48,292.85,286.75,282.14,274.76,265.96,258.28,253.69,247.80,240.51,234.96,229.51,223.73,218.89,214.25,208.83,202.08,197.99,194.03,191.64,190.10,184.84,180.94,173.93,166.71,154.31
71.56,80.16,85.00,94.37,103.39,114.16,123.71,147.15,158.76,169.85,185.31,195.48,204.47,211.48,218.28,225.08,231.61,237.01,242.79,246.08,253.18,260.23,264.77,270.28,271.66,276.70,274.36,268.93,262.82,257.75,251.45,243.82,236.33,231.61,226.01,218.07,215.13,208.73,205.01,198.76,194.36,187.48,183.02,179.01,174.54,172.53,171.14,167.24,161.90,155.62,147.41,136.18
69.57,77.00,83.49,91.05,99.02,109.90,120.07,143.22,155.42,167.14,181.62,192.00,201.72,208.69,215.41,222.80,229.03,235.02,241.27,241.87,248.91,254.00,259.20,264.37,266.61,271.30,268.47,261.66,258.44,252.49,246.56,241.00,231.62,228.88,223.29,218.36,211.29,207.10,202.36,199.32,193.83,188.96,183.58,178.55,174.48,173.22,171.14,166.51,162.39,157.03,149.45,137.00
69.12,77.10,83.82,91.02,98.86,109.66,119.68,141.35,153.70,166.88,180.25,190.42,200.64,207.33,213.38,219.94,226.99,233.31,237.60,240.28,247.70,252.66,256.90,262.65,265.71,269.46,268.33,263.65,257.29,251.41,247.16,240.07,231.74,228.18,221.81,216.27,210.76,205.70,200.52,197.21,192.20,186.08,181.33,175.73,173.01,170.70,169.65,165.02,160.12,154.69,148.53,135.67
68.68,76.66,82.46,90.09,98.03,109.00,119.67,140.69,153.03,165.68,179.01,189.64,198.86,206.34,212.98,218.83,226.15,232.44,237.12,239.13,246.43,251.51,256.22,261.54,265.17,268.06,267.15,262.05,257.19,250.83,245.60,239.64,230.49,226.42,220.59,215.72,209.51,203.75,200.01,196.02,191.56,186.03,180.68,174.75,172.19,169.92,168.75,164.12,158.69,153.84,147.65,134.71
70.00,77.49,83.01,91.21,99.13,111.07,118.53,141.01,153.57,165.85,176.83,189.00,199.55,205.62,210.45,218.94,224.96,230.05,236.04,239.84,245.45,251.85,255.80,261.75,262.77,266.66,266.99,261.28,257.70,250.94,245.69,239.00,230.36,227.17,218.84,214.41,208.41,203.77,199.46,194.74,190.06,184.48,179.01,174.72,171.84,170.07,167.63,163.53,158.55,154.21,144.78,135.67
69.86,77.52,84.58,91.97,100.72,110.22,121.59,144.31,155.08,168.24,181.14,192.82,201.19,208.63,215.33,221.44,229.00,235.31,240.13,243.25,252.25,256.01,262.92,268.82,271.49,274.35,274.08,270.17,265.10,259.05,252.40,247.10,238.21,234.18,228.97,222.45,216.34,211.54,206.41,202.48,195.76,191.38,184.59,179.45,176.01,173.67,170.32,167.36,162.24,156.01,148.71,136.69
70.84,78.29,84.34,92.23,100.65,111.73,122.54,144.13,157.70,169.43,182.50,194.54,203.01,209.89,215.75,224.21,229.22,236.96,242.07,245.20,252.66,258.05,264.76,270.35,273.92,277.71,277.10,271.00,266.48,262.46,255.03,249.62,240.28,235.87,229.63,221.65,217.60,211.04,207.46,202.41,197.04,191.09,185.07,179.62,176.14,173.22,171.30,166.37,161.97,155.65,148.41,135.82
71.84,78.60,85.15,93.15,102.18,113.46,123.56,145.33,158.03,169.81,183.92,195.06,203.34,210.86,216.91,223.61,230.20,236.86,242.26,245.13,252.54,258.80,263.94,270.25,274.43,276.80,276.57,271.02,266.05,259.68,254.33,249.43,239.21,235.34,229.94,222.74,216.94,211.62,206.64,202.20,197.39,191.89,184.14,179.05,176.28,173.00,170.21,166.82,161.99,155.26,149.05,135.94
60.42,67.54,75.66,83.49,92.02,102.39,110.31,117.02,123.15,134.13,143.34,155.13,164.61,167.71,172.19,179.23,186.95,194.24,201.43,203.00,214.79,221.40,226.18,235.32,236.48,238.87,234.27,224.56,213.00,204.35,193.66,189.42,194.99,195.48,193.41,189.19,188.90,186.46,184.00,181.14,177.12,172.41,166.40,161.05,155.93,148.08,142.27,133.73,127.02,119.15,114.95,104.24
