97.08,107.94,114.24,122.67,128.16,134.18,138.24,144.07,148.48,155.60,165.59,174.77,184.95,193.31,201.70,210.77,221.05,230.10,236.76,240.71,246.13,247.42,246.42,244.98,240.76,236.04,222.04,212.32,206.52,201.26,197.10,194.36,198.07,202.43,204.07,208.13,210.85,214.29,216.75,219.15,220.73,220.79,219.15,218.26,216.60,214.28,207.21,199.22,189.26,177.46,166.09,149.46
96.30,107.94,114.49,121.10,128.69,135.06,138.40,145.50,151.21,158.03,167.19,177.29,187.30,195.02,205.01,215.46,223.65,233.55,241.81,246.34,251.62,252.72,254.03,251.45,247.88,243.79,229.17,218.51,212.94,207.37,203.23,200.26,204.07,208.31,210.49,214.98,217.61,220.04,223.95,225.70,228.12,227.43,225.47,225.22,224.06,222.85,217.86,206.19,196.86,185.56,172.65,154.00
98.02,106.89,113.70,119.82,129.25,135.09,139.28,144.81,150.90,156.71,167.15,176.64,188.35,195.02,203.90,215.15,222.04,233.00,238.83,245.93,251.43,253.48,254.02,250.06,247.76,242.03,227.97,217.37,212.05,204.98,200.63,199.06,203.30,208.02,210.30,213.93,216.09,219.91,222.08,224.04,228.72,224.88,225.41,223.89,220.48,221.42,215.46,204.08,196.33,184.09,172.80,154.16
96.80,107.67,112.27,120.97,127.81,135.13,136.85,144.56,150.27,157.08,167.60,177.40,189.21,194.49,205.06,215.52,227.02,234.34,241.07,246.86,250.24,255.03,253.46,253.12,247.98,245.06,229.44,218.75,213.78,206.37,203.67,200.26,201.76,208.01,208.36,213.78,216.01,218.66,221.69,223.56,229.42,224.89,225.16,223.56,221.39,219.58,213.40,204.94,196.29,183.25,170.21,152.97
92.07,102.79,106.15,112.64,121.60,126.61,129.71,136.36,141.42,148.56,158.08,167.34,178.28,185.05,195.09,205.23,210.76,220.23,226.27,233.50,235.37,240.00,236.88,237.69,232.14,231.55,213.71,206.49,199.72,195.00,191.66,188.10,191.44,195.73,196.02,200.20,205.00,207.50,211.45,211.63,215.03,214.09,213.59,210.95,209.62,208.54,203.12,194.09,183.67,172.74,163.68,145.61
100.65,112.04,118.51,124.20,133.41,138.45,142.36,150.15,157.41,163.29,174.98,183.29,197.06,204.71,216.30,227.26,235.51,242.40,250.53,260.23,261.84,264.70,262.53,264.11,258.60,256.13,239.71,230.87,226.29,218.16,214.40,213.33,216.48,222.62,223.18,227.92,229.62,236.12,237.43,238.42,242.64,241.92,238.84,237.67,236.81,234.75,226.60,216.53,205.06,193.20,181.39,161.37
102.62,113.95,117.39,126.10,133.76,143.06,144.55,152.46,159.40,167.11,178.76,189.40,202.18,210.94,223.27,233.62,242.84,251.80,259.31,267.59,272.96,276.38,274.97,273.21,271.40,267.04,251.27,243.24,236.70,229.90,225.68,221.39,224.62,228.63,228.11,235.17,238.30,241.78,244.00,246.73,251.83,249.42,249.51,246.94,244.20,244.48,238.10,229.90,217.44,203.44,189.36,170.95
102.04,110.98,118.80,125.92,132.06,138.19,142.61,152.09,159.45,167.31,179.64,190.29,202.34,211.15,222.34,233.53,241.88,254.35,262.50,267.51,273.67,274.59,275.86,276.90,273.37,270.04,252.69,244.64,238.82,229.90,224.90,222.70,223.86,227.04,231.04,235.48,237.89,241.03,244.40,247.95,249.95,249.24,247.52,246.81,244.25,244.56,238.08,227.84,217.50,204.02,190.38,170.89
100.44,112.45,119.00,126.14,132.97,140.07,141.95,152.51,160.70,168.15,181.34,189.91,203.03,210.06,221.29,234.21,243.85,252.13,260.35,268.70,274.05,278.82,277.48,274.53,270.77,268.24,253.51,242.89,234.55,230.78,225.40,222.00,223.01,227.11,226.81,231.04,235.00,240.30,242.66,242.40,244.29,246.98,245.66,243.82,241.03,242.71,236.81,226.56,216.40,203.49,187.60,170.04
102.08,112.02,118.53,125.42,132.38,138.00,142.76,152.27,161.76,169.01,181.24,191.02,203.39,212.21,223.22,235.01,242.79,253.90,261.28,270.07,273.80,275.80,277.46,278.63,273.31,268.02,255.00,242.90,235.05,228.12,222.52,219.01,220.99,224.11,225.49,231.14,233.46,237.26,239.01,240.43,244.46,244.90,242.63,241.30,241.85,239.02,235.58,224.12,212.51,199.54,187.54,170.48
101.08,111.04,118.68,125.26,131.10,137.30,143.96,153.94,161.55,169.58,181.86,191.92,204.29,212.20,222.41,235.46,244.99,253.53,263.59,270.02,275.80,275.94,278.04,278.10,274.24,271.53,253.87,242.87,236.86,227.31,223.02,218.83,220.91,223.67,225.42,228.43,232.77,237.13,240.30,242.43,244.77,244.52,243.97,242.44,242.26,241.68,236.35,226.38,214.35,200.49,188.11,169.54
102.00,112.81,118.26,125.54,134.18,139.56,147.09,153.16,163.22,169.01,183.88,192.57,203.71,213.44,225.82,235.44,242.22,253.86,263.47,270.25,276.13,276.10,277.72,277.15,272.80,267.03,250.80,241.97,233.91,227.65,222.83,219.74,221.06,224.85,224.02,228.00,233.03,239.45,240.68,243.12,244.86,244.81,245.08,242.35,242.92,243.18,237.90,226.74,213.60,202.09,187.24,170.42
