69.77,81.06,91.39,103.28,114.23,128.02,139.65,161.62,171.64,182.01,195.44,205.07,212.47,218.67,222.40,227.38,231.97,234.37,231.66,229.26,219.44,216.45,214.41,212.06,211.97,216.06,222.05,222.08,231.60,238.82,244.01,247.95,258.43,263.55,261.81,260.93,257.05,257.96,256.86,254.68,253.55,248.82,244.37,239.73,233.38,225.75,217.08,208.86,197.57,187.88,173.10,157.44
56.08,68.00,74.15,83.73,96.77,109.02,118.07,144.59,153.26,165.17,177.59,191.03,198.83,206.17,210.06,219.91,225.39,229.40,235.68,237.03,237.43,241.11,245.23,244.66,250.57,258.72,261.90,259.02,265.69,266.31,265.59,267.23,270.80,271.67,267.42,266.38,264.64,264.21,262.05,259.68,258.15,253.22,247.55,242.98,237.14,229.14,220.71,213.33,200.01,193.34,177.73,161.15
59.68,69.26,78.57,88.64,96.05,108.50,119.00,137.32,148.85,158.81,167.26,180.16,188.60,194.05,198.46,206.52,212.90,215.75,219.66,222.39,224.62,229.75,231.78,234.54,238.92,243.84,249.81,246.71,250.94,251.73,248.67,250.46,250.32,251.47,247.40,247.33,243.02,243.96,242.14,238.95,240.26,232.22,227.37,223.22,218.69,213.43,202.56,196.31,186.13,178.90,165.87,150.57
58.94,68.66,77.62,87.21,97.05,108.27,116.73,136.37,145.33,156.82,167.80,176.82,185.53,192.23,199.15,204.60,209.80,214.39,219.34,218.22,222.95,226.00,230.53,234.61,236.92,242.44,247.19,245.20,247.19,247.88,248.52,249.02,250.27,250.80,247.73,246.08,243.40,240.30,238.42,237.30,236.66,232.25,226.88,221.84,218.11,210.41,204.41,196.46,187.54,177.26,166.48,150.96
60.75,72.25,80.78,90.61,100.21,112.00,121.93,141.40,152.32,163.17,174.26,184.07,193.61,200.18,207.24,213.05,219.11,223.65,229.40,228.27,232.71,235.84,238.80,244.01,244.76,251.45,256.13,255.23,256.89,256.16,257.24,258.44,258.59,259.72,258.30,256.94,252.74,249.74,249.16,248.09,245.59,241.82,236.86,231.29,227.43,219.54,213.60,204.71,195.72,185.33,174.18,157.31
63.51,74.30,83.05,93.94,103.71,114.73,125.30,146.60,157.18,167.32,179.82,190.59,199.09,206.01,213.14,219.80,227.15,231.90,236.48,239.00,242.51,246.91,250.74,255.00,258.52,265.17,269.43,267.85,271.05,269.76,270.78,272.37,273.37,273.24,271.15,268.48,264.20,261.20,260.03,257.16,255.05,252.41,245.70,241.01,234.05,227.64,220.66,211.74,202.63,191.40,179.48,163.17
64.03,74.28,83.82,93.65,104.01,115.66,125.30,144.20,156.06,166.21,178.32,188.61,197.04,204.53,211.61,217.59,224.29,230.36,234.63,235.59,239.27,243.26,246.25,252.05,254.88,258.97,264.52,261.59,263.90,264.86,263.01,262.82,265.99,267.31,263.06,260.89,256.44,254.62,253.44,252.61,249.95,245.86,240.52,234.31,230.46,223.30,217.22,208.37,198.67,187.96,177.37,160.65
63.32,74.06,82.54,93.01,103.08,114.13,124.74,145.56,155.35,167.05,178.97,188.37,198.15,206.42,212.60,218.74,225.56,231.77,235.31,236.14,239.64,242.92,246.29,250.57,253.51,259.04,262.69,260.46,262.24,263.13,263.76,263.05,264.89,266.60,263.43,262.41,256.70,255.05,254.03,253.62,250.55,247.07,239.88,236.40,232.72,225.22,217.87,211.09,201.38,191.26,179.07,161.45
63.25,73.74,83.15,92.65,102.96,113.17,124.81,144.53,155.32,165.94,177.99,188.04,196.90,203.94,211.15,217.82,224.57,229.96,233.57,236.02,237.89,241.88,245.25,248.85,251.43,257.02,260.60,259.24,260.05,260.86,261.72,261.09,264.32,265.06,261.30,260.73,255.05,253.86,252.41,250.94,249.51,245.62,240.01,235.61,231.23,225.06,217.79,209.40,199.45,188.94,177.91,159.89
64.01,75.07,83.67,93.65,104.09,114.63,125.25,145.80,155.98,167.01,179.45,190.16,198.86,205.77,212.62,220.48,226.53,231.95,237.17,239.65,241.50,245.58,249.16,253.80,255.20,260.23,265.58,262.68,264.62,263.77,265.51,264.85,266.99,269.46,264.28,262.09,258.65,258.12,254.95,254.95,251.92,247.70,242.35,237.33,233.42,226.06,219.89,211.55,201.56,192.02,180.94,162.01
64.40,75.96,84.05,94.34,104.20,116.02,125.36,145.25,155.67,165.59,178.20,188.90,197.45,204.52,211.15,218.56,225.32,230.20,235.49,237.62,240.40,244.66,248.58,252.36,253.90,260.86,263.43,261.47,262.49,263.08,262.47,261.47,264.26,264.76,261.81,259.93,255.33,254.12,251.33,252.20,248.32,246.04,240.31,235.37,230.14,222.31,216.81,209.61,198.91,189.26,177.72,161.21
64.44,75.39,84.10,94.37,103.46,114.11,125.30,144.50,154.64,166.87,178.20,187.52,196.42,203.93,210.40,217.34,224.98,229.40,233.50,235.77,238.48,243.01,246.34,250.69,252.84,257.70,259.63,258.63,259.11,260.05,259.94,260.05,260.73,262.51,260.56,257.26,253.95,250.43,248.82,248.94,247.41,243.58,238.42,232.70,229.45,221.40,215.26,206.89,196.73,187.00,177.54,160.38
48.66,55.00,60.13,69.35,78.26,86.31,95.71,108.37,117.88,124.92,134.63,141.43,150.72,155.55,159.05,165.05,170.39,172.57,175.89,174.90,178.81,178.46,176.24,178.55,176.82,177.34,174.16,167.87,170.32,170.19,173.28,174.89,182.41,186.25,186.76,184.78,185.72,185.78,184.56,184.33,184.48,183.37,176.71,174.87,172.82,169.59,165.24,159.71,152.12,146.24,138.92,126.62
50.70,57.78,61.35,70.49,79.63,89.10,98.31,113.65,121.81,131.14,140.94,147.36,154.46,161.79,167.71,174.26,178.00,180.62,184.70,182.54,182.39,184.14,184.95,186.40,183.81,185.15,180.27,175.03,175.05,175.42,180.14,182.99,189.93,194.88,195.60,192.59,192.82,193.63,193.04,192.51,190.98,189.95,185.60,183.10,180.35,177.42,175.35,167.84,161.12,153.08,146.32,132.22
49.74,59.81,64.85,72.01,78.03,88.51,97.49,112.89,120.77,129.25,140.62,147.60,154.05,160.26,164.21,170.95,173.25,175.64,181.20,180.27,178.10,180.18,178.88,182.32,178.28,179.92,176.57,178.04,174.16,174.35,178.04,180.31,187.88,192.57,194.24,194.03,189.71,188.92,190.17,193.26,193.04,190.63,185.85,186.87,181.07,177.02,174.27,167.03,160.26,151.82,146.12,131.83
49.65,57.25,62.39,71.20,80.75,89.81,95.52,110.45,120.07,127.64,137.42,143.95,152.79,159.36,164.17,168.51,175.33,177.45,180.28,179.36,177.10,177.77,175.69,178.44,177.48,177.59,173.05,170.85,171.49,172.68,173.23,177.42,183.93,186.70,187.39,189.01,187.96,186.51,187.49,191.26,187.88,188.15,185.07,179.89,178.40,173.52,170.88,163.03,157.31,149.16,141.22,128.22
51.24,59.03,66.03,72.18,80.06,91.24,97.51,113.85,121.02,128.95,138.97,147.01,155.60,161.77,166.37,170.74,175.28,181.20,181.04,181.25,178.87,180.04,179.63,181.11,179.07,177.51,175.64,170.24,171.41,172.45,174.23,177.23,183.33,187.00,188.90,189.27,185.97,185.91,188.16,188.45,190.21,187.24,181.23,180.62,178.87,173.66,170.66,164.54,158.09,150.03,141.03,129.28
68.01,77.49,86.02,95.19,104.04,114.48,123.98,144.17,153.84,166.88,179.30,189.81,200.39,206.90,214.60,222.19,229.80,235.26,240.05,241.12,241.59,243.51,244.46,245.72,243.52,246.13,245.20,244.30,246.38,246.83,249.51,250.78,257.03,260.35,258.85,258.54,256.80,255.02,256.72,257.03,256.56,252.40,246.87,244.74,239.18,232.14,224.57,215.67,206.19,196.54,184.17,166.34
51.22,60.64,66.71,73.57,83.22,92.01,98.35,111.87,120.81,130.05,138.77,145.78,152.07,160.24,165.20,172.42,176.82,181.11,180.28,181.86,180.27,179.72,179.81,180.36,179.61,179.03,175.07,170.82,170.47,169.07,171.28,175.57,181.62,184.29,183.81,186.27,185.35,186.03,186.56,187.21,187.00,187.45,183.50,179.18,176.26,172.54,167.93,163.59,157.49,148.33,141.66,128.00
67.62,78.16,85.96,96.61,104.35,114.14,125.10,143.14,154.47,166.52,178.93,189.62,200.11,208.31,215.18,223.45,230.78,235.77,240.75,241.35,242.00,243.51,244.35,244.75,243.53,244.44,243.67,243.08,244.17,245.81,248.85,249.58,257.10,259.70,258.81,259.02,257.23,257.50,257.27,257.82,257.28,255.28,250.20,244.80,240.52,233.99,226.82,217.11,208.06,197.65,186.01,167.92
67.94,78.55,87.28,95.88,105.44,115.73,125.94,144.81,154.98,167.30,180.03,191.05,200.00,209.77,216.68,224.08,231.93,237.07,241.68,243.12,242.71,244.97,243.77,244.84,243.30,244.66,244.38,242.03,245.25,246.22,249.69,252.56,259.14,261.73,261.84,261.28,259.20,259.89,259.88,261.35,260.28,257.60,252.49,247.98,245.22,236.46,229.87,219.92,211.10,199.64,188.51,169.53
69.63,77.62,87.21,95.75,105.00,115.55,125.87,145.06,155.90,167.74,181.11,190.82,200.69,209.30,217.09,224.08,232.47,237.31,242.01,244.08,243.20,245.18,244.90,245.66,244.38,245.97,244.63,243.26,246.86,247.35,250.89,253.71,259.54,264.19,263.17,263.30,261.46,261.48,262.49,262.19,261.93,259.56,253.95,250.80,245.79,238.47,231.95,221.03,212.58,201.56,188.66,170.77
69.03,78.39,86.21,95.02,104.86,113.95,124.95,143.67,154.78,165.75,178.13,190.03,200.18,207.12,215.80,222.50,230.20,236.22,241.01,240.97,242.41,242.92,243.07,244.27,242.25,244.04,242.99,241.95,244.66,247.32,249.93,252.79,259.67,264.07,264.12,264.39,261.40,262.93,262.94,264.43,262.41,262.09,256.32,252.77,248.16,240.42,234.83,224.61,215.39,202.20,191.85,173.30
