125.00,141.79,154.26,166.21,177.26,191.05,200.41,214.89,220.44,225.57,231.35,238.95,242.23,244.07,248.13,253.39,255.16,261.56,264.39,265.69,268.27,271.09,273.54,277.68,277.72,278.12,272.36,265.32,261.17,254.39,250.86,240.42,233.33,230.71,224.54,219.57,215.97,209.06,205.30,203.22,197.68,191.16,186.01,180.07,176.21,164.47,156.98,147.05,136.62,125.00,111.49,99.85
127.77,145.84,158.03,170.04,181.11,195.00,204.61,218.89,224.89,231.31,238.20,243.17,247.41,251.32,252.04,258.85,260.89,265.75,267.66,270.71,274.03,276.93,279.52,282.45,282.20,282.85,277.42,271.69,266.26,258.94,255.55,246.45,238.20,236.18,229.38,225.26,219.15,213.46,210.24,205.77,201.59,193.46,188.22,181.02,177.41,168.22,159.10,148.22,141.03,129.45,117.99,104.31
126.40,143.18,154.55,167.63,176.87,191.93,201.30,214.74,220.59,227.69,231.51,239.43,242.33,243.26,248.24,254.12,256.60,262.41,267.07,265.68,268.11,272.95,276.21,276.74,277.35,279.12,275.26,264.75,262.41,256.84,250.32,239.60,233.45,232.13,227.61,222.69,213.84,209.83,205.94,203.89,201.26,191.11,187.75,181.02,176.78,163.53,154.64,144.92,137.59,125.48,112.25,99.86
129.03,145.25,158.29,171.40,181.46,193.84,203.59,218.69,223.89,231.68,236.70,242.54,246.74,247.13,249.04,257.11,258.40,264.68,269.03,268.17,272.03,273.54,279.00,278.92,279.61,282.62,278.02,268.17,263.43,259.24,253.36,244.03,236.21,236.04,230.23,224.57,216.79,212.43,209.02,205.83,201.25,191.56,188.50,182.46,178.28,164.88,158.43,147.87,138.92,129.80,115.35,103.08
124.42,141.82,151.65,165.10,176.01,190.14,199.92,214.41,217.20,224.38,231.39,236.48,239.93,242.53,243.71,251.03,254.87,263.15,264.44,264.11,265.28,269.70,272.36,275.09,275.31,273.66,271.71,265.85,261.22,254.57,251.08,238.41,232.60,229.87,223.09,217.95,214.29,210.11,206.17,202.71,198.40,191.84,185.01,179.00,174.41,161.61,155.90,145.73,135.56,123.33,112.33,100.65
124.08,139.56,152.21,165.08,174.92,188.82,199.46,210.20,217.11,225.40,230.33,236.75,241.51,241.87,242.94,252.01,253.55,260.65,263.50,263.84,266.37,268.87,272.80,272.62,275.44,274.12,271.53,261.96,260.39,255.04,247.74,237.29,230.79,228.84,223.61,217.88,214.31,207.53,203.42,200.66,197.40,189.38,185.05,177.03,173.46,161.90,156.46,144.84,135.79,124.42,112.01,97.42
123.07,140.94,153.00,165.50,174.64,187.45,199.47,211.01,217.15,224.51,230.23,237.17,239.41,243.31,245.05,251.25,252.05,258.87,263.01,263.18,265.82,270.27,272.59,275.75,275.18,277.08,270.30,262.97,260.40,252.10,249.10,240.13,229.96,228.04,221.92,217.45,214.67,206.66,203.82,198.71,195.13,189.07,184.36,177.99,174.04,161.64,156.46,144.03,135.06,122.77,111.29,98.23
126.25,143.22,157.28,168.43,179.11,190.59,201.56,216.75,222.14,231.02,233.00,241.70,245.59,247.11,246.89,255.38,258.63,263.47,267.09,266.08,269.74,272.81,277.31,277.79,277.50,279.11,277.32,267.43,261.92,257.80,251.21,242.42,235.42,233.11,228.97,223.52,215.11,208.49,205.18,204.71,198.60,190.91,186.04,178.55,175.87,163.71,156.82,146.56,139.46,129.29,116.02,100.65
129.47,144.45,157.70,170.49,181.71,193.61,205.29,217.37,223.78,232.95,236.78,244.24,248.03,248.09,251.91,257.39,261.17,265.50,271.44,268.38,272.26,276.45,280.40,280.51,283.13,283.11,279.23,271.60,267.10,261.54,252.51,244.75,237.19,233.85,227.40,226.02,217.72,213.91,207.71,205.34,201.25,192.35,186.49,181.76,176.66,164.75,158.47,148.84,140.52,129.76,118.73,104.10
129.71,146.44,157.29,170.84,181.03,196.54,207.09,220.01,225.79,233.65,235.77,246.72,249.51,251.62,254.68,260.02,263.17,268.90,272.33,272.72,274.42,278.22,283.62,282.78,284.18,285.96,281.39,272.64,269.43,264.22,257.53,248.86,237.90,235.73,229.97,225.84,220.69,212.95,209.16,207.17,201.94,194.20,187.93,181.47,178.47,165.28,160.25,148.48,142.27,130.05,117.72,105.42
122.33,138.70,150.14,160.95,171.17,183.86,193.60,205.65,214.11,221.21,224.54,231.08,235.72,235.48,238.95,244.93,247.58,253.95,257.42,257.11,259.24,262.55,266.54,267.32,268.48,269.32,266.48,257.10,253.51,247.52,242.25,232.76,225.20,223.57,216.02,214.11,206.40,202.85,197.70,195.02,191.04,183.22,179.05,171.61,169.17,156.34,149.72,141.15,134.11,124.04,110.89,99.37
119.62,136.47,148.00,161.05,169.94,182.12,193.30,204.38,210.66,219.28,224.56,230.59,234.75,235.83,238.47,244.25,243.61,250.45,254.67,254.59,256.40,263.37,265.65,265.21,267.06,266.18,263.94,254.75,252.05,243.77,238.53,231.91,223.14,222.20,214.58,212.47,206.52,199.06,195.17,191.61,187.80,179.96,174.63,167.00,163.05,154.29,147.34,138.58,130.12,119.97,110.03,97.35
120.34,135.35,147.25,161.01,170.06,184.33,193.04,205.23,211.06,218.22,224.24,228.21,234.65,237.14,238.60,245.46,245.98,250.87,254.64,255.89,257.86,263.94,265.45,266.49,268.34,265.91,261.23,255.33,252.52,243.94,240.10,234.29,223.43,221.14,216.61,211.28,207.29,201.32,197.43,191.05,187.11,182.21,175.32,167.62,164.40,154.32,149.58,139.53,132.03,121.46,111.52,98.72
126.29,143.81,156.85,170.39,178.03,192.17,203.04,216.78,223.44,232.70,236.04,243.52,248.24,249.01,251.88,258.99,259.94,269.01,269.56,271.58,272.25,277.09,280.26,280.85,282.66,286.15,279.63,268.76,266.43,259.76,253.87,245.74,235.31,235.77,229.21,224.20,216.91,211.01,208.39,204.63,201.38,190.52,189.45,180.16,176.66,161.20,155.33,145.79,138.71,130.51,115.52,102.11
