75.03,86.38,97.00,108.24,121.20,135.33,149.83,175.51,188.45,202.20,216.62,228.54,239.06,247.87,255.84,264.46,273.53,278.99,284.01,284.97,284.27,284.00,280.37,276.41,269.30,264.07,248.79,238.56,232.48,225.50,219.26,213.33,208.02,206.50,203.42,202.20,199.02,195.67,193.34,191.38,186.78,182.32,177.00,170.60,167.74,162.81,158.20,151.22,144.63,135.37,126.70,113.44
69.58,81.41,89.87,101.13,113.75,130.42,142.66,170.34,184.05,199.42,213.18,226.29,238.01,248.51,254.28,265.61,272.02,281.74,282.69,287.34,284.63,283.62,279.11,274.32,269.86,265.00,248.92,238.20,234.01,230.08,223.65,220.84,216.21,217.82,214.28,211.68,209.69,209.40,207.10,203.53,201.02,194.20,188.69,185.44,180.54,177.00,166.88,160.26,152.83,145.58,134.85,123.84
68.88,79.61,89.19,101.12,113.16,128.04,141.82,170.14,185.16,200.26,215.01,228.28,239.18,249.95,260.31,267.25,277.00,284.52,291.21,292.48,291.38,291.25,289.43,285.33,279.44,274.66,259.48,249.55,243.60,237.63,232.43,228.67,224.72,225.89,223.65,222.75,219.24,217.14,214.95,212.32,207.40,202.36,196.47,190.80,186.51,180.35,174.84,167.03,159.25,150.08,139.84,126.25
64.54,73.82,81.44,88.51,96.00,104.62,111.83,125.72,132.74,141.17,148.50,153.60,158.98,164.12,169.80,175.00,180.83,184.63,187.38,186.78,189.03,193.09,196.33,200.52,203.80,205.23,214.84,206.90,206.01,199.46,200.01,199.02,201.88,201.24,200.90,200.19,197.14,196.70,193.71,193.01,187.83,186.40,178.37,174.91,169.01,161.64,156.24,147.14,139.23,129.80,119.62,106.53
66.10,75.11,84.69,94.92,106.68,120.30,134.09,160.07,174.83,187.88,203.27,216.08,227.48,239.07,248.97,258.75,268.97,276.07,282.85,285.04,287.79,289.35,288.09,286.30,282.17,278.83,265.58,257.01,250.54,244.30,238.60,234.92,231.35,231.37,228.62,227.41,222.87,220.74,218.82,214.93,210.01,204.42,197.65,191.43,188.22,181.91,176.30,170.53,160.88,152.61,141.90,128.35
55.23,61.98,68.12,77.28,87.85,99.57,110.32,133.33,146.29,157.04,173.29,185.59,198.15,209.77,217.59,227.55,238.47,247.92,252.87,261.03,264.09,268.00,269.88,273.66,271.49,271.89,261.05,250.89,248.58,241.50,237.03,228.42,224.12,222.95,218.66,216.00,214.57,214.45,211.74,206.47,203.96,198.11,190.71,187.01,182.46,178.03,174.13,168.07,160.51,155.08,147.38,134.37
55.54,62.29,67.68,76.66,86.31,98.41,109.44,135.34,150.30,163.78,178.81,193.55,206.65,219.45,228.06,239.93,252.45,262.57,271.33,278.79,284.86,289.46,293.51,295.61,294.81,294.24,286.27,275.86,272.08,261.35,255.02,248.07,243.53,242.59,238.83,236.32,233.24,232.94,232.33,226.05,223.66,217.96,210.77,206.16,200.63,197.41,193.85,186.08,179.07,173.05,164.40,150.81
44.91,50.49,55.04,62.97,71.20,82.71,95.05,121.31,138.03,150.60,168.31,183.32,196.73,210.02,222.50,234.07,245.11,258.70,266.19,276.37,283.02,288.47,295.05,296.67,296.53,297.43,291.08,280.32,275.36,266.81,257.26,252.12,244.23,241.76,239.30,235.77,233.63,233.21,232.86,226.93,224.59,216.39,211.25,208.54,204.36,198.31,195.74,188.40,182.51,177.14,170.66,156.52
32.28,37.01,40.26,46.65,53.74,64.14,74.73,99.30,113.09,128.41,142.86,156.77,170.46,183.21,193.93,206.81,218.68,227.71,237.70,242.74,252.57,258.24,262.25,265.44,266.27,266.87,260.02,253.31,246.97,237.79,232.50,223.09,216.00,214.56,212.72,210.06,206.71,204.79,203.02,201.21,197.12,193.54,187.11,182.57,178.44,175.93,173.00,168.12,161.91,156.63,150.33,138.32
31.02,30.08,27.78,29.15,32.65,39.29,49.34,67.27,78.43,88.87,98.86,109.25,118.46,126.40,135.52,141.20,151.21,159.66,166.41,173.57,188.22,192.84,201.73,207.18,218.28,236.17,227.02,234.64,224.51,234.34,229.10,219.76,198.49,193.38,185.31,182.70,180.49,176.92,173.95,173.22,170.26,166.93,162.64,156.73,156.54,151.33,146.60,142.76,136.72,131.40,124.65,114.98
