130.23,141.99,151.16,159.48,167.69,176.78,181.18,188.86,192.26,195.92,200.83,207.18,211.26,212.72,214.23,220.49,224.51,233.38,238.65,240.67,246.66,256.77,264.17,270.97,274.85,284.02,289.28,283.03,283.30,280.75,276.21,268.90,261.28,260.68,253.58,246.45,233.14,228.57,222.64,217.11,208.08,196.45,188.10,179.29,171.77,156.16,147.41,138.01,129.69,120.37,109.64,99.96
131.76,144.84,151.24,159.62,170.49,178.90,186.53,191.16,192.39,197.72,205.30,206.34,210.26,215.96,220.24,223.90,227.30,234.00,239.44,244.29,249.09,259.12,268.40,273.51,280.26,284.78,289.13,289.83,285.70,283.83,280.56,272.15,265.80,260.72,253.93,247.31,240.02,233.14,225.39,218.55,207.35,200.82,188.48,179.62,172.65,161.19,151.01,142.90,132.00,121.66,113.28,101.07
130.00,143.75,149.40,158.78,169.11,176.78,183.87,189.10,192.60,196.43,203.30,204.68,208.31,213.22,216.84,222.06,225.18,232.23,238.91,241.50,249.69,256.72,265.29,271.66,276.84,282.14,286.22,286.42,282.77,280.86,277.61,270.80,262.23,256.42,250.35,243.58,237.44,230.55,222.43,215.39,205.41,197.87,187.77,178.84,170.19,158.38,149.22,140.81,128.57,119.08,110.89,100.96
116.09,130.91,139.28,145.42,152.96,159.93,166.68,171.76,176.07,181.34,183.61,190.41,193.87,195.41,197.10,202.25,206.46,214.76,219.21,223.29,228.35,237.47,245.49,248.94,253.95,261.55,266.20,260.52,260.27,258.09,254.26,248.89,240.75,239.29,232.13,227.19,217.18,210.98,203.27,199.49,190.78,179.62,173.62,165.39,158.00,143.39,134.20,126.49,120.04,111.23,99.82,89.90
109.62,121.40,128.95,134.63,143.22,150.08,155.62,161.20,165.75,167.09,173.88,174.39,177.91,178.00,178.47,184.27,182.13,189.00,191.38,194.86,198.08,203.04,207.33,208.93,212.36,214.39,213.19,209.47,205.85,200.44,193.40,185.40,169.43,158.60,143.27,134.21,128.60,120.93,117.61,114.62,111.41,105.08,101.55,92.62,91.98,84.50,78.55,71.18,66.29,59.94,58.01,53.34
124.66,136.12,143.22,153.32,159.67,168.81,175.89,183.66,185.22,190.71,195.26,199.18,203.04,206.20,208.81,213.66,218.33,225.32,231.35,233.64,242.25,249.47,259.72,262.62,271.04,273.70,278.49,276.52,274.12,272.12,267.42,262.34,257.82,250.03,245.78,238.30,227.47,221.37,214.95,209.61,200.19,191.01,181.47,173.33,165.10,151.64,140.76,132.88,122.00,115.26,105.99,95.59
130.25,142.44,150.21,159.00,167.71,177.55,183.00,191.45,191.91,196.79,203.49,205.37,210.30,214.28,220.08,223.66,227.20,235.27,240.78,244.62,251.31,259.25,267.49,275.29,282.21,283.32,288.14,287.24,284.85,283.21,279.29,270.78,263.71,255.86,251.64,244.20,235.28,231.01,222.65,214.77,206.87,196.09,187.22,179.01,170.48,159.46,147.63,140.46,130.38,119.85,111.65,100.26
130.12,142.76,149.27,158.43,169.62,177.25,184.10,191.72,193.00,196.81,204.08,206.18,212.28,214.95,218.22,223.33,229.03,235.93,241.17,245.94,251.64,260.63,268.39,276.38,281.46,286.68,290.26,289.11,286.92,283.28,279.95,272.41,266.06,259.60,253.16,247.08,236.22,230.85,223.29,216.42,206.09,198.04,187.96,179.23,169.37,158.62,148.48,139.06,127.39,118.93,111.40,100.69
130.06,142.70,148.53,157.71,168.88,176.40,182.13,189.66,192.52,196.66,205.19,205.41,210.20,216.42,219.66,223.29,228.76,234.45,240.92,243.07,252.07,259.86,268.40,273.53,281.71,283.42,286.76,287.76,284.29,282.41,279.34,272.28,263.34,256.97,250.53,244.70,236.14,229.53,221.94,214.67,202.94,196.33,183.99,175.41,168.32,157.08,147.57,138.25,129.03,117.89,110.42,98.84
134.01,146.77,147.61,157.18,165.33,176.40,183.62,196.16,192.42,200.01,206.13,207.15,213.21,217.85,220.20,226.43,231.03,237.08,244.62,247.88,252.14,264.58,270.65,277.20,285.41,286.14,292.16,293.20,289.28,285.05,282.02,275.19,265.19,260.00,253.14,246.34,238.65,231.94,223.65,216.72,205.08,198.81,186.36,178.09,169.78,157.66,146.99,139.28,129.63,120.93,111.02,100.12
128.55,144.90,151.74,161.64,169.00,176.77,183.10,193.83,195.94,201.95,205.76,209.25,214.11,214.19,219.18,226.77,228.27,239.27,245.07,246.78,255.92,263.64,274.02,278.06,282.04,291.36,294.57,290.34,288.53,287.52,282.31,274.42,267.72,263.01,256.52,247.95,238.03,230.99,222.89,217.67,208.91,198.17,189.34,179.72,170.36,157.00,146.44,138.05,129.25,121.46,109.66,98.41
127.48,141.66,148.22,158.15,166.37,175.97,181.02,190.13,193.35,197.19,206.17,208.37,213.60,216.34,221.30,227.50,232.11,240.25,244.97,250.53,257.26,264.88,273.12,279.25,285.70,293.73,297.58,292.25,289.91,286.81,285.04,274.85,267.53,263.41,257.11,250.45,238.76,231.22,224.64,219.71,210.74,201.06,191.66,182.18,174.29,159.93,152.51,144.17,132.85,124.40,115.68,105.02
122.25,134.35,142.56,152.27,158.47,166.05,172.31,182.78,183.88,189.27,193.49,199.53,202.59,203.86,207.17,212.81,217.80,225.84,231.39,232.22,238.62,250.20,259.09,260.39,265.04,272.44,273.88,271.59,270.65,268.51,262.01,257.11,248.64,247.32,238.10,231.37,222.95,214.23,206.55,202.65,193.79,184.07,175.86,166.87,159.23,145.34,135.45,127.95,120.74,112.61,102.36,93.43
