51.62,56.36,58.14,64.50,71.59,77.49,81.02,92.97,98.66,110.26,123.57,132.31,148.61,161.20,172.53,188.10,197.40,203.15,212.81,221.00,227.79,237.60,242.54,243.97,247.00,249.54,253.82,250.55,250.35,249.58,247.55,242.92,242.33,237.06,233.00,229.68,225.18,220.23,215.26,211.24,209.61,202.20,194.83,190.43,184.05,174.20,167.29,159.62,147.22,139.09,131.47,119.64
52.24,56.61,66.71,77.06,85.76,94.34,99.01,107.86,113.95,127.78,151.72,164.51,183.52,190.24,199.96,214.01,222.95,231.63,244.23,247.46,251.64,259.17,268.46,271.01,275.00,277.48,276.90,275.77,272.15,270.19,264.59,257.16,251.45,253.16,243.85,239.84,234.61,229.11,224.50,224.57,219.49,210.07,202.70,196.51,190.23,179.48,173.22,163.22,153.44,143.68,136.37,122.97
54.08,57.56,66.85,77.52,86.02,91.71,92.96,107.45,116.36,130.14,149.97,166.90,183.17,191.32,201.44,215.81,222.32,233.68,243.63,250.57,253.00,260.25,268.49,270.74,275.02,278.00,278.69,274.47,275.12,269.45,267.08,257.86,251.75,253.10,242.46,241.23,235.80,229.90,225.50,223.29,220.10,209.06,204.02,197.85,189.25,179.94,172.26,162.37,155.24,144.47,135.72,123.33
53.71,60.54,63.07,69.64,76.16,82.01,87.71,99.14,104.12,112.45,128.44,141.09,153.71,168.24,176.65,194.88,204.07,215.82,225.02,234.96,237.74,246.34,254.24,258.68,263.80,267.41,271.02,269.27,268.03,264.87,262.73,258.06,252.67,251.25,246.81,242.96,236.97,232.01,226.92,223.56,222.43,213.27,205.45,199.61,192.75,184.32,176.03,167.59,155.35,147.28,138.00,126.05
53.94,60.46,62.27,69.87,77.62,81.61,89.36,99.50,102.16,111.07,127.14,140.25,151.08,168.12,175.76,192.20,202.73,211.09,222.39,232.36,236.21,244.13,251.72,255.54,260.16,262.27,265.82,266.20,263.06,261.20,258.12,252.97,249.58,247.89,241.96,237.99,233.62,228.33,224.66,221.62,216.08,208.93,201.06,194.26,189.77,179.74,174.45,163.64,152.90,144.64,137.21,124.23
55.61,59.48,63.20,68.62,74.52,79.65,84.85,92.66,98.31,109.38,122.80,134.35,148.00,162.43,175.55,185.15,195.33,200.26,211.53,221.03,226.64,234.25,239.75,244.56,253.43,255.34,256.22,255.84,251.83,254.47,250.12,245.29,240.90,239.00,233.03,227.80,226.05,220.57,217.86,211.68,210.74,203.16,195.69,191.23,184.81,173.93,166.96,159.71,148.97,140.73,131.53,121.26
57.25,63.66,65.74,72.25,74.95,83.87,90.74,96.13,104.75,116.04,125.00,139.46,153.73,171.42,181.53,194.74,204.20,213.56,220.51,232.23,238.44,244.97,254.26,258.06,261.03,267.57,272.21,269.07,265.75,264.76,260.45,257.10,250.49,252.05,241.30,240.63,236.10,231.04,227.31,221.42,219.33,212.62,205.01,199.11,191.80,179.81,175.11,166.00,154.31,145.66,137.42,125.90
51.97,58.69,64.14,70.29,71.78,78.01,82.22,94.64,102.16,112.75,119.22,131.70,148.22,157.95,168.12,184.59,192.44,204.53,209.06,218.69,223.43,231.50,237.14,242.16,245.46,253.03,257.98,252.26,251.21,249.69,247.84,241.87,238.44,240.01,231.14,226.86,224.59,219.34,215.45,213.71,209.12,200.32,195.49,188.07,183.24,174.09,164.00,157.16,147.05,139.60,129.77,118.02
53.85,60.80,66.89,73.01,75.24,83.38,90.79,101.83,108.17,117.39,130.15,141.23,153.84,165.71,179.95,198.13,206.16,216.32,225.74,234.65,238.85,248.21,253.24,258.57,263.30,268.92,272.81,269.09,268.24,268.82,265.51,258.31,253.16,254.80,245.15,242.40,238.00,232.50,230.34,226.79,221.82,212.17,208.54,200.86,193.13,182.12,174.67,168.75,157.92,147.80,137.61,125.40
56.46,60.83,65.15,70.58,76.66,84.65,89.29,101.13,108.19,114.06,129.40,140.89,152.54,164.01,180.42,193.55,203.38,215.11,224.18,231.37,238.19,248.65,254.68,258.49,262.41,269.32,271.96,268.79,266.37,265.11,262.77,256.13,254.37,252.69,243.76,241.75,236.71,230.34,227.85,221.42,220.91,209.34,205.06,198.31,192.57,182.58,172.19,165.30,155.72,147.76,136.96,124.58
55.61,61.68,66.10,72.01,77.16,85.48,90.55,101.55,108.30,120.00,131.49,142.64,157.69,170.45,185.70,196.35,208.01,212.84,226.56,236.28,239.87,249.36,255.97,260.32,265.14,270.12,273.19,271.31,266.43,266.00,264.37,260.73,254.62,255.13,245.20,242.66,239.71,235.21,227.48,225.08,220.78,213.24,206.17,201.34,193.06,182.13,174.07,166.72,156.02,146.99,138.06,126.02
