112.38,124.74,132.74,140.25,146.73,154.08,156.73,162.79,166.88,170.29,176.07,180.08,182.99,186.68,190.03,196.06,198.57,202.54,206.83,211.21,217.38,223.78,230.11,234.20,237.90,241.17,246.03,243.59,243.15,240.03,235.51,232.08,226.56,222.38,218.52,213.70,208.06,201.84,198.92,193.00,191.13,181.47,175.41,170.99,164.01,156.92,149.72,142.14,133.72,126.92,116.25,106.00
113.23,125.25,132.08,140.92,147.41,155.80,159.03,164.34,167.32,172.41,176.79,181.11,185.35,189.00,193.54,197.46,204.30,209.35,213.38,217.18,225.44,230.98,237.47,241.37,246.13,252.87,257.23,252.60,252.16,250.14,248.24,240.71,233.23,232.79,227.11,223.14,215.13,208.58,204.40,199.46,194.65,186.32,181.20,175.79,169.71,160.96,151.21,144.37,138.65,128.72,118.70,108.26
116.73,131.18,136.62,146.49,150.23,157.72,162.01,167.11,170.23,175.56,179.25,182.63,186.78,189.11,192.76,197.43,202.76,209.33,215.20,218.01,224.88,230.82,238.25,242.29,247.32,254.80,259.31,254.57,254.70,252.45,247.25,242.84,237.12,234.57,229.98,221.20,215.34,209.69,205.53,202.07,197.43,188.86,183.41,177.03,171.05,162.20,152.90,146.26,139.64,131.14,119.85,108.72
114.44,128.86,133.06,143.39,149.72,158.05,162.27,165.56,166.64,171.77,176.38,177.48,183.21,186.90,190.12,195.21,199.58,203.42,207.42,213.78,219.49,228.04,233.59,238.60,244.88,248.24,253.90,248.73,250.30,248.29,243.81,237.66,232.31,232.13,226.02,220.48,212.08,207.35,203.82,197.20,192.31,185.06,179.18,173.12,168.66,159.86,150.88,144.56,137.32,129.56,117.75,108.60
116.02,131.24,132.80,142.89,150.27,156.85,161.01,162.83,165.13,169.96,175.11,176.82,180.41,185.88,188.29,193.89,196.70,202.87,208.21,212.25,218.98,226.12,234.58,240.29,245.20,246.52,250.91,252.21,251.00,248.89,244.13,238.95,233.38,228.27,226.55,219.00,213.88,208.20,202.41,200.36,192.78,188.77,179.94,175.00,168.44,161.25,152.09,145.65,137.77,127.95,119.07,108.17
118.83,130.63,137.18,144.09,147.92,154.85,159.02,165.06,165.52,170.67,171.96,176.05,177.78,183.70,185.31,191.05,195.33,203.09,204.47,210.24,216.67,223.26,230.43,237.50,242.40,245.81,250.24,247.65,248.41,246.55,242.64,237.62,231.15,229.53,226.02,219.59,212.51,205.06,202.99,196.79,192.42,185.04,179.72,174.57,168.15,161.25,151.38,143.56,136.47,128.57,118.12,107.63
124.79,139.09,143.84,153.16,157.20,163.41,169.01,174.38,175.93,182.21,181.89,188.06,193.75,195.51,197.96,202.43,207.96,215.98,220.55,224.18,230.69,239.72,247.65,253.95,258.13,264.59,268.33,264.60,266.83,263.14,262.05,253.97,248.71,245.95,239.01,235.60,227.26,223.45,217.83,212.84,208.06,200.41,193.69,189.25,181.04,172.79,164.30,157.80,150.60,141.77,128.55,117.35
102.18,111.02,118.85,128.04,135.59,143.03,141.40,140.00,140.19,144.90,151.24,154.87,156.58,160.33,162.12,166.19,170.77,177.10,180.07,184.76,191.48,197.82,205.78,209.75,216.45,219.24,222.47,220.95,221.11,218.56,216.02,210.68,205.27,205.50,199.06,197.31,190.79,185.88,184.04,178.88,174.56,167.51,164.07,156.73,152.30,145.89,138.00,132.00,124.72,120.07,107.49,99.30
113.74,125.67,130.60,140.25,146.49,153.06,156.39,163.67,165.42,172.41,174.93,178.89,184.39,188.04,193.40,199.62,204.20,210.69,219.16,221.61,233.12,239.63,250.03,255.23,261.59,267.29,272.68,271.07,269.70,267.79,265.17,258.12,252.10,251.77,246.71,239.72,231.71,225.14,222.01,218.83,213.00,204.38,196.33,190.16,184.53,177.05,166.21,160.46,152.03,143.59,131.49,120.67
104.24,116.28,120.28,128.69,136.18,142.62,146.63,151.18,154.03,160.08,163.32,168.44,173.42,177.79,182.50,187.54,191.05,198.31,206.09,210.79,221.74,226.64,236.24,240.84,246.02,250.83,256.91,255.44,253.44,252.96,249.62,242.33,238.54,236.41,231.81,224.11,218.43,213.93,208.89,204.19,197.10,191.46,184.50,177.99,173.97,167.97,158.81,150.42,143.02,133.30,123.69,113.99
102.90,112.33,117.00,126.10,132.26,140.21,143.93,150.63,152.16,158.81,163.48,166.35,173.44,178.08,179.20,187.13,191.90,199.91,202.83,207.80,216.32,226.04,232.83,238.42,244.59,249.40,253.58,253.39,252.61,250.60,247.63,243.56,235.47,233.77,227.06,223.13,217.11,212.33,206.83,200.64,198.13,189.87,185.60,178.36,173.22,165.37,157.20,150.90,143.40,135.25,124.68,113.78
94.19,103.82,110.45,116.78,122.59,127.88,133.70,141.99,144.00,150.84,154.26,160.21,166.09,167.24,174.14,177.87,186.08,193.65,195.87,200.41,210.07,216.81,225.74,233.04,235.85,243.08,248.39,244.25,245.80,244.26,242.96,234.09,227.38,228.00,223.90,217.27,209.00,204.02,199.25,198.21,191.00,184.01,179.08,172.61,168.07,159.20,152.71,146.45,138.20,128.66,119.37,109.81
91.48,102.34,106.15,113.15,120.83,127.04,132.67,140.00,143.75,147.85,155.27,157.54,165.11,167.60,173.63,178.34,185.35,191.01,196.40,200.09,209.75,215.71,225.06,230.22,237.26,241.18,245.23,245.66,243.51,242.87,238.03,233.77,228.04,223.91,220.33,215.37,207.53,203.81,199.65,194.83,187.62,183.71,175.64,170.33,164.65,157.00,149.05,143.95,135.09,127.20,116.28,105.42
