95.89,110.91,122.02,134.32,145.80,158.15,169.00,185.97,193.20,199.48,206.32,209.88,211.75,211.21,211.01,210.64,214.31,217.12,223.43,229.87,250.94,265.51,279.51,291.74,302.42,311.58,317.42,313.26,308.71,301.80,293.07,283.19,266.90,259.02,248.65,237.12,223.79,213.02,201.16,189.55,175.23,161.70,145.44,130.51,116.07,94.41,85.71,78.49,73.44,71.56,69.89,67.45
102.08,116.46,128.71,141.45,154.18,166.71,178.72,196.06,203.77,211.29,218.06,221.82,223.40,224.54,222.87,223.21,226.95,230.56,237.23,243.02,265.93,280.35,294.82,308.64,318.65,329.69,334.77,331.62,325.68,317.24,309.03,298.80,282.00,275.02,262.38,250.28,237.08,226.01,214.28,203.16,188.17,174.06,156.98,139.70,126.72,103.02,92.42,84.20,79.31,76.06,74.97,72.14
97.32,112.15,123.37,135.93,148.63,160.35,171.23,187.42,195.58,202.77,208.09,211.42,213.53,213.90,212.85,212.73,214.56,218.68,223.01,228.24,247.63,260.86,273.41,286.09,294.19,304.11,306.99,303.46,299.04,291.30,282.62,273.23,258.25,250.22,239.27,229.21,216.70,206.53,196.02,186.63,172.54,159.31,144.12,130.74,116.69,95.52,86.31,78.59,73.05,70.00,68.26,65.74
106.45,122.79,134.95,148.22,162.43,177.05,188.68,206.77,214.11,222.17,229.44,233.03,233.98,234.31,233.14,232.96,233.15,236.70,241.90,247.68,267.37,281.31,294.05,307.29,315.36,324.47,328.91,325.01,319.32,311.79,304.49,292.75,276.38,269.13,258.57,246.20,235.38,223.65,212.73,202.53,187.86,173.07,156.54,141.99,128.27,105.10,95.19,86.21,80.36,76.22,74.81,71.45
106.30,122.25,134.66,146.37,160.56,176.01,187.63,204.88,212.40,220.58,228.65,232.97,234.23,231.87,232.43,231.82,232.70,236.68,242.74,247.69,268.79,282.51,295.24,308.00,316.80,327.84,331.85,326.04,322.68,314.61,305.66,296.20,280.20,271.22,259.31,248.00,236.55,224.61,213.58,201.81,188.96,173.97,156.97,142.44,127.58,103.37,93.77,85.28,79.81,76.84,73.82,70.06
100.96,114.74,127.14,139.84,152.74,164.71,175.79,193.98,201.65,208.12,215.35,217.72,220.17,219.24,218.40,218.33,220.95,223.77,227.62,234.31,254.17,268.16,280.64,293.32,302.35,310.98,317.38,311.95,308.18,300.34,293.34,282.18,267.05,258.49,247.95,235.70,224.86,214.24,201.99,191.64,178.00,164.12,148.10,133.15,119.55,95.90,86.31,78.45,73.35,68.43,66.75,63.13
96.84,110.44,122.43,131.53,136.69,144.78,146.86,147.31,149.91,154.86,156.22,157.41,153.10,151.48,148.49,149.45,149.80,155.68,159.00,165.92,182.32,192.90,204.63,216.72,225.50,237.06,247.70,253.85,249.61,243.99,240.09,228.65,213.36,205.23,197.73,190.22,181.42,173.66,167.26,158.53,149.40,139.29,128.76,116.69,104.81,87.32,79.32,71.57,67.36,65.03,60.83,58.01
99.05,112.81,124.68,136.40,147.92,146.32,146.49,149.28,157.65,162.52,162.63,157.80,164.61,160.86,160.38,157.15,159.06,162.05,166.09,171.17,190.52,202.30,213.85,224.96,236.12,248.00,260.09,257.74,261.60,253.40,245.35,237.17,222.77,217.08,209.04,200.89,193.49,185.61,181.11,170.36,161.48,150.69,136.31,126.18,113.56,95.90,90.55,82.87,78.55,74.79,73.98,72.11
97.01,111.65,125.00,134.38,142.66,146.77,146.73,145.21,146.99,157.00,162.78,163.05,164.05,161.61,158.68,157.29,157.94,164.03,165.92,172.79,191.41,203.10,217.00,230.49,239.12,249.91,260.44,260.44,254.57,252.52,243.99,234.65,219.21,210.79,205.83,196.62,191.02,180.16,171.51,166.43,157.29,145.34,132.48,120.21,110.31,90.80,82.46,77.80,74.00,71.70,70.58,67.42
100.44,114.35,126.61,137.90,152.20,165.25,176.17,192.59,200.25,206.81,213.68,217.83,218.76,217.51,216.75,216.21,219.59,221.98,228.43,234.63,253.07,269.01,282.31,294.28,303.69,312.71,318.64,310.99,309.65,301.65,291.78,281.44,265.64,259.56,246.84,237.61,224.24,214.72,203.00,193.22,177.88,163.27,148.49,133.66,119.21,96.63,88.09,82.01,76.22,73.60,73.33,70.21
