107.07,118.96,126.51,134.89,144.01,152.59,159.02,170.01,174.75,181.37,189.40,194.49,199.74,205.35,207.24,210.79,214.03,215.13,216.07,213.21,206.62,204.39,201.14,199.86,197.91,199.32,204.38,207.62,215.34,221.92,228.97,232.17,241.01,243.85,243.26,242.74,241.41,239.73,241.58,240.97,241.53,242.39,238.66,237.36,237.04,234.83,227.69,218.12,206.60,195.73,181.80,162.25
106.47,118.68,127.29,133.70,143.06,151.40,157.69,168.36,173.37,179.81,189.75,193.40,199.33,203.04,206.48,209.75,212.85,212.81,214.14,212.00,205.62,204.39,201.32,200.17,196.24,198.44,204.22,206.23,213.55,222.33,226.57,230.00,242.02,244.31,240.98,241.63,242.00,238.92,241.60,239.49,241.42,239.91,237.23,235.33,237.78,233.00,226.18,216.54,205.10,195.14,181.80,164.64
106.25,117.55,125.69,134.32,143.13,150.56,157.85,166.53,172.99,180.85,187.96,191.47,198.92,203.01,205.65,209.90,211.47,211.81,213.41,212.49,204.40,202.55,200.83,199.25,197.50,196.47,202.08,205.70,213.06,218.83,224.38,227.27,237.23,239.49,238.03,238.55,236.61,234.36,235.03,235.79,236.10,237.51,233.36,231.98,232.42,228.48,222.41,212.61,202.51,190.19,179.48,161.12
103.10,113.99,122.04,129.71,138.51,146.73,151.73,163.11,167.71,173.36,181.86,186.32,193.40,197.77,199.80,204.60,205.02,208.22,207.94,206.52,199.47,198.34,196.37,195.32,193.13,195.26,201.00,205.77,214.27,220.44,227.34,229.94,240.53,243.12,240.42,240.38,238.90,238.54,239.38,239.18,238.05,236.32,234.36,231.48,230.93,227.98,219.67,211.12,200.25,188.28,175.41,159.89
101.95,114.59,121.15,130.31,137.31,146.75,151.22,161.76,167.09,174.43,181.59,185.37,192.28,195.39,198.74,205.09,205.88,206.81,207.77,206.53,199.46,198.60,197.19,195.97,194.49,195.00,202.14,205.78,214.72,220.79,226.60,231.23,240.63,242.70,242.29,240.19,239.92,237.69,239.65,239.08,239.08,236.32,234.10,231.39,231.02,227.71,220.73,210.35,200.94,189.00,177.00,160.70
104.56,116.97,125.87,134.47,144.18,150.00,157.10,166.86,172.29,177.41,184.63,190.18,195.02,198.49,200.87,205.41,210.34,209.40,209.39,207.39,200.16,199.49,197.57,196.46,196.33,198.35,204.63,208.29,217.57,222.08,229.46,232.80,241.31,242.71,243.46,242.17,240.15,241.35,241.37,241.63,241.14,241.45,238.48,236.03,235.23,232.05,224.80,214.22,206.04,193.75,180.01,163.27
98.98,110.45,117.39,126.13,133.96,143.00,150.12,159.01,166.40,174.35,181.71,188.31,195.24,199.61,202.30,207.51,211.29,212.81,212.85,211.62,207.35,206.17,203.71,202.20,202.04,202.43,211.01,215.34,224.70,228.00,234.31,235.76,242.35,243.77,244.24,241.41,240.97,237.59,240.03,236.78,237.43,237.29,232.11,229.43,226.81,222.95,214.39,205.94,198.41,185.91,172.75,155.72
99.85,109.77,117.11,124.78,134.40,143.38,148.49,159.41,167.01,173.53,183.86,188.48,194.49,198.59,202.19,208.14,210.77,213.19,212.88,211.09,206.01,204.57,204.27,202.24,200.85,204.00,211.74,215.52,223.61,228.28,233.27,236.81,243.63,246.13,244.81,242.23,239.71,238.76,236.60,236.68,237.95,236.01,232.13,229.39,228.48,223.44,213.58,206.04,196.58,186.30,171.27,154.87
100.18,112.81,119.85,128.06,136.13,143.95,154.24,165.95,171.14,181.16,186.70,196.12,201.94,206.82,209.09,215.57,219.71,219.27,221.84,221.42,214.02,211.62,211.28,209.03,208.54,213.94,219.86,222.44,229.79,235.72,238.30,242.44,247.91,252.45,248.04,246.27,244.61,243.21,242.10,239.01,239.05,235.70,231.14,228.98,227.78,220.05,207.02,198.71,191.67,178.62,165.92,152.50
99.09,111.13,118.26,128.23,136.42,146.17,153.57,165.08,170.00,180.43,187.38,195.23,202.01,206.16,210.04,216.39,217.02,220.08,222.75,219.70,213.41,211.60,210.28,211.30,209.38,212.51,218.60,223.22,230.22,236.17,239.25,243.21,247.69,251.81,246.98,246.86,244.56,243.35,241.66,241.02,241.03,235.51,231.49,227.84,225.22,218.90,207.97,200.28,191.78,178.76,166.57,152.74
103.46,115.38,122.18,132.44,141.48,151.99,159.59,172.63,182.44,186.13,196.02,203.49,211.08,215.52,219.92,225.08,228.96,231.02,230.78,229.51,223.51,222.25,219.27,218.82,217.75,221.89,228.57,232.13,239.73,242.01,247.95,251.98,256.27,259.49,254.37,253.84,250.05,248.23,247.42,243.99,241.85,239.07,234.61,229.96,227.37,220.49,211.42,201.61,191.38,178.89,166.68,151.21
98.06,110.72,118.09,126.24,133.99,143.45,150.95,165.08,172.63,181.08,189.04,196.33,204.14,209.66,213.68,220.12,223.04,225.32,226.74,224.72,217.59,217.85,215.23,213.18,211.97,214.26,220.51,226.81,235.97,240.86,246.29,250.87,257.98,260.28,256.10,256.05,256.02,251.79,252.72,249.61,246.34,242.68,238.08,234.79,232.01,224.10,215.82,204.02,193.88,183.15,169.96,153.67
