78.29,88.09,96.05,107.35,116.42,125.02,134.62,152.62,161.60,167.69,177.23,183.39,188.05,189.71,193.08,195.69,203.48,213.68,224.11,231.81,246.91,257.69,263.89,269.87,272.12,271.71,273.76,267.76,266.91,267.75,266.92,262.27,264.43,261.28,262.07,256.44,249.51,243.82,235.55,225.14,214.44,202.02,189.28,179.12,171.14,160.35,157.29,151.65,151.48,148.05,144.85,136.52
76.32,87.93,97.06,106.04,117.59,128.63,136.62,154.32,164.01,172.65,180.85,188.73,192.63,195.48,198.93,203.00,213.23,222.14,229.30,241.36,256.28,263.88,270.36,277.05,277.86,282.49,280.13,271.12,272.57,268.37,267.07,265.65,265.42,264.09,261.12,253.87,248.48,242.04,232.78,222.04,212.14,198.31,184.89,173.95,164.61,156.92,150.01,148.76,145.89,143.68,139.86,133.02
77.65,90.14,98.98,107.81,119.21,129.87,138.52,155.54,164.56,173.59,182.10,188.73,194.14,195.93,199.26,205.12,212.85,223.29,232.18,242.54,261.47,270.69,277.35,284.63,284.78,288.90,286.93,280.89,280.22,277.46,275.07,273.06,273.80,273.30,269.18,265.15,255.03,249.15,239.30,228.95,218.22,205.29,192.28,181.03,172.47,165.02,161.01,157.81,155.08,153.26,151.09,141.60
77.32,88.28,97.14,106.33,117.52,128.81,137.48,156.12,165.94,174.89,184.39,191.82,195.02,198.66,202.63,208.50,215.98,227.61,235.77,247.84,263.78,274.12,280.37,286.67,288.98,291.02,287.56,278.52,280.26,275.43,271.59,271.53,268.29,267.17,265.04,258.32,251.03,242.33,233.38,222.58,211.09,198.74,185.33,173.10,164.75,157.41,153.84,150.99,149.21,147.41,144.62,136.18
77.88,88.12,99.02,108.91,118.70,130.21,136.24,155.96,167.00,175.62,184.71,194.45,197.31,197.68,201.82,207.96,219.43,228.95,240.28,248.94,263.15,273.99,282.60,289.68,290.45,292.06,288.60,281.22,280.07,278.18,274.77,267.80,268.96,267.32,264.09,258.63,248.20,242.21,233.08,224.50,211.81,197.77,186.25,174.64,165.42,158.26,155.32,151.92,149.21,147.08,145.17,136.85
78.23,89.89,97.42,108.30,119.62,129.47,139.74,158.11,168.12,176.14,185.93,192.92,197.82,200.69,204.30,209.40,218.01,229.39,237.32,247.93,264.70,270.45,278.61,285.78,286.50,289.08,285.21,279.43,278.82,275.09,271.43,270.89,269.67,267.32,265.69,258.92,252.03,245.02,235.76,225.62,214.03,202.77,188.57,177.50,169.28,160.38,157.18,154.02,151.98,148.66,147.00,140.39
81.57,92.80,100.65,110.86,122.00,132.57,142.47,159.36,169.59,178.57,187.32,193.04,198.64,201.00,205.37,210.41,219.59,230.17,241.21,251.37,270.70,280.19,286.42,294.11,295.97,300.10,295.17,290.41,289.41,284.99,284.01,281.05,281.28,280.49,276.88,270.85,263.09,254.00,243.99,234.10,221.89,208.93,194.18,182.16,174.75,164.07,161.64,157.44,156.31,153.39,149.97,141.40
77.79,89.14,98.48,107.54,117.64,128.89,136.88,154.01,163.02,170.84,180.81,186.60,191.19,193.76,197.00,202.07,209.81,220.23,228.95,237.97,256.12,263.47,269.53,276.59,277.95,280.49,277.72,271.07,269.77,267.49,266.51,263.83,264.28,264.62,260.11,254.02,248.29,241.10,231.89,222.95,212.14,200.42,187.68,175.69,168.43,159.26,155.72,153.00,150.75,146.93,144.06,135.07
76.16,87.24,96.83,106.78,116.50,127.63,137.10,154.56,163.23,171.41,180.31,187.22,190.39,194.05,196.57,201.10,209.89,219.59,227.00,237.93,253.67,260.93,267.37,273.34,274.59,278.21,275.18,268.13,267.48,265.04,263.58,260.77,262.67,261.70,256.53,252.02,246.45,239.30,229.27,220.06,208.43,197.69,183.73,173.00,163.98,156.35,150.56,149.12,147.43,145.34,141.76,134.24
58.31,68.59,75.45,80.06,88.01,97.62,102.63,114.13,120.60,126.29,134.41,138.71,144.37,149.05,157.11,165.31,171.49,183.05,194.10,201.12,217.88,224.00,228.11,231.01,232.05,230.97,228.18,223.65,224.19,221.08,218.84,220.20,221.47,225.57,221.11,219.65,214.03,210.06,201.06,195.23,186.07,174.26,161.70,120.07,106.68,102.08,101.13,106.30,111.20,113.99,112.77,108.69
70.06,78.64,88.77,97.65,106.78,118.43,126.87,142.51,152.43,158.47,166.29,174.84,178.19,180.49,185.13,188.40,196.16,204.47,213.62,224.40,237.07,246.40,251.80,259.89,260.77,262.41,260.91,252.57,253.44,248.70,246.86,243.79,241.00,239.92,235.91,231.01,224.15,217.75,210.94,201.56,189.55,179.08,167.31,155.08,150.10,140.09,136.65,134.63,132.24,128.84,128.22,121.25
79.01,90.47,101.08,110.42,119.97,131.95,141.16,159.13,168.60,177.99,187.20,193.83,198.29,201.01,205.73,209.31,218.58,227.80,239.42,247.94,264.60,273.91,282.08,285.95,288.28,289.97,286.78,280.85,280.17,276.90,274.48,272.39,271.69,272.37,268.26,262.25,253.94,247.00,238.42,228.47,216.38,204.17,190.78,179.47,171.03,161.93,158.71,156.95,155.40,152.43,149.33,141.35
79.06,91.29,101.55,109.56,122.18,134.01,141.89,158.67,171.19,176.66,186.82,193.75,200.21,201.76,205.77,213.04,221.73,233.08,242.30,249.33,264.84,276.62,282.07,291.73,291.60,291.05,290.64,280.49,281.63,279.26,277.72,271.65,271.04,269.08,267.40,260.40,251.56,248.08,239.25,227.11,217.49,202.00,189.64,178.21,170.88,162.66,157.28,155.00,152.55,150.62,147.32,139.59
79.70,90.82,100.42,111.20,120.74,131.67,141.88,158.86,168.62,177.00,187.02,194.65,198.74,200.44,205.04,211.59,219.46,229.53,240.84,250.57,268.51,278.73,285.01,291.76,293.89,296.92,294.72,288.86,287.14,285.59,282.85,280.43,279.95,279.50,273.72,270.42,261.81,254.12,246.00,234.61,223.09,210.04,197.12,185.39,177.75,169.43,165.75,162.39,161.44,157.78,154.93,146.66
