96.21,110.45,116.48,124.78,132.31,139.09,145.25,155.00,159.85,168.27,179.20,189.40,200.56,209.31,218.74,231.39,241.81,253.27,263.93,269.60,280.04,285.12,285.77,288.68,286.78,286.00,270.12,256.94,247.99,236.52,226.53,217.59,213.10,212.02,211.02,210.22,208.32,205.81,205.65,203.19,200.52,197.31,193.71,192.44,191.06,190.07,188.32,181.07,173.30,165.22,155.86,140.22
96.17,108.25,116.11,124.58,131.88,140.09,144.16,152.86,159.40,167.17,178.47,188.45,198.04,209.35,218.33,231.66,239.71,252.46,260.42,267.16,278.00,281.90,284.20,286.47,283.18,283.64,267.75,254.92,246.76,234.68,225.94,216.49,211.82,210.37,209.58,208.43,208.19,205.77,204.61,201.85,200.35,196.81,194.10,191.26,189.78,189.84,185.44,180.60,173.14,164.15,154.55,139.12
99.30,110.07,118.34,126.25,133.30,140.77,145.17,156.42,163.78,171.47,181.46,192.03,202.79,213.60,223.22,236.12,246.91,258.14,267.62,277.09,285.84,291.24,293.03,296.14,292.97,291.89,275.14,262.46,253.34,241.36,232.77,223.32,218.00,217.18,215.39,214.22,213.49,210.01,209.82,206.46,204.52,201.76,197.99,195.49,194.00,194.24,189.76,184.17,176.23,167.86,158.60,142.24
99.62,112.29,120.27,127.81,135.77,143.62,149.08,158.80,163.37,173.28,183.56,193.13,204.75,215.60,224.72,237.20,250.22,261.94,273.13,279.51,287.15,294.20,296.45,299.13,295.17,296.23,279.02,266.05,256.20,244.63,236.02,226.81,222.14,220.00,218.58,216.90,216.01,213.53,212.36,209.35,208.69,203.19,200.41,198.41,195.16,194.65,190.76,185.16,177.05,167.36,158.62,143.09
98.48,112.16,120.07,129.03,133.87,143.56,146.58,156.40,163.37,173.22,183.32,193.69,203.73,215.33,226.37,238.61,249.65,261.45,270.28,279.69,287.92,295.68,295.37,298.72,293.62,297.12,279.80,266.61,256.48,244.66,236.21,224.90,219.80,217.83,215.96,215.19,217.35,211.85,212.53,207.09,207.16,200.82,199.11,196.01,195.56,195.65,191.06,184.17,173.73,167.74,158.27,140.52
98.35,111.02,118.47,126.19,131.93,138.19,144.52,154.31,160.70,169.12,180.51,190.22,202.60,212.93,223.14,234.78,247.65,260.32,270.20,277.03,288.11,293.31,296.44,297.70,293.87,292.22,276.18,263.73,255.01,243.70,234.87,227.69,222.51,221.62,221.23,218.69,216.64,216.09,213.85,212.01,209.47,206.18,201.90,197.71,198.35,190.70,191.13,187.80,178.72,171.82,160.64,135.59
99.01,112.61,115.92,126.18,133.65,142.68,145.67,155.00,158.86,168.86,181.84,190.69,203.36,215.46,222.57,239.21,249.24,261.63,269.11,279.58,286.70,292.80,296.52,298.16,294.28,295.75,279.55,263.34,255.77,244.99,234.92,223.86,222.19,221.00,218.89,216.45,219.01,213.32,214.20,208.69,209.55,205.00,201.85,199.06,197.71,196.46,190.78,185.61,176.15,168.00,159.96,143.03
97.42,110.34,115.88,124.26,131.53,140.25,141.91,151.33,155.32,163.87,175.00,185.33,192.88,206.63,213.60,229.18,238.47,250.41,259.70,269.36,274.45,280.01,285.21,284.30,281.18,286.02,269.55,252.23,245.61,236.92,226.56,216.58,215.78,214.17,212.84,211.56,215.10,212.66,212.62,205.68,206.00,201.41,198.59,195.47,192.60,194.55,188.01,182.91,173.60,165.22,157.54,141.50
99.02,110.48,118.00,125.51,132.67,138.41,143.76,153.05,158.22,166.41,176.59,188.18,196.82,207.93,220.19,232.02,243.98,255.43,266.01,272.88,283.64,287.89,291.82,293.52,288.38,286.94,271.64,259.02,249.58,239.34,230.59,223.65,219.35,220.05,218.60,217.35,217.00,215.87,212.87,212.08,209.09,206.63,202.07,199.32,196.60,194.20,192.26,184.11,177.55,167.61,157.70,142.13
99.30,110.32,118.60,127.14,134.24,140.66,145.67,153.81,160.07,168.27,179.36,189.40,199.90,209.47,220.58,233.08,244.66,257.38,268.02,274.09,285.39,290.90,292.87,294.09,290.66,287.79,273.23,259.49,250.80,240.80,232.23,225.08,220.18,221.65,219.46,218.51,218.08,216.09,214.11,213.05,209.90,207.51,203.20,199.25,197.34,195.60,192.48,185.81,179.10,168.15,158.09,143.13
98.72,111.29,118.47,125.26,132.59,140.43,144.16,152.82,158.11,167.60,177.77,187.47,198.98,208.92,218.66,231.39,242.98,254.88,265.71,272.01,281.86,287.11,290.62,291.57,288.43,286.72,270.88,257.03,249.21,238.48,231.48,223.00,217.52,218.91,218.48,216.48,216.49,213.38,213.02,211.21,208.87,204.62,201.56,197.27,195.82,194.49,190.92,183.44,175.76,167.74,157.89,141.60
98.84,110.00,117.20,124.08,131.32,136.94,142.78,149.27,156.00,163.27,175.41,184.02,194.52,205.48,215.73,229.20,241.21,252.46,262.19,270.48,280.60,285.72,286.77,288.17,284.29,282.38,265.71,254.33,245.20,234.05,225.08,216.68,211.38,212.30,210.62,208.15,206.94,206.48,203.92,203.06,199.45,197.44,193.74,191.09,189.26,187.38,184.07,177.12,169.61,161.94,150.84,137.24
100.57,111.87,119.33,125.88,135.28,140.58,146.28,153.60,158.38,165.22,178.40,186.70,199.38,209.50,220.95,232.14,243.85,254.24,265.63,274.00,281.11,287.54,290.93,290.59,288.01,289.17,270.42,256.12,249.42,238.01,229.31,220.06,216.30,216.37,213.17,213.94,214.89,213.91,211.44,208.93,206.12,203.39,198.25,197.09,195.30,195.23,191.18,183.12,175.00,166.29,158.69,141.68
103.25,115.80,124.20,132.55,138.72,146.58,150.23,158.15,164.92,173.22,184.94,195.60,206.90,217.85,229.39,242.29,256.53,267.90,278.96,287.34,298.44,303.95,305.81,307.77,303.56,301.66,283.62,270.51,260.60,250.28,241.11,232.16,227.43,226.05,224.32,224.20,222.06,220.06,218.75,216.64,214.18,209.66,206.01,203.95,201.00,199.02,196.01,189.04,182.10,172.29,161.77,146.01
102.45,114.14,121.17,128.72,135.07,141.69,147.85,153.06,160.12,166.53,178.60,188.48,199.72,209.81,221.33,233.00,246.22,259.27,269.26,276.12,287.37,292.48,295.17,295.33,290.99,288.14,270.93,259.11,248.57,238.35,229.51,222.52,218.52,218.19,216.90,216.11,215.23,214.31,211.97,211.34,209.82,207.09,201.79,200.24,198.40,197.01,193.20,185.42,178.36,168.24,158.40,142.90
