75.00,83.67,90.47,100.12,108.90,118.30,129.29,149.16,160.18,170.88,181.89,190.85,197.25,201.70,206.23,211.44,219.97,228.25,239.38,246.73,266.96,276.47,284.89,292.06,294.82,298.08,294.46,285.95,282.82,277.24,268.75,263.54,257.01,255.93,250.93,247.68,241.85,237.70,232.69,226.32,219.04,209.62,197.94,188.07,180.01,169.26,166.36,161.55,158.00,155.08,151.16,142.00
79.03,88.55,97.27,105.39,114.53,125.42,136.42,157.14,169.10,180.28,192.05,202.16,207.93,212.85,216.36,223.66,231.63,241.07,252.70,261.22,281.60,292.73,300.50,308.42,311.32,315.78,311.52,304.26,297.89,292.70,286.74,280.41,272.66,270.90,265.96,262.83,256.74,251.29,246.89,240.13,231.35,222.11,209.61,199.49,190.08,180.06,175.64,171.23,167.08,163.77,160.59,150.70
73.35,83.20,90.09,98.15,106.90,116.30,127.44,146.49,156.22,168.32,178.40,187.26,193.26,196.70,201.53,207.04,216.01,224.72,234.34,242.60,261.28,271.67,279.38,285.78,290.27,292.96,290.08,283.09,279.09,271.95,268.41,262.64,255.54,253.36,250.60,244.29,239.30,234.88,228.73,224.51,216.33,205.55,193.40,184.46,176.51,166.47,163.23,158.38,156.03,152.74,149.62,140.66
77.37,86.35,94.02,102.42,111.07,122.64,133.69,153.77,166.54,178.14,188.94,197.69,204.20,208.94,214.89,219.92,228.71,238.02,249.07,258.54,277.92,287.69,295.66,304.35,307.72,311.40,306.54,299.59,294.88,288.53,281.71,274.61,266.61,264.80,259.47,256.42,251.03,243.97,239.24,233.53,224.86,213.83,201.70,192.46,185.00,174.75,170.85,167.80,164.20,161.31,158.01,149.89
76.54,85.70,93.81,101.55,111.32,122.10,133.66,153.94,165.49,177.87,189.16,197.14,205.29,208.59,214.77,220.87,229.86,237.99,249.58,259.12,278.33,288.67,298.42,304.61,307.61,310.72,305.95,297.31,293.29,287.59,280.13,272.80,265.73,263.58,258.54,253.85,247.97,243.10,237.07,231.18,223.22,212.31,199.85,190.43,183.36,173.35,169.33,165.68,162.34,160.08,157.00,146.76
80.32,90.55,99.50,108.42,115.69,128.16,140.07,159.21,173.22,182.70,194.74,202.07,207.23,211.34,216.67,222.70,232.57,241.46,249.48,263.23,280.86,292.96,299.80,306.54,311.12,316.13,310.16,302.22,299.35,290.50,285.80,277.36,269.67,265.12,262.71,258.10,250.80,245.58,243.29,231.71,224.72,215.62,203.05,189.08,183.93,172.04,166.96,162.11,158.34,154.38,152.95,142.35
74.28,83.73,89.50,98.02,107.28,116.97,127.29,146.99,158.20,168.24,179.74,188.09,194.59,198.48,203.35,209.69,216.45,225.62,235.44,243.99,263.32,273.38,281.56,288.03,291.82,294.06,289.43,282.48,277.35,271.31,265.09,258.49,251.00,247.42,242.35,238.76,233.53,227.78,222.87,216.68,208.06,199.25,187.88,178.27,169.50,159.00,157.09,152.69,149.40,146.54,144.01,135.15
74.33,83.86,90.82,99.32,110.34,120.21,128.95,151.00,163.02,171.76,184.81,192.75,202.43,202.07,207.18,215.23,223.89,233.63,242.74,250.38,265.80,280.17,288.44,294.25,299.71,300.89,296.89,287.92,283.25,278.03,274.78,263.25,256.39,252.48,251.03,244.56,238.10,235.29,230.67,222.43,212.91,203.18,192.76,181.46,175.60,164.94,161.03,155.26,152.74,151.60,145.80,140.73
74.03,83.55,91.79,100.21,109.04,119.71,129.97,149.75,161.28,172.36,183.17,191.38,199.08,203.58,207.00,213.78,223.02,231.33,241.13,250.17,269.14,281.18,286.92,293.82,298.20,302.42,298.49,290.29,282.69,276.24,271.15,264.37,255.81,254.24,249.35,245.98,238.41,233.65,228.55,222.69,214.11,204.30,191.61,182.40,173.95,163.71,160.65,156.46,153.17,151.33,147.32,139.65
73.60,83.01,90.09,97.33,106.25,116.97,126.59,146.73,157.54,168.18,179.11,187.80,195.13,198.18,203.57,209.34,218.36,227.67,237.13,245.49,264.46,275.52,283.10,289.28,292.85,295.66,293.78,285.28,280.91,273.79,268.78,261.18,254.05,252.97,247.41,241.42,236.30,231.98,226.50,221.31,212.23,202.71,191.60,181.73,172.84,163.31,159.52,156.39,153.26,151.09,147.31,138.85
74.81,85.91,92.96,101.26,110.14,119.82,129.40,150.08,159.62,170.88,180.80,191.37,195.26,199.80,204.12,210.24,218.68,227.14,236.12,246.47,264.11,275.96,282.06,291.29,294.11,297.00,293.47,286.34,280.49,272.92,268.37,262.77,255.77,253.10,248.60,245.84,238.46,235.33,229.59,223.95,215.64,205.97,194.49,184.11,175.76,166.01,162.25,157.75,154.15,152.00,147.26,139.32
74.73,83.73,89.94,99.05,107.94,117.28,126.06,148.49,159.45,169.84,182.00,188.73,194.26,200.85,204.38,210.85,218.45,227.30,235.44,246.52,264.43,275.97,283.02,289.37,292.04,296.43,294.76,287.70,281.81,275.62,270.82,265.00,258.64,256.69,253.66,246.03,241.30,237.66,233.09,226.42,219.28,208.40,196.96,186.68,179.72,169.66,167.29,163.13,159.82,155.72,153.53,144.52
75.64,85.00,92.02,101.55,110.31,121.81,131.03,151.82,163.78,174.09,185.00,194.99,199.32,204.30,209.24,215.34,224.15,233.24,243.29,252.88,270.09,281.46,289.14,297.42,299.53,303.20,298.08,291.34,286.67,279.58,274.35,267.44,260.60,256.56,251.78,247.42,242.05,237.54,232.16,225.21,217.95,208.19,195.85,186.36,179.00,168.43,164.55,160.22,157.27,154.03,150.22,142.01
76.84,85.38,94.26,101.20,110.98,122.44,131.40,152.95,162.93,175.87,187.45,197.04,200.74,204.30,210.37,214.54,227.72,234.23,243.12,258.54,272.42,282.45,292.10,302.19,307.42,309.01,306.47,298.80,296.51,288.11,282.70,276.34,271.28,266.95,265.59,260.23,251.72,246.91,243.82,237.01,229.68,218.39,206.90,198.44,188.48,178.73,173.95,171.55,167.26,165.61,160.26,153.12
74.09,82.73,90.43,98.79,107.87,119.00,127.28,149.26,159.91,170.82,182.78,190.65,197.43,201.31,206.32,212.19,219.91,228.27,240.44,248.17,267.81,277.86,286.31,293.47,295.66,298.97,294.49,286.12,282.36,274.22,269.61,261.86,254.00,252.01,246.73,243.56,236.28,231.40,226.24,220.64,213.15,202.41,189.71,180.47,171.45,163.48,159.53,155.56,152.32,149.47,147.14,138.65
