72.20,84.17,92.96,104.56,116.02,128.84,142.23,165.86,179.74,193.29,209.02,221.05,234.14,244.44,253.75,263.49,272.62,279.45,285.80,288.45,290.20,292.48,292.04,292.03,286.40,284.19,267.60,254.59,243.40,232.86,224.66,213.49,206.04,204.69,201.01,198.91,196.02,193.58,193.74,194.46,194.34,195.02,194.24,195.26,197.31,201.26,200.96,198.67,192.15,184.59,178.24,161.40
68.07,80.01,88.62,98.88,111.31,123.79,136.47,160.65,173.22,187.68,202.97,215.23,228.21,238.88,248.45,258.15,267.53,274.39,280.32,281.10,281.46,282.41,282.84,281.76,278.01,275.44,256.91,245.12,236.01,223.65,216.33,208.49,201.30,201.06,197.27,196.66,194.24,193.26,192.72,194.02,194.51,195.53,195.35,196.95,198.73,203.30,203.27,197.84,193.31,185.53,177.67,161.45
68.26,79.76,89.02,98.60,110.98,123.76,135.07,160.64,173.28,186.70,200.32,214.35,226.38,236.91,247.74,257.03,266.10,273.49,280.17,281.19,281.26,283.14,281.55,282.12,276.63,272.37,255.91,244.09,234.08,222.81,215.10,206.13,201.24,199.48,196.46,193.68,193.26,192.23,192.38,194.09,194.37,195.44,193.98,195.07,197.02,202.08,202.51,197.50,192.39,184.76,178.03,160.64
48.01,57.43,65.46,73.50,82.13,90.09,96.93,112.15,121.63,132.44,143.40,152.64,164.30,168.34,175.23,182.78,188.73,193.40,200.11,200.96,199.65,200.81,202.83,203.73,198.49,194.10,182.82,175.68,167.61,160.25,157.01,154.21,157.94,157.10,157.05,153.56,149.72,151.01,151.48,152.51,151.20,151.09,152.20,151.92,151.27,160.64,160.02,153.95,151.74,144.03,138.60,127.61
52.00,64.01,70.58,80.16,86.40,98.98,108.23,125.30,132.88,143.35,155.65,166.21,175.01,180.47,189.53,198.00,204.66,206.52,214.00,215.59,216.08,217.75,218.71,218.32,215.37,214.72,195.29,184.46,174.77,165.89,160.08,160.02,159.11,159.48,156.26,153.44,150.57,148.31,146.29,145.91,146.11,142.78,141.55,138.88,140.47,151.61,152.97,152.05,147.41,144.13,138.22,127.58
65.03,75.13,83.87,94.11,104.09,116.47,127.78,149.00,161.31,172.88,186.59,199.26,210.87,219.60,228.45,235.87,245.28,251.54,257.16,258.47,260.01,261.70,262.18,261.20,257.64,255.23,238.08,226.92,217.83,208.25,199.48,192.66,185.52,182.57,181.57,177.63,175.57,174.00,174.00,174.73,175.21,176.11,174.24,175.09,177.46,182.16,182.88,178.35,172.88,166.90,160.37,146.75
72.01,84.22,92.85,104.18,116.28,128.10,140.00,166.98,178.99,191.51,206.53,220.57,232.13,243.43,252.17,261.63,271.25,278.63,285.12,286.69,287.17,289.11,289.84,288.76,284.95,281.47,263.47,251.51,241.91,230.05,220.27,212.14,204.44,202.63,199.18,196.84,194.02,194.18,193.44,193.40,192.60,194.13,192.92,193.83,195.48,200.47,201.30,198.44,191.56,185.97,176.24,162.27
67.68,76.66,86.28,94.30,106.51,117.55,130.36,154.95,165.11,177.71,195.39,208.03,216.54,228.84,238.88,249.66,257.66,263.39,270.21,272.96,272.59,276.12,275.94,274.49,270.22,265.91,250.23,240.63,228.71,217.18,211.63,203.20,197.16,192.77,191.85,187.39,187.86,188.69,188.00,187.30,188.29,189.17,190.14,189.71,192.13,195.21,197.65,193.83,187.61,179.85,171.57,158.69
66.03,77.83,86.31,96.18,107.38,118.85,130.92,153.79,166.24,178.76,193.35,205.88,216.71,226.88,235.37,244.38,253.24,259.39,265.19,267.43,269.56,271.19,270.77,270.60,266.24,262.84,246.34,234.48,225.29,216.01,207.14,199.02,192.61,190.54,187.01,183.21,181.12,181.04,181.08,181.14,180.89,180.42,180.94,181.71,184.62,187.68,187.10,184.00,178.24,171.92,163.01,148.93
64.54,74.53,82.38,92.11,103.37,115.26,126.56,150.31,161.25,174.55,187.66,201.73,213.64,223.09,231.91,243.88,249.83,258.57,263.83,266.13,264.76,266.95,266.83,265.80,262.41,257.94,241.63,230.76,220.66,213.81,202.99,196.00,191.64,190.71,189.04,183.87,184.20,184.76,184.44,184.82,185.23,186.20,187.38,185.15,187.43,190.52,191.05,188.16,180.42,174.07,166.81,154.77
67.68,77.94,87.66,99.46,108.23,121.02,133.66,157.85,169.92,182.33,197.31,211.73,224.96,231.97,245.52,254.17,261.92,269.68,275.79,279.06,277.91,280.08,280.93,282.12,277.12,270.96,255.00,243.98,236.14,224.51,217.41,205.91,201.55,197.72,194.65,192.68,193.40,192.28,193.21,194.54,191.91,195.89,193.89,193.66,197.29,198.98,201.08,197.31,191.09,184.84,175.01,162.98
70.77,81.49,89.82,100.60,111.62,124.63,136.40,160.12,172.42,186.60,202.71,214.97,226.74,236.86,246.27,255.14,264.77,270.99,277.94,278.69,281.03,282.77,281.56,280.67,277.72,272.97,255.99,243.48,233.32,223.60,214.69,206.19,199.45,198.09,195.26,192.01,189.39,188.41,188.56,190.14,190.06,190.88,189.40,190.28,192.04,196.90,195.23,192.51,187.04,180.37,171.42,157.43
70.49,80.43,87.92,99.01,110.06,123.98,134.06,158.67,171.42,184.36,198.34,212.43,223.62,233.81,243.02,252.77,261.38,268.83,274.59,278.30,276.85,280.02,279.41,278.49,274.32,270.01,253.87,240.75,231.21,221.03,212.68,203.35,196.94,195.66,191.51,189.55,187.41,186.94,186.30,186.90,188.53,188.28,187.68,188.47,190.78,193.35,194.54,190.91,184.78,178.27,169.76,156.92
70.86,81.63,91.40,101.65,113.44,126.72,140.19,164.45,177.23,191.38,206.02,218.66,231.80,241.17,251.75,261.88,271.03,277.72,284.18,285.38,286.44,288.72,289.43,287.39,282.63,280.28,262.71,249.06,238.85,228.32,219.74,211.03,204.83,202.71,199.49,197.67,194.83,195.15,194.47,195.45,195.92,197.41,197.57,196.79,199.20,204.80,203.30,199.61,194.00,187.43,178.52,163.05
70.23,79.98,89.00,101.24,111.97,125.21,136.48,162.00,173.66,188.61,202.25,214.89,228.32,238.66,247.48,258.94,266.54,274.06,280.94,284.41,282.17,284.02,284.57,283.23,278.22,276.73,257.67,244.66,235.47,224.51,217.01,208.03,201.53,199.02,195.73,192.59,192.42,191.55,192.66,192.01,193.13,193.79,194.34,193.09,195.86,200.88,199.58,196.98,191.67,184.77,175.82,162.60
68.25,78.89,86.68,97.02,107.33,120.28,132.40,157.00,169.29,180.47,197.34,209.91,221.56,233.11,242.55,250.91,260.60,269.05,274.59,276.13,276.41,277.35,277.91,276.81,272.01,268.29,248.93,240.95,229.24,220.78,213.53,203.97,198.92,196.21,194.76,190.90,191.18,191.42,190.92,192.59,192.77,193.61,194.18,193.04,198.21,199.30,200.56,197.12,189.76,182.44,175.57,161.70
64.82,76.03,84.10,93.98,104.74,116.73,128.66,150.63,163.67,176.17,190.00,201.47,214.44,222.73,232.61,241.53,250.54,255.88,262.74,263.03,263.89,265.91,265.51,264.32,260.63,257.24,241.85,231.48,222.15,211.40,204.71,197.01,189.38,187.95,184.57,182.44,180.28,179.25,179.00,180.04,180.01,182.32,180.54,182.04,183.58,188.09,187.93,183.48,178.93,173.18,163.68,151.16
68.68,79.63,88.23,97.72,110.02,122.97,134.72,158.09,172.07,185.97,199.97,212.62,225.06,233.96,244.71,254.44,263.05,268.90,274.69,277.24,277.84,279.51,279.03,278.44,274.93,270.68,254.01,241.51,233.27,221.45,214.34,206.20,199.72,198.04,194.83,191.80,190.79,188.80,189.24,189.64,190.92,191.88,190.38,190.55,192.57,197.29,197.44,192.26,188.32,181.73,172.75,158.26
72.92,81.71,92.05,101.83,114.62,126.82,139.46,164.76,177.16,190.00,205.06,218.10,230.52,242.19,249.65,259.62,270.65,276.89,283.28,285.03,286.15,288.50,288.51,286.25,282.45,278.63,262.07,249.77,239.76,228.40,218.00,209.12,205.06,202.71,200.04,195.94,193.75,193.78,194.16,195.58,194.43,196.33,195.73,196.96,199.12,203.32,204.27,200.09,192.75,187.45,178.73,164.51
