75.00,83.19,86.33,92.63,96.93,103.24,107.42,121.84,129.88,141.17,153.17,164.68,174.63,183.15,190.69,198.58,204.42,208.89,212.53,210.77,210.05,211.14,212.49,214.83,215.96,222.40,232.57,235.47,241.08,245.42,249.56,250.68,257.42,258.49,255.27,255.88,252.61,250.22,248.77,246.68,244.24,237.55,231.37,226.11,218.49,208.96,199.61,188.66,177.51,164.75,153.57,135.48
76.40,82.87,89.29,94.92,99.40,105.00,111.62,126.09,136.09,147.14,159.93,171.05,181.22,190.42,199.21,206.35,214.11,217.80,221.29,220.64,217.20,218.51,218.56,220.06,221.55,226.17,238.10,241.18,248.36,250.41,254.72,257.62,261.22,264.82,263.10,263.05,259.27,256.02,255.05,253.21,249.76,243.53,238.00,231.62,225.58,214.61,205.94,193.26,181.57,169.76,156.39,139.43
41.77,48.37,51.48,53.31,55.79,57.49,62.20,67.23,69.38,75.60,85.00,91.55,98.49,104.69,110.02,117.28,123.24,125.04,127.64,130.36,128.41,129.10,131.03,131.61,133.15,133.41,151.79,157.08,167.19,169.12,173.22,174.75,179.04,180.62,177.28,175.09,174.83,171.48,170.14,169.62,166.30,163.98,161.48,155.36,152.03,149.05,144.06,139.09,131.24,123.69,115.92,104.06
40.50,46.07,49.82,51.66,54.23,55.76,59.24,65.44,67.03,73.41,82.46,89.90,95.71,102.18,107.94,115.02,120.80,123.76,126.57,127.91,126.73,126.57,130.00,130.27,130.42,132.28,151.16,156.67,165.68,166.33,172.80,174.87,177.34,180.10,175.80,174.80,174.23,170.02,168.57,168.60,167.11,163.98,160.46,155.00,151.56,147.65,143.56,136.07,130.48,121.84,114.18,104.35
43.14,49.65,53.71,56.30,58.00,60.21,63.06,70.00,70.58,77.88,87.73,94.05,100.22,108.23,113.07,120.21,125.94,128.58,131.80,133.36,131.75,133.09,135.69,136.19,138.00,138.06,157.05,163.62,171.92,175.00,180.10,181.62,185.71,185.84,183.27,183.84,183.67,178.91,176.62,177.26,174.66,169.73,167.26,162.36,157.70,153.83,149.56,142.80,135.34,126.53,119.00,108.17
43.83,47.76,51.42,53.76,56.89,59.24,60.80,65.76,70.24,77.23,84.02,90.44,97.53,103.59,110.65,116.73,121.71,125.90,130.48,129.12,129.63,129.55,132.10,133.70,134.18,142.67,151.12,158.82,162.60,167.11,172.65,175.33,181.14,181.40,180.40,178.90,172.79,174.93,174.13,170.00,168.19,163.48,161.60,157.54,154.30,150.21,146.25,139.52,134.30,127.05,118.60,105.38
78.01,87.46,92.44,98.13,103.32,108.23,112.97,127.02,138.54,149.41,161.55,172.04,183.13,190.52,199.48,207.04,213.02,219.59,222.01,222.70,219.46,220.95,222.00,221.82,224.01,231.23,241.08,242.85,249.88,253.58,258.09,260.13,267.33,269.14,266.81,265.66,261.40,262.79,261.08,256.08,254.24,248.24,241.60,234.79,228.04,219.73,208.04,198.64,186.45,173.30,159.53,142.24
43.28,46.32,50.33,52.43,56.01,59.36,59.93,65.19,70.09,75.96,83.82,90.00,98.47,103.82,109.64,117.03,122.41,125.20,130.68,128.89,129.07,129.81,132.06,134.18,134.83,142.30,151.16,157.50,163.11,167.00,171.96,174.26,179.33,181.80,179.13,177.20,173.90,174.00,174.45,169.54,168.30,164.22,160.65,156.97,153.44,148.95,145.17,139.54,133.78,127.10,118.96,105.95
73.79,81.02,86.73,91.22,96.93,102.02,106.98,121.24,130.86,141.21,154.81,165.12,175.15,182.56,191.03,199.48,206.48,210.44,212.87,213.24,212.08,212.90,213.12,214.23,216.62,220.10,230.67,233.19,239.77,245.35,248.24,250.13,256.63,257.88,255.48,254.38,252.45,250.34,251.87,247.03,244.14,237.70,231.87,226.38,219.86,210.38,200.19,190.00,179.62,167.20,154.03,135.67
40.72,45.89,49.58,53.34,55.95,59.51,59.54,66.48,71.17,76.61,86.01,95.00,100.88,109.42,119.04,123.00,127.88,131.24,132.82,132.41,132.31,133.02,135.15,135.10,138.00,136.96,152.84,155.18,162.93,168.00,170.14,173.97,176.82,180.14,177.10,174.90,173.76,170.06,169.76,170.63,168.91,165.41,157.62,156.12,152.69,147.63,146.70,141.23,133.87,126.18,118.66,106.22
75.95,85.70,90.69,96.10,102.11,108.47,113.65,127.26,136.46,147.11,158.24,169.99,179.97,187.78,196.08,203.65,210.60,214.90,218.10,215.93,213.00,214.34,215.62,217.92,219.02,224.96,236.24,239.30,246.46,249.16,254.31,256.40,261.40,264.07,261.54,259.72,257.01,255.13,252.68,251.13,247.88,244.17,236.21,229.87,225.04,212.93,205.77,194.33,182.54,170.02,156.73,139.09
79.25,87.60,91.66,98.79,104.62,110.63,115.32,128.46,138.51,149.93,162.83,174.19,183.64,194.10,201.64,210.20,213.23,220.08,222.10,222.95,221.38,221.00,221.08,223.99,225.85,231.80,242.10,243.70,251.02,253.25,258.33,260.58,265.69,267.81,264.37,262.77,260.20,260.34,260.62,254.16,253.18,245.54,240.10,233.85,227.30,218.92,208.66,197.04,184.74,174.63,160.20,143.74
78.77,86.70,91.42,96.88,102.32,108.17,115.39,128.51,137.18,149.88,161.82,171.81,183.18,190.82,199.18,206.81,213.21,218.34,221.39,221.14,218.19,221.16,219.11,222.83,225.09,228.44,238.88,241.48,248.24,252.64,254.48,258.37,262.00,265.00,263.08,261.77,258.56,256.52,256.91,253.66,249.76,246.00,237.74,229.94,225.23,216.33,207.51,194.76,184.09,170.84,159.14,142.09
78.34,86.12,90.27,96.15,102.12,107.70,113.86,128.19,136.49,148.52,160.98,170.66,181.14,189.91,198.22,206.90,212.17,216.67,219.43,219.78,217.19,219.01,218.19,221.42,223.71,228.08,237.79,239.78,247.52,251.41,254.03,256.83,261.70,264.02,261.85,260.65,258.60,255.39,256.12,251.10,248.65,244.73,236.97,231.04,225.14,214.26,206.02,194.26,183.14,171.82,157.54,140.25
75.39,84.20,90.35,96.01,101.41,108.47,113.05,126.63,137.06,147.35,160.59,172.17,180.71,190.39,198.08,205.65,212.15,218.58,220.44,219.33,217.12,218.16,218.16,221.90,222.65,228.04,236.46,240.78,246.71,251.58,256.46,258.21,263.83,265.00,263.21,261.77,259.02,257.86,255.67,254.05,249.99,245.67,238.73,232.36,225.73,216.00,206.67,195.67,183.93,171.42,157.94,140.09
76.61,85.42,90.01,96.01,101.83,107.54,112.00,126.37,136.47,147.67,160.16,171.64,180.37,189.52,197.96,205.37,211.57,216.08,219.86,218.51,217.06,218.01,217.81,221.05,222.23,227.38,235.82,240.35,245.93,251.11,255.84,257.47,262.23,263.91,262.55,261.84,258.54,257.40,254.62,254.91,249.34,245.42,238.32,231.74,226.43,215.80,207.18,195.97,184.09,170.58,158.14,139.61
74.09,81.69,87.48,92.03,96.90,103.45,109.33,122.59,133.06,143.60,154.40,165.89,175.23,183.31,191.13,199.12,205.87,211.25,213.23,213.49,211.61,212.33,211.63,214.67,216.54,221.35,230.84,234.61,239.83,244.35,247.00,249.97,254.17,255.99,253.99,253.14,249.84,247.50,246.26,243.59,240.88,236.35,229.53,224.90,217.86,207.78,198.96,188.92,177.90,165.20,153.00,136.34
36.80,40.79,44.28,46.14,48.09,50.80,52.20,57.28,62.97,67.62,74.95,81.15,90.27,92.72,100.88,107.80,112.04,113.99,117.55,117.90,115.41,116.87,115.12,116.00,120.74,123.43,136.03,137.99,141.60,145.25,150.57,152.80,152.55,154.98,154.38,153.76,149.60,148.53,147.65,142.62,143.41,140.60,135.51,133.26,130.06,126.63,125.90,119.63,115.17,107.52,100.90,89.89
41.23,45.69,49.74,50.16,53.26,57.28,58.52,64.38,70.24,75.13,83.02,90.52,100.62,104.65,113.25,120.70,124.65,128.10,129.47,132.40,129.81,130.60,128.58,130.30,135.79,138.92,153.03,154.69,159.24,163.37,169.61,172.15,172.25,174.26,173.90,172.54,168.57,167.93,166.60,163.42,161.19,161.01,154.26,150.46,147.60,144.01,141.40,134.94,129.45,121.56,113.76,101.12
85.80,95.04,99.62,104.66,110.37,118.23,124.02,135.96,144.31,155.13,167.03,176.10,187.95,193.87,200.82,209.35,212.15,218.55,221.62,222.20,218.44,221.39,219.97,222.95,227.07,231.01,242.22,245.78,253.21,256.13,260.62,265.98,269.39,271.18,269.63,267.29,267.09,262.03,264.85,259.11,259.66,248.89,244.97,240.00,231.46,225.53,210.30,200.26,190.39,177.79,159.76,142.41
86.28,94.13,99.74,106.83,111.40,116.91,124.47,136.13,145.77,156.08,167.36,176.50,187.72,195.26,202.42,209.12,214.41,218.67,223.22,222.15,221.90,219.20,221.07,222.27,227.11,232.14,241.40,244.60,251.59,257.89,260.50,264.09,267.90,271.64,270.98,269.58,265.03,262.48,264.76,259.66,256.63,251.48,244.02,239.28,232.44,222.64,211.77,202.07,189.93,178.47,160.02,145.88
80.16,88.84,93.77,98.76,104.35,110.94,115.97,129.53,138.96,150.27,161.83,172.79,181.80,189.79,197.52,204.90,211.74,215.93,219.49,217.79,216.75,215.41,217.28,221.47,223.65,229.27,238.40,242.84,248.87,254.19,258.43,260.16,265.11,267.38,267.44,266.37,261.72,259.33,256.67,255.77,253.71,248.29,241.21,236.23,229.11,218.05,209.75,198.12,187.11,173.53,161.23,142.67
77.06,86.41,88.62,95.51,100.72,106.68,112.61,125.40,135.51,146.49,157.70,169.31,177.87,185.83,194.82,202.28,205.60,211.74,214.34,214.69,214.24,213.08,214.31,218.52,220.08,226.00,234.87,237.93,243.59,247.99,251.21,254.28,260.45,261.72,260.80,259.48,255.23,254.09,253.93,250.80,249.29,242.23,235.37,229.94,223.29,213.21,203.03,192.42,181.59,169.96,156.28,139.53
71.34,78.77,83.76,88.96,94.11,99.20,104.31,116.93,126.40,137.83,149.57,161.92,172.82,181.66,192.02,201.16,209.42,216.01,219.21,222.28,221.27,221.82,221.61,223.27,222.99,228.11,238.25,242.22,248.30,251.33,254.83,257.34,263.53,263.90,264.38,264.15,261.17,258.14,257.24,254.57,251.45,245.98,238.95,232.46,224.88,215.23,206.17,194.55,183.50,170.29,157.10,138.18
71.78,78.92,84.31,88.84,93.90,99.46,105.00,116.97,126.53,137.44,149.56,161.01,172.41,181.89,191.32,201.21,208.89,214.11,218.98,221.98,219.58,220.33,220.17,221.42,222.17,228.00,236.18,241.03,247.00,249.23,253.86,254.87,261.01,263.42,264.31,262.92,257.85,257.07,255.54,252.04,249.15,245.52,238.30,231.14,224.41,213.91,204.94,193.02,182.48,170.29,156.73,138.09
40.72,44.72,47.30,51.22,54.04,60.46,62.39,66.71,71.18,74.89,83.49,89.19,96.26,103.04,110.75,114.76,121.74,124.82,127.74,128.04,126.76,127.53,127.28,130.14,135.34,139.09,144.78,149.68,157.28,161.61,162.89,166.51,171.74,173.05,171.83,168.68,168.29,170.29,163.99,164.58,160.38,160.61,154.30,150.69,148.00,144.12,142.04,136.06,127.74,121.75,116.21,102.20
76.58,86.31,88.54,96.26,103.45,107.49,111.66,126.02,134.65,145.09,157.41,167.50,179.30,185.59,190.94,203.04,206.50,210.64,215.23,214.48,211.90,212.53,214.15,215.61,217.00,219.32,232.77,233.86,240.25,245.65,249.83,254.38,257.29,260.54,258.12,255.84,253.21,253.05,252.83,246.02,246.89,240.17,232.72,230.99,221.27,211.30,202.59,193.04,183.07,169.25,154.04,139.29
78.45,88.32,91.83,97.49,104.39,109.11,114.87,128.66,135.72,147.27,159.78,169.58,179.62,186.94,193.74,203.06,208.00,210.89,216.30,215.93,212.87,214.44,218.55,216.21,218.04,222.64,231.69,235.65,240.30,248.00,249.42,254.14,257.87,260.25,259.12,257.94,256.36,252.79,253.58,251.31,248.65,244.03,236.07,230.73,221.85,213.60,203.21,193.89,183.20,169.43,157.08,139.39
