109.33,124.85,136.69,147.98,159.10,169.53,177.59,188.88,195.06,198.46,205.20,208.90,212.17,212.04,214.18,217.02,223.61,227.85,234.54,240.13,248.94,255.89,260.91,265.75,268.40,272.24,271.41,268.66,268.04,266.56,264.49,263.40,263.21,263.05,258.85,250.95,243.26,234.05,223.81,213.68,202.74,189.45,174.98,165.30,156.68,142.90,137.57,131.14,125.24,119.85,112.09,102.96
106.85,122.04,132.83,143.10,154.40,166.01,174.26,185.55,190.42,197.44,203.98,207.51,209.35,210.79,213.60,217.86,222.75,230.53,237.24,242.83,252.49,260.29,264.49,271.65,274.58,275.41,274.59,272.73,270.25,266.99,267.30,262.61,260.97,259.38,255.00,247.08,239.94,229.12,221.03,210.15,199.92,186.76,172.90,162.05,154.32,142.13,136.86,131.59,125.51,119.04,113.88,104.31
106.25,122.30,132.54,143.57,155.05,165.95,173.18,185.70,190.54,195.92,201.38,206.60,209.70,210.86,214.97,217.88,223.89,230.69,237.00,242.04,254.28,259.94,264.98,270.74,273.80,276.37,274.64,271.54,269.47,266.61,265.52,261.81,261.51,259.98,253.60,247.15,238.81,229.08,219.15,209.90,198.04,185.59,172.14,161.64,153.60,142.17,137.36,131.10,125.32,118.60,113.99,103.73
106.10,120.17,129.56,140.66,155.80,165.66,170.00,186.21,187.36,194.25,200.83,206.04,209.50,211.09,212.57,217.92,223.65,227.86,233.98,242.74,249.61,257.63,262.77,270.13,272.04,274.80,273.21,269.45,267.71,264.60,264.01,260.60,257.02,254.28,251.61,247.70,237.07,226.92,219.01,208.06,198.52,184.17,171.23,160.61,150.57,141.23,135.72,130.00,123.55,118.51,110.72,104.06
104.65,119.63,130.73,141.79,152.30,164.83,173.12,185.07,188.90,195.35,201.02,205.55,208.60,211.81,212.85,216.91,223.56,229.71,235.05,241.63,252.54,258.80,263.46,269.58,269.70,274.31,273.30,268.49,267.09,264.00,263.83,260.32,258.66,255.98,252.96,245.64,236.99,225.98,218.25,206.52,195.92,183.32,171.02,159.78,151.38,139.70,136.06,129.03,123.31,116.73,111.33,102.55
107.94,122.59,131.97,145.52,156.24,166.69,173.17,185.30,190.97,195.47,200.57,203.86,206.65,209.35,211.53,214.25,219.65,223.16,230.52,237.49,245.65,252.69,257.45,263.06,265.20,270.41,269.56,266.81,267.51,265.48,262.88,260.32,261.72,260.23,254.34,250.84,240.47,231.60,223.01,211.97,200.56,188.43,174.86,163.78,154.08,143.39,138.68,131.32,125.00,119.77,111.73,103.82
85.43,96.46,107.28,114.34,120.81,128.38,134.53,145.41,149.04,155.00,157.16,166.21,169.36,171.62,172.82,170.02,172.45,180.31,182.28,187.48,196.09,199.06,202.94,200.86,209.66,211.52,213.41,212.08,210.62,212.25,207.51,210.24,209.95,209.77,206.16,202.25,199.48,192.09,184.23,174.06,170.01,156.59,145.91,138.05,130.63,120.54,115.95,111.02,105.76,100.30,96.26,88.00
111.63,126.25,137.08,149.97,159.71,171.47,179.05,192.38,196.98,202.41,208.87,212.81,215.06,212.76,217.89,217.33,225.53,231.37,236.88,243.90,251.39,257.44,265.19,271.59,273.54,273.00,275.97,274.05,272.96,270.72,268.09,266.32,265.17,262.46,258.07,253.28,245.41,237.43,225.86,217.81,207.30,191.32,179.40,168.24,156.46,148.66,139.36,132.67,127.95,121.66,114.49,104.31
112.87,127.95,139.62,152.32,163.62,175.51,182.33,197.00,200.26,206.01,210.62,215.75,219.79,217.79,219.20,223.16,228.69,235.95,243.99,250.64,257.03,265.35,270.51,277.99,279.03,284.04,285.04,282.25,279.90,279.02,276.70,275.00,274.72,273.22,267.80,263.15,253.87,244.97,234.69,223.02,213.65,199.25,185.95,175.35,163.78,152.03,146.24,139.17,132.19,127.20,118.70,110.45
100.17,114.86,124.72,135.25,145.50,155.29,162.74,174.03,178.31,182.62,187.95,191.66,194.09,193.62,197.10,200.14,205.88,208.93,216.08,219.83,228.83,236.54,241.47,247.00,248.49,251.88,253.34,249.24,249.10,247.54,247.27,244.27,244.93,242.74,240.17,233.14,225.42,218.08,209.10,199.02,187.21,174.50,165.08,154.69,145.99,135.07,129.45,123.17,117.07,111.43,106.78,97.74
114.00,129.77,142.27,154.15,164.03,176.62,185.35,197.34,202.53,208.61,214.01,216.62,220.01,221.38,223.83,227.98,232.61,237.68,245.02,250.71,261.03,268.04,272.81,278.60,279.06,284.82,284.04,279.70,279.55,277.32,275.83,273.89,272.86,271.06,266.32,261.61,252.11,242.89,232.36,220.71,209.58,197.44,183.36,171.21,162.52,148.84,142.84,136.31,129.87,123.55,117.00,107.49
110.64,126.13,137.91,149.83,160.45,171.40,180.28,191.51,196.46,200.81,207.20,210.28,213.24,214.67,216.42,219.82,224.50,230.36,237.62,241.30,251.06,258.57,264.46,269.80,270.89,274.87,274.36,271.19,270.89,268.15,267.38,265.67,265.35,264.28,259.56,253.95,245.01,236.32,225.22,214.76,203.74,191.59,178.27,166.64,157.29,146.01,139.86,132.55,125.22,120.15,114.39,104.06
