103.58,117.59,127.24,137.09,146.24,155.57,161.68,171.83,177.59,182.19,187.68,192.30,195.41,197.22,203.01,208.72,215.03,223.71,231.31,236.54,245.59,249.36,253.03,255.60,257.27,261.82,265.69,263.37,264.17,264.03,262.47,261.81,257.84,256.22,250.01,242.55,233.50,225.50,217.30,211.65,202.97,196.02,187.26,183.01,178.35,175.64,171.64,166.63,160.86,154.35,146.12,134.11
95.90,109.66,118.51,127.44,136.30,145.00,151.49,161.15,166.09,170.01,175.51,178.92,182.88,184.95,189.68,194.16,201.84,208.63,216.46,221.12,229.17,234.44,236.50,239.14,240.21,242.87,246.47,244.40,246.11,243.99,243.92,242.17,237.97,237.74,231.86,224.61,214.97,207.53,200.88,195.60,187.52,180.90,174.32,170.07,166.42,163.17,160.01,154.95,149.46,142.02,136.07,124.33
74.30,84.12,90.35,95.80,101.77,104.94,112.45,120.21,120.21,123.48,128.47,128.47,134.65,123.04,130.14,114.06,111.02,112.20,117.92,116.52,119.82,121.07,127.88,131.64,149.97,124.43,129.07,125.42,125.26,124.56,125.26,124.39,131.58,133.73,135.48,134.24,132.37,127.49,126.81,125.24,122.15,122.70,121.17,120.30,121.04,118.23,124.04,125.24,126.76,113.02,117.44,113.44
82.07,92.42,99.02,106.21,114.44,119.41,126.78,130.60,135.07,136.18,142.66,147.83,154.21,139.85,134.63,120.00,119.08,121.66,124.02,124.68,128.19,129.77,138.22,174.42,154.30,157.47,147.87,135.80,135.09,135.82,135.87,136.95,139.65,142.90,143.89,142.27,143.13,139.43,135.72,136.30,134.62,127.46,128.32,129.36,128.72,132.67,130.60,132.26,128.55,136.40,135.00,125.73
103.95,116.97,125.80,138.25,146.11,156.12,162.19,173.10,177.12,182.41,188.35,192.44,196.21,198.52,203.20,209.25,214.90,223.90,230.99,234.18,244.63,248.24,252.30,253.97,255.91,259.11,260.42,259.51,260.02,259.12,258.77,256.91,253.21,250.50,246.29,238.67,228.62,220.10,212.53,206.40,199.06,191.23,184.23,179.40,176.69,172.28,168.67,162.83,158.45,150.44,142.97,131.03
98.68,111.02,121.49,131.55,140.04,149.62,156.08,167.30,172.98,177.14,183.36,188.60,191.09,194.13,198.46,203.38,209.57,216.69,221.35,226.13,233.01,237.26,238.66,241.55,242.63,242.89,243.10,240.85,240.26,239.03,237.07,233.63,231.25,230.34,223.01,216.62,208.49,201.10,193.06,189.10,182.79,175.29,168.67,165.95,161.51,159.33,156.40,152.08,146.32,140.25,132.91,122.33
100.42,113.65,125.00,134.13,139.70,152.82,157.09,167.29,173.31,174.94,180.83,185.08,188.45,193.51,195.36,202.07,205.09,216.67,221.81,227.26,236.01,238.80,241.03,243.48,246.26,251.96,250.94,250.33,250.57,247.95,248.00,246.17,243.95,240.63,237.45,229.02,220.33,212.49,205.80,199.69,193.31,185.72,180.02,173.77,169.52,167.24,162.36,157.26,152.20,145.66,137.23,127.02
106.85,119.57,128.41,138.32,148.53,159.30,164.98,175.60,180.62,185.33,192.03,197.74,199.28,203.03,206.09,215.41,219.49,228.53,236.43,240.85,249.63,254.47,257.00,259.85,261.94,265.93,266.37,265.05,267.03,266.00,263.03,261.20,260.45,257.69,250.45,243.10,235.99,226.88,218.96,212.01,206.40,198.18,190.28,185.61,179.54,177.71,174.77,168.25,163.05,155.86,148.92,138.25
99.25,113.18,123.32,133.56,142.89,152.23,158.82,170.16,175.33,180.48,187.63,190.94,195.00,197.80,202.57,207.39,214.66,220.66,227.97,231.76,238.81,243.68,245.90,247.70,248.20,249.97,249.51,247.73,248.57,246.33,246.01,242.12,240.47,237.10,231.60,224.01,216.42,208.02,199.67,194.65,188.01,180.85,175.23,169.31,166.51,166.21,161.45,156.95,150.94,144.81,138.32,125.90
104.68,117.52,128.02,137.61,146.56,156.04,162.89,172.75,178.01,183.17,190.14,193.49,195.80,199.58,204.55,210.35,217.64,226.11,233.69,238.03,246.00,250.06,253.14,258.21,257.90,262.84,265.75,262.09,264.64,261.62,263.64,261.88,257.90,255.43,249.27,240.39,232.04,223.61,216.72,208.41,200.81,194.83,186.70,181.80,177.34,174.63,173.37,167.36,159.80,154.32,146.37,134.41
