33.62,45.22,58.55,72.11,86.37,106.23,120.15,149.48,162.86,176.10,186.68,196.99,206.40,217.18,223.60,232.11,239.00,249.99,255.41,259.94,262.01,270.30,275.28,280.40,282.41,282.14,282.39,275.12,271.90,266.29,262.38,251.44,240.87,240.19,231.97,226.31,221.78,214.97,208.87,202.97,197.71,190.22,180.62,173.40,168.12,154.03,145.96,137.36,125.67,118.04,103.47,92.10
39.81,56.73,74.24,89.02,102.69,118.09,131.10,156.17,167.66,179.34,187.67,197.52,206.17,212.87,220.27,226.11,233.81,244.24,248.60,250.59,255.16,260.68,266.41,266.60,270.54,272.57,271.76,261.38,257.11,254.95,248.09,240.05,228.66,227.04,222.04,216.61,208.04,204.47,198.36,194.79,190.54,182.26,176.47,168.00,164.56,152.98,142.86,132.22,126.61,118.19,104.58,92.36
77.16,92.65,108.17,117.72,129.06,144.31,154.94,174.55,185.87,196.85,206.63,216.36,223.57,230.43,238.20,245.52,250.99,259.12,264.62,265.51,270.38,275.09,280.02,283.68,283.72,284.63,283.13,272.38,266.25,266.29,256.22,246.27,234.48,233.59,227.80,221.33,213.85,211.00,205.97,203.54,197.21,190.28,183.81,175.73,173.57,161.24,154.01,143.96,132.00,125.54,113.07,101.21
84.10,97.64,110.15,123.02,133.72,146.48,155.86,177.14,187.38,196.31,205.57,215.75,223.40,224.74,232.79,238.65,245.60,255.00,260.11,261.51,266.79,272.41,276.23,278.35,279.73,280.74,279.89,270.09,269.14,263.80,255.80,248.36,236.96,233.31,227.90,222.57,213.85,211.62,206.79,202.24,197.23,191.64,187.11,178.02,174.45,160.05,151.54,142.13,132.77,124.04,111.83,98.86
77.10,90.05,100.17,110.00,120.44,132.83,141.69,158.47,167.86,174.63,184.11,190.12,198.06,202.08,209.12,212.66,220.05,226.57,231.71,234.14,239.76,243.82,249.18,251.73,254.28,254.18,254.59,248.94,245.98,242.00,236.58,228.12,220.95,215.82,211.44,207.18,198.49,195.39,190.59,182.88,181.95,175.60,165.42,161.31,155.26,140.53,135.03,124.06,116.67,107.34,97.33,85.23
77.08,89.14,97.75,108.81,119.11,130.82,141.01,156.85,166.90,175.00,186.13,194.94,202.54,208.00,214.39,222.87,227.98,234.93,241.94,246.33,251.53,260.05,265.01,270.14,271.59,275.57,273.73,268.27,265.20,261.22,254.45,248.36,238.03,237.35,227.43,222.04,215.01,208.13,202.56,197.31,189.65,184.55,173.83,166.39,160.31,146.16,138.23,126.85,116.00,105.60,95.08,83.57
80.62,93.05,103.73,116.30,126.04,140.46,150.46,165.03,177.53,186.55,198.37,208.61,214.11,222.00,228.47,236.81,243.51,250.46,258.63,262.86,269.74,277.74,282.69,287.58,291.39,294.76,290.83,288.01,285.58,278.64,272.01,264.17,254.68,252.61,242.26,236.54,229.87,222.93,216.00,209.06,201.20,195.41,186.05,179.40,173.01,156.97,149.08,137.08,123.99,114.73,102.11,91.29
75.18,87.46,98.68,109.62,117.69,131.03,139.46,156.78,168.51,176.92,186.53,195.29,201.73,208.32,213.97,222.70,226.02,234.80,242.00,243.82,251.78,257.38,261.94,266.10,268.00,271.05,269.83,262.93,259.40,252.94,248.36,241.51,231.04,228.04,219.65,214.16,207.01,202.41,196.33,190.91,184.25,179.78,171.17,165.39,158.40,147.03,139.95,130.14,119.62,111.40,100.65,89.45
94.85,105.12,115.88,127.01,134.10,146.99,156.67,173.97,183.50,192.26,198.31,210.06,214.11,220.41,223.57,232.77,239.05,246.66,252.41,255.34,259.41,266.18,269.71,273.67,276.42,275.35,273.54,265.51,261.32,254.59,249.72,241.05,230.05,227.92,221.29,217.11,211.62,206.12,202.09,195.93,193.37,187.01,178.93,175.07,169.81,158.40,152.16,146.26,135.37,128.08,115.26,104.06
92.18,103.58,115.25,124.20,132.23,142.28,152.12,170.06,178.21,186.68,194.49,203.50,209.61,213.70,217.42,224.61,230.96,239.73,246.08,244.73,247.95,254.89,259.37,262.19,265.06,264.30,262.07,253.16,248.87,246.04,236.40,228.63,217.35,218.69,212.14,207.97,200.82,198.46,193.51,191.65,185.10,180.69,176.78,170.85,166.03,155.72,150.53,142.14,136.21,128.63,117.04,105.55
93.41,107.00,118.33,129.73,138.65,151.95,163.49,180.21,191.67,201.04,207.14,217.04,223.00,229.90,233.31,239.71,248.46,255.98,261.71,263.15,264.28,268.78,272.95,276.28,276.52,280.11,274.12,265.17,263.82,260.31,251.01,240.84,234.08,233.59,229.26,224.04,219.27,216.45,212.84,211.74,209.57,201.36,198.52,192.43,191.09,183.10,176.51,168.37,159.78,150.08,137.09,124.20
83.86,101.02,116.04,117.07,132.97,132.37,148.68,167.03,170.75,181.80,189.59,197.23,200.44,207.28,216.00,221.01,228.21,234.79,239.42,241.55,246.45,250.20,254.16,256.80,259.56,258.68,253.88,249.06,244.26,240.00,233.57,224.59,217.75,215.35,212.46,207.88,204.38,201.42,198.60,193.85,192.31,188.73,181.47,176.80,175.31,166.60,161.91,154.15,141.33,134.54,126.53,112.45
79.03,90.97,102.84,114.35,123.98,137.90,153.00,171.98,183.84,193.10,200.19,211.75,217.59,222.73,230.60,237.08,244.10,253.29,257.39,259.24,259.92,265.70,268.69,270.15,271.19,275.26,270.45,261.01,259.12,254.24,248.77,236.69,230.26,227.97,223.61,218.28,211.19,211.37,205.91,202.48,200.66,191.94,187.40,182.53,177.90,164.28,159.23,150.27,140.16,132.91,120.80,106.68
80.65,93.34,103.25,114.04,128.80,140.60,151.11,171.97,181.39,191.02,199.74,210.10,217.20,221.68,226.38,232.56,243.58,249.95,253.33,253.44,254.24,260.93,265.12,267.23,269.99,269.65,261.62,255.07,250.33,247.31,238.73,229.07,220.91,219.31,213.34,210.64,203.04,200.81,192.85,190.28,186.50,180.55,175.11,167.03,164.40,151.71,146.17,136.42,125.10,114.76,107.70,94.07
87.82,101.04,113.23,124.79,137.06,152.20,163.49,180.68,191.69,197.62,210.19,217.17,222.27,229.83,234.03,239.00,248.24,257.20,256.44,259.66,261.22,263.22,267.29,268.96,270.75,269.03,263.07,258.21,253.48,245.28,240.69,228.97,219.74,215.94,209.06,205.93,200.64,198.04,191.64,187.45,181.91,175.87,167.74,163.98,160.03,146.49,138.92,130.39,118.60,114.02,101.53,90.02
92.05,106.30,117.69,130.00,140.77,154.90,167.14,183.52,192.85,201.76,208.79,218.28,224.32,228.81,230.34,238.30,242.59,250.74,250.98,253.16,251.81,256.70,259.51,259.47,259.27,260.20,252.73,240.98,236.62,230.15,223.61,213.81,202.74,200.96,195.00,190.13,181.96,177.88,175.56,170.85,166.93,159.88,153.91,149.31,145.17,134.62,125.94,114.14,102.36,95.67,89.16,83.02
84.53,95.63,108.47,121.51,136.95,148.76,162.93,181.28,190.82,199.42,209.90,215.19,221.54,226.57,231.46,236.32,243.03,251.18,252.13,252.34,254.68,256.98,258.75,258.94,261.63,256.76,249.83,242.83,237.60,228.65,223.43,211.38,199.47,194.74,187.40,182.06,176.31,172.94,167.03,162.48,158.69,154.02,145.67,141.03,138.66,130.25,124.45,117.00,108.05,101.71,92.66,83.44
105.00,119.27,132.00,144.36,156.54,170.24,182.85,200.06,210.64,219.11,228.06,236.92,241.21,246.62,250.72,255.36,261.17,270.25,273.38,272.99,275.31,276.00,280.14,282.18,279.53,273.15,268.78,259.36,250.28,244.46,236.54,224.24,210.23,207.41,200.93,192.50,190.07,185.93,181.02,175.00,170.10,168.86,160.03,155.71,154.16,145.99,139.26,132.48,121.38,116.38,106.17,97.49
102.86,118.79,129.08,142.03,154.04,166.33,180.10,195.17,203.48,213.55,221.00,228.02,234.06,238.93,243.84,249.65,256.04,264.00,266.00,265.45,267.44,271.04,273.66,273.31,276.52,271.31,262.62,254.42,248.29,242.76,234.09,221.38,210.32,206.89,200.82,194.74,190.16,188.17,183.11,177.86,176.82,172.70,166.24,158.90,159.33,154.31,148.27,142.72,133.84,125.40,116.25,105.65
100.96,114.20,126.49,139.36,148.56,161.93,174.05,188.22,198.60,208.34,215.78,221.58,228.24,233.59,235.65,243.73,248.24,256.40,257.30,259.79,259.62,262.37,266.06,266.34,265.24,263.47,257.03,249.06,242.41,235.29,228.32,219.33,208.15,206.55,200.39,193.83,189.53,187.77,181.81,178.09,177.61,174.01,168.31,165.41,164.50,158.08,151.71,147.92,135.57,133.63,126.65,112.16
109.66,126.83,134.63,145.17,158.84,170.99,186.27,200.57,209.35,216.26,225.74,232.94,239.27,242.54,247.89,254.03,262.19,268.56,272.90,271.89,272.07,275.86,281.82,281.11,282.08,280.50,272.81,262.38,256.52,251.23,242.10,232.31,221.62,219.36,214.06,206.85,202.00,199.83,194.16,192.00,189.11,184.25,180.31,176.92,175.23,166.51,162.36,155.29,147.96,141.21,129.87,117.43
115.69,129.87,140.63,150.99,161.74,173.37,185.19,199.90,208.33,216.67,223.04,231.60,237.70,241.67,244.68,253.03,258.41,267.40,269.43,270.80,271.77,275.63,281.92,281.90,281.81,280.47,273.56,267.08,261.84,254.06,245.08,235.42,224.18,217.09,213.59,209.34,203.63,202.14,197.41,192.00,189.50,188.07,180.36,177.79,174.20,168.07,161.76,155.88,145.36,136.62,125.57,114.21
117.20,131.64,140.29,149.47,160.53,170.66,183.22,198.16,201.90,213.18,218.25,226.49,232.05,238.05,242.02,248.39,253.03,262.36,263.61,264.37,268.68,272.88,277.19,281.26,280.22,278.09,271.91,263.83,257.93,251.53,244.13,231.39,219.22,211.99,206.90,205.02,198.28,195.56,189.76,186.08,183.10,181.80,174.27,171.27,167.94,161.30,154.26,148.12,137.32,130.05,119.27,107.38
117.89,131.24,140.73,152.00,160.96,174.26,185.85,201.21,209.12,218.24,222.32,229.98,236.73,241.25,243.18,252.16,257.38,266.16,267.37,270.48,271.23,280.17,282.76,286.34,287.12,289.01,281.96,270.75,266.07,254.18,247.83,236.21,221.49,217.66,209.86,205.06,196.12,191.67,189.00,186.60,185.21,175.65,175.00,169.36,166.52,157.99,151.08,143.02,135.77,128.88,116.43,106.85
117.64,131.03,139.83,154.38,164.73,175.17,186.25,205.23,211.62,222.00,228.95,235.05,243.85,246.61,249.06,256.36,262.01,268.56,272.35,272.00,275.07,281.31,284.27,286.92,287.67,290.62,282.46,273.13,267.81,255.86,248.57,238.01,221.82,220.91,212.88,208.69,199.54,193.75,191.90,191.46,189.71,181.91,179.36,176.30,172.41,163.42,157.55,150.23,141.60,133.33,122.15,112.97
114.93,126.48,139.01,150.66,160.33,172.45,184.61,198.91,207.17,217.10,222.41,233.56,239.74,241.51,244.46,252.72,257.15,263.77,269.67,266.54,266.33,270.30,274.89,274.72,272.03,272.93,262.38,252.12,248.24,240.14,231.04,217.80,204.79,206.16,197.06,191.67,185.70,182.22,174.89,174.75,174.61,166.21,163.60,157.50,155.62,146.00,144.18,136.56,130.60,124.79,112.33,103.83
116.30,127.19,139.79,149.16,159.15,172.63,183.18,198.31,206.83,212.60,222.17,227.43,233.60,238.76,242.01,247.33,251.91,258.60,262.47,259.16,261.31,263.03,264.85,267.08,268.03,265.69,252.30,243.39,237.54,229.99,222.93,211.29,197.43,192.01,186.45,179.78,174.14,173.57,166.23,160.03,156.67,154.04,147.30,143.42,141.61,134.35,130.86,125.21,116.90,111.83,101.41,92.11
120.37,132.31,143.14,153.33,162.87,177.50,188.28,203.18,212.14,221.27,228.04,234.31,237.55,242.84,246.68,251.81,255.07,262.55,264.56,263.21,261.12,265.65,268.21,269.31,270.88,267.02,257.00,250.64,244.14,238.05,230.87,219.02,208.09,203.01,194.81,189.20,185.83,183.14,175.14,169.85,167.43,161.55,153.59,153.18,147.65,141.06,136.37,130.59,121.51,114.56,105.72,98.23
126.59,137.79,148.03,158.23,169.73,181.60,187.86,202.74,207.41,214.76,221.27,226.64,231.35,233.45,236.32,243.40,246.27,254.26,255.84,258.03,256.45,261.82,264.85,264.76,265.11,263.87,259.59,252.86,250.06,242.64,235.49,226.06,212.80,208.61,199.90,194.61,188.77,184.72,178.31,173.07,169.50,164.78,157.54,150.21,145.77,139.94,136.07,127.78,119.60,109.56,102.59,93.23
126.19,138.58,150.81,160.56,170.30,182.44,190.38,203.34,210.24,218.40,223.01,228.43,231.23,236.14,236.92,244.72,248.52,256.36,255.78,257.23,255.57,260.97,263.69,264.07,265.42,265.32,258.38,249.02,249.69,238.56,233.42,223.19,210.28,207.18,198.12,194.33,186.53,181.79,177.61,172.49,169.29,162.54,157.55,151.58,147.11,141.01,136.30,128.47,121.31,113.81,103.75,95.82
123.33,137.06,147.73,157.89,168.57,181.02,189.04,204.08,211.81,217.94,226.29,232.69,235.57,237.84,244.23,250.74,253.48,259.66,263.03,261.54,257.98,264.01,264.37,266.85,264.44,263.09,251.91,239.43,235.03,227.24,219.65,209.46,197.39,193.69,185.46,182.00,173.93,170.42,168.59,162.52,159.41,155.59,150.31,145.42,139.18,135.69,132.10,125.96,118.44,112.00,104.08,95.88
