121.38,136.47,145.17,156.95,162.27,174.00,179.35,190.71,194.37,200.18,202.48,210.06,211.68,212.70,216.67,223.89,226.21,236.60,237.01,240.63,244.05,250.57,254.72,260.77,264.43,270.13,270.90,261.20,264.04,259.02,255.05,249.82,242.66,242.40,236.75,229.53,223.22,215.34,213.52,210.54,203.63,194.43,190.79,180.62,174.64,164.16,152.16,143.59,136.07,128.06,116.25,105.69
124.43,137.77,146.71,158.38,166.03,175.93,182.48,190.47,194.65,202.09,204.63,210.02,211.90,213.21,217.85,222.00,228.04,235.16,237.13,239.43,243.99,251.23,254.95,261.63,266.18,269.67,269.85,262.27,262.77,259.35,256.24,249.82,245.80,242.57,237.08,231.32,226.36,221.46,216.67,211.09,204.98,199.25,191.23,185.65,178.23,165.19,157.94,148.35,140.19,129.85,120.74,107.20
119.34,131.23,138.00,147.96,156.89,164.47,170.29,179.20,182.95,187.32,192.77,195.04,197.65,200.06,204.41,208.39,215.39,220.62,224.20,228.33,231.86,237.32,244.43,250.80,255.88,254.64,254.15,254.85,254.42,249.80,246.73,241.01,237.54,231.46,229.03,222.77,216.45,212.98,206.90,201.00,195.13,191.13,182.01,175.51,168.77,158.68,152.83,144.52,135.07,124.15,117.88,106.04
115.31,127.20,132.52,143.12,150.90,159.25,164.58,172.26,175.19,180.10,185.16,187.86,190.90,195.72,199.33,204.01,208.69,216.12,220.48,222.52,229.38,234.61,242.10,246.81,251.62,253.27,256.85,253.44,252.94,247.24,246.89,240.67,235.49,231.49,227.79,220.97,215.03,207.86,205.24,199.06,193.50,186.94,179.74,173.57,168.66,158.15,150.45,140.55,132.74,123.37,114.98,103.32
112.15,124.54,131.23,139.61,149.27,157.88,161.06,170.76,172.73,179.60,182.65,189.45,192.26,195.39,201.55,206.09,212.20,221.01,223.83,230.36,238.44,243.80,250.80,259.28,263.84,266.55,267.20,265.84,266.18,260.77,261.14,254.16,250.30,245.20,239.40,233.73,229.18,221.35,216.75,211.65,206.05,200.04,191.13,185.23,177.88,168.62,159.96,151.92,141.13,132.82,122.61,110.35
109.81,121.08,129.63,137.32,145.36,153.44,159.30,166.30,170.76,176.71,180.92,186.49,189.64,194.37,199.25,205.29,211.48,221.06,224.54,229.48,238.20,244.66,253.16,258.45,265.32,267.27,271.31,268.65,267.82,263.53,260.00,255.05,249.99,245.46,241.45,237.32,231.35,223.89,220.42,212.62,208.34,201.85,193.50,187.68,182.00,172.43,164.92,154.39,146.99,136.53,127.44,115.11
109.29,121.59,128.80,138.05,146.75,155.22,160.55,167.63,171.33,177.75,183.31,187.32,192.28,195.41,202.70,207.02,212.31,222.15,226.55,233.85,242.40,248.91,256.70,262.21,268.69,270.63,274.48,272.18,272.41,266.60,266.54,260.05,256.48,251.07,248.21,241.20,234.29,226.60,224.02,216.90,211.85,206.63,198.07,191.85,185.01,176.31,167.29,158.20,149.86,137.89,129.65,119.94
106.89,117.52,125.00,134.03,145.34,150.57,158.03,165.58,170.18,174.54,180.35,185.31,191.08,193.60,200.06,204.92,211.62,219.39,224.54,229.98,238.40,245.41,254.14,259.26,265.24,266.60,270.14,268.34,265.07,262.51,258.99,253.97,248.24,244.52,241.42,236.64,228.22,224.72,220.51,214.76,207.51,202.20,192.75,189.99,180.28,172.26,165.59,155.57,144.31,134.09,127.44,115.42
101.43,114.00,122.41,131.19,137.28,146.58,150.08,159.53,163.05,167.03,173.08,178.09,181.37,186.04,190.25,196.21,200.17,208.93,213.10,218.36,223.00,230.65,236.18,242.17,246.29,251.11,252.23,247.04,248.65,244.20,240.67,235.19,228.41,227.20,223.83,216.00,210.74,202.67,199.85,194.62,189.74,182.16,178.07,170.52,164.64,155.18,147.50,139.09,133.96,124.96,115.17,103.02
114.63,128.14,135.35,145.09,154.95,162.79,169.53,176.40,180.68,185.27,193.49,196.12,200.72,205.57,211.40,214.80,222.50,229.26,234.79,239.30,246.29,252.06,259.70,264.76,271.50,270.65,272.93,271.12,269.24,264.97,261.64,256.40,250.05,246.38,242.96,236.89,230.99,222.46,219.35,212.88,207.39,202.71,192.85,186.45,179.39,170.88,161.77,153.64,144.45,135.10,124.23,114.00
104.31,115.68,122.78,131.85,139.09,146.49,152.11,160.01,163.81,169.50,174.26,179.04,182.28,185.27,190.14,196.47,201.25,209.02,213.94,215.75,223.57,228.43,234.61,237.12,243.98,246.11,248.05,246.56,244.04,242.71,237.47,232.21,227.67,225.60,219.24,213.78,208.12,203.25,199.62,193.93,190.60,183.45,175.93,169.53,163.47,154.06,146.01,140.90,132.80,124.33,114.86,104.24
115.41,125.42,134.89,146.11,151.24,160.11,164.54,175.60,180.62,185.40,189.23,198.01,200.04,204.55,207.91,216.45,221.92,230.05,235.94,240.47,247.76,254.17,261.62,265.11,271.44,275.04,277.83,275.64,273.54,271.81,267.20,262.02,256.97,254.48,249.90,245.60,235.28,229.26,227.38,221.82,217.20,209.68,200.16,195.50,189.43,177.20,169.00,159.42,150.71,140.80,127.14,117.63
95.85,104.74,112.95,121.15,126.63,135.76,138.64,147.30,152.69,157.21,160.64,167.73,171.98,175.31,178.39,185.92,189.71,197.00,203.44,207.23,212.88,220.44,227.64,231.04,235.80,239.89,242.12,239.72,238.61,237.12,234.09,228.96,224.88,223.29,218.69,213.86,206.77,201.72,198.12,193.79,188.92,182.39,175.15,169.66,164.10,153.39,146.33,137.56,131.24,122.70,111.29,100.65
