115.39,131.59,146.26,158.53,174.18,187.49,198.83,213.12,219.99,225.52,229.86,232.70,230.69,229.84,228.56,228.32,230.49,234.62,234.46,237.23,239.12,241.99,245.20,248.58,248.02,249.18,245.35,238.85,237.22,230.84,225.06,224.90,225.94,230.25,232.54,236.69,236.91,239.72,236.28,235.48,231.26,225.46,219.54,213.02,206.77,197.57,192.90,185.43,178.31,170.86,160.56,148.12
101.82,117.27,129.25,142.44,155.00,166.97,176.82,191.13,195.41,200.80,204.85,206.17,208.12,205.43,204.84,204.80,206.90,209.04,211.04,211.55,215.26,218.75,221.78,223.89,224.20,224.64,219.99,214.28,211.03,206.02,201.46,199.22,200.59,202.89,206.21,206.16,206.62,206.89,206.30,206.20,202.63,197.13,190.42,184.78,179.78,172.19,168.43,161.31,154.80,147.60,140.36,127.81
116.11,130.97,144.93,157.26,173.00,187.61,198.59,213.14,219.42,224.20,230.22,231.87,231.70,230.47,228.12,229.47,230.51,234.16,237.84,237.33,241.30,246.48,248.34,250.71,250.06,253.15,245.65,240.87,236.80,232.04,227.27,224.29,227.11,231.47,233.47,233.55,233.43,234.72,234.00,233.80,229.92,225.25,217.64,210.10,206.21,197.00,192.51,185.40,177.73,169.76,160.52,145.61
116.25,133.18,148.49,161.20,175.28,189.59,202.16,220.27,223.27,229.26,234.80,238.38,237.92,235.16,235.61,233.50,236.02,240.21,241.63,242.53,244.40,249.44,252.60,253.86,254.59,258.37,251.34,244.77,243.21,236.07,229.73,227.13,227.76,232.31,235.77,233.43,235.37,237.03,235.61,233.48,231.00,225.63,217.80,210.44,205.55,198.07,191.45,185.04,177.19,171.19,162.51,147.96
116.21,136.01,148.40,163.37,178.04,193.09,203.35,219.02,226.18,230.38,236.85,239.44,239.27,236.63,235.48,236.24,237.24,240.05,242.55,243.42,247.19,250.79,254.24,256.20,255.88,257.48,252.07,245.01,242.72,235.85,230.79,226.75,228.63,232.14,233.32,234.62,235.27,235.03,234.79,234.93,229.92,225.21,217.70,210.38,205.23,196.49,192.10,184.23,178.00,170.85,159.81,147.33
111.14,128.22,140.43,154.21,168.44,181.32,192.92,206.93,213.49,218.01,222.95,226.57,223.43,223.89,223.49,222.20,224.72,227.32,228.74,230.78,231.94,235.54,240.61,243.59,242.89,244.56,239.70,233.57,231.60,224.52,219.02,216.33,216.06,220.49,221.58,223.23,226.27,225.25,223.29,223.04,220.45,213.96,204.66,201.68,193.87,186.08,182.86,175.17,167.69,160.00,153.00,140.17
114.93,131.61,146.49,160.13,174.14,188.04,200.14,215.38,220.29,225.22,230.36,232.13,232.24,231.40,229.02,228.60,231.53,233.03,236.24,237.20,241.90,245.46,248.85,252.79,253.31,254.49,250.06,244.43,240.68,236.01,232.22,228.32,230.67,234.17,235.82,237.70,238.74,238.55,238.80,236.68,231.53,228.04,219.94,214.22,209.09,199.32,194.33,187.22,180.47,171.42,162.69,147.63
102.34,117.89,129.07,142.71,154.56,168.43,178.40,191.76,197.44,202.61,206.89,210.01,208.48,208.39,205.88,207.17,210.20,213.23,213.35,219.31,221.60,225.55,226.80,232.23,230.97,232.64,226.32,219.54,217.71,208.70,205.25,203.30,202.11,204.42,203.97,205.20,206.16,206.50,205.77,202.03,200.30,196.12,189.51,183.64,178.77,170.47,166.37,161.01,156.71,149.77,141.06,128.58
114.54,130.14,143.78,158.15,172.70,186.78,198.49,213.97,218.80,225.62,229.71,233.56,232.05,229.33,228.53,231.49,233.14,236.38,239.21,242.89,247.24,252.05,254.34,257.29,259.42,260.10,254.59,246.91,241.68,236.32,230.49,227.56,227.76,229.98,231.86,233.48,234.72,235.03,234.00,232.08,227.18,224.88,215.56,209.77,204.94,195.76,191.16,183.81,178.55,170.14,160.25,146.69
114.53,132.57,145.34,159.40,173.49,188.22,199.32,214.29,218.51,224.40,231.01,233.32,233.03,230.01,228.04,229.00,232.16,234.69,237.12,239.24,242.60,247.01,250.33,254.91,254.01,256.30,249.61,244.18,240.56,235.26,230.82,225.62,226.27,232.21,232.82,235.10,236.07,235.21,233.69,233.94,230.26,224.04,217.57,211.12,206.00,198.20,193.68,186.42,178.53,170.32,161.45,149.19
90.14,105.76,115.73,127.02,137.56,150.08,155.90,162.50,165.86,169.00,171.57,166.36,164.20,160.38,153.73,152.84,152.86,154.06,156.82,159.68,164.21,169.96,174.10,178.40,179.36,182.22,179.37,177.02,174.40,173.08,171.98,172.59,179.64,183.25,185.59,188.51,190.07,192.21,191.70,192.68,188.35,178.27,166.40,158.64,157.18,155.72,151.56,147.32,140.04,134.62,130.14,119.64
113.51,129.87,142.67,157.21,171.09,184.69,194.81,209.03,216.58,220.48,225.38,227.34,226.82,223.04,222.42,221.89,224.16,225.72,227.18,228.21,231.94,235.44,239.37,241.54,242.10,244.23,240.10,234.65,231.68,226.81,224.15,221.82,226.42,229.81,233.21,234.79,234.63,235.47,235.48,234.00,231.63,226.15,217.48,212.01,207.23,198.39,192.02,185.70,178.24,170.31,161.00,147.23
112.72,129.42,143.02,156.39,170.84,184.50,195.11,210.49,215.03,221.00,226.38,227.27,228.41,226.40,223.81,224.54,227.06,228.63,233.03,234.16,240.01,243.31,246.27,250.15,250.24,252.05,246.62,241.51,236.52,231.19,226.63,222.34,222.31,226.43,226.75,229.26,229.58,228.64,228.32,227.53,223.65,219.92,211.09,205.30,199.46,192.30,186.64,178.77,172.03,163.52,156.26,142.28
113.16,130.15,143.68,157.89,173.01,185.52,196.66,212.00,216.34,222.70,227.08,229.40,227.95,226.38,224.44,223.57,224.96,227.25,229.17,228.32,232.25,236.24,239.38,242.83,241.81,243.71,239.01,233.14,232.18,225.29,222.04,218.87,222.00,225.80,227.44,230.42,230.00,230.67,229.98,229.56,225.67,220.43,212.06,206.62,201.94,191.64,186.82,178.51,171.74,164.11,155.08,139.60
116.30,133.45,147.43,161.92,177.03,190.44,202.20,217.57,223.32,228.11,233.50,234.62,235.37,234.18,232.48,229.63,232.96,235.46,238.32,239.47,244.82,248.49,253.12,256.22,256.22,259.08,253.65,246.85,243.02,237.70,232.24,229.07,229.94,232.94,234.83,235.94,234.96,235.48,234.03,233.08,229.17,224.02,216.45,209.16,203.94,196.23,190.92,183.70,176.82,168.13,160.38,146.29
114.83,131.82,145.88,157.38,172.81,186.76,199.48,213.72,219.15,223.14,230.53,230.83,230.67,230.31,226.65,225.14,228.45,230.50,229.92,230.22,234.47,240.84,242.54,246.98,247.74,254.19,246.87,239.57,237.74,235.24,228.45,229.47,230.36,234.14,237.86,236.04,238.21,238.52,238.80,237.55,232.65,230.10,219.97,214.16,208.78,199.20,193.55,188.40,180.42,174.18,162.61,151.58
117.99,134.81,150.37,164.07,179.25,194.40,205.68,220.48,226.31,233.93,236.91,239.76,238.44,237.03,234.73,234.00,233.86,237.46,238.92,239.73,243.05,247.29,251.40,254.06,255.15,256.13,252.44,246.13,242.74,236.81,233.08,229.39,232.05,235.73,236.21,239.24,240.03,240.03,239.20,238.03,234.08,228.32,220.06,214.19,208.08,198.57,193.13,186.72,178.68,171.42,160.59,147.25
109.12,124.78,137.93,151.58,165.65,178.62,188.69,203.68,208.28,213.52,218.13,219.15,218.48,216.09,214.74,213.00,214.19,216.67,219.54,219.18,223.29,228.72,230.67,234.88,235.52,237.47,234.36,227.98,226.72,221.78,217.75,217.31,218.05,223.22,224.14,226.42,226.26,228.55,227.00,225.69,223.38,217.83,210.01,204.16,199.01,191.85,186.76,179.67,173.49,164.73,156.47,143.03
113.41,129.03,142.06,156.37,170.00,184.44,195.79,210.16,216.32,222.04,225.26,226.74,226.56,223.00,221.22,218.91,220.80,223.33,223.38,224.90,227.18,231.68,232.90,238.10,237.89,240.52,236.29,231.45,229.92,225.38,222.46,220.68,224.51,228.23,231.14,233.38,234.01,236.07,233.79,233.63,230.22,224.89,218.21,212.08,205.97,197.02,191.27,185.46,177.99,170.58,160.65,145.84
114.14,129.63,144.53,157.38,172.33,184.88,198.08,211.69,216.47,221.64,228.43,232.16,229.01,225.86,223.33,220.08,224.96,226.64,224.61,227.62,228.78,232.57,234.78,241.07,238.53,242.51,239.21,232.48,234.62,228.43,226.11,224.08,227.59,232.36,234.14,235.13,236.73,239.02,236.80,238.41,232.36,226.53,220.59,215.00,207.51,197.99,192.84,187.42,181.69,170.50,159.26,149.04
115.00,133.20,146.60,160.86,173.49,186.01,200.14,213.69,219.66,223.97,231.14,235.28,232.31,228.90,224.90,224.51,225.16,227.64,226.38,226.85,229.71,233.50,238.53,240.19,239.78,242.53,237.81,233.08,230.67,229.98,225.02,223.19,224.32,228.98,233.81,233.40,234.98,235.21,234.80,232.17,229.46,222.38,216.30,207.53,203.30,194.65,186.81,183.73,175.18,167.34,157.04,144.22
112.16,128.13,143.14,158.15,168.15,184.56,195.01,209.38,215.23,220.20,224.09,228.25,225.86,223.29,219.91,219.78,217.83,220.66,220.07,223.44,227.37,228.82,232.36,236.21,236.91,240.75,236.62,229.94,231.89,225.00,223.37,221.61,226.02,231.23,232.80,233.48,234.80,237.51,235.61,234.40,230.82,223.99,217.92,212.44,206.40,195.73,191.76,184.45,177.08,168.32,156.58,145.34
113.89,130.06,144.70,157.27,170.85,186.40,196.00,211.92,216.60,223.40,227.40,231.46,228.79,227.26,223.29,224.40,222.15,227.19,227.50,230.22,231.93,236.91,240.88,246.66,244.07,249.04,244.12,237.03,238.10,230.15,226.95,222.80,225.08,227.61,229.17,230.76,230.53,235.37,230.00,228.56,227.02,219.15,213.24,207.48,200.12,192.37,189.11,180.85,174.64,167.73,156.68,143.84
112.27,129.19,143.60,157.14,169.69,184.35,195.48,210.84,213.18,219.64,225.32,228.35,227.85,224.93,222.04,222.61,222.70,228.11,228.48,229.12,231.67,237.12,241.01,246.62,245.51,247.74,244.07,238.50,237.69,231.92,228.60,223.65,226.61,231.31,234.36,233.68,232.88,236.68,233.60,232.05,230.49,223.18,215.64,209.47,204.09,196.76,190.32,186.08,177.89,170.76,160.90,147.67
112.11,127.76,141.60,155.05,169.25,183.99,194.10,209.77,214.71,219.43,224.02,226.05,224.93,222.95,219.78,219.74,221.82,224.50,225.66,228.11,231.37,235.38,239.40,244.24,245.08,247.03,243.25,239.01,237.26,231.08,227.20,224.66,226.59,230.22,231.73,233.89,234.14,234.36,234.35,233.81,231.05,224.93,217.10,210.76,204.32,197.09,192.41,184.33,177.90,169.19,161.38,147.67
113.28,128.74,142.34,155.55,168.67,183.31,194.54,208.48,213.27,219.35,224.70,226.68,224.64,222.91,221.45,219.08,220.23,224.51,224.97,226.29,232.22,235.79,239.60,244.04,243.30,247.58,243.53,237.36,236.25,229.96,225.61,223.73,227.34,231.25,230.90,233.38,233.50,236.14,234.46,232.94,229.53,222.70,217.08,210.30,206.07,196.16,192.42,185.04,177.40,171.27,160.65,148.49
110.44,126.04,140.55,154.43,166.63,181.23,192.77,207.07,211.29,217.59,221.35,225.50,223.32,222.80,219.61,218.91,220.59,227.02,226.64,230.46,233.08,237.89,242.29,249.15,247.49,251.33,246.00,241.06,239.44,231.49,230.02,223.33,225.89,227.34,227.49,231.21,230.20,231.20,229.68,229.10,225.23,221.74,211.09,204.95,200.06,193.83,188.49,181.89,175.14,166.15,159.97,147.05
113.22,130.12,144.00,159.26,173.77,188.16,198.01,214.95,220.91,225.55,231.62,231.95,232.74,229.17,227.13,227.02,230.42,230.82,233.41,234.80,240.07,244.73,248.07,251.02,251.67,253.45,249.19,242.50,238.95,232.69,229.48,225.23,224.64,227.72,228.84,230.11,229.65,230.36,230.33,229.37,224.89,219.53,210.43,205.00,199.06,192.42,188.00,180.31,173.24,164.79,158.05,143.92
112.27,129.00,141.35,156.82,170.34,184.17,196.13,211.01,216.89,222.31,227.17,228.60,227.71,225.25,223.14,224.40,226.00,227.73,229.17,232.65,237.97,241.61,246.20,249.82,250.22,252.60,248.24,242.26,237.54,232.28,226.55,222.89,223.60,224.47,226.63,225.21,228.00,226.74,226.29,223.01,220.51,215.84,207.94,202.39,197.61,189.74,185.37,179.36,172.70,165.42,156.31,142.41
108.69,123.79,138.31,150.81,164.35,177.13,188.52,203.97,207.29,212.00,219.54,221.88,220.64,217.04,213.86,213.93,216.00,217.31,219.60,222.99,226.74,230.43,234.61,239.27,239.42,243.24,239.35,231.86,231.08,224.86,218.84,217.15,220.13,223.57,224.09,226.12,225.57,229.12,225.61,224.84,222.73,213.79,207.27,202.05,196.92,189.62,185.73,179.69,173.37,166.98,154.84,142.58
110.75,126.57,138.25,151.48,165.85,180.06,190.83,205.20,212.49,214.67,223.04,223.56,221.28,219.83,216.38,215.33,218.00,220.05,220.62,224.66,228.08,232.60,233.94,239.79,239.42,243.40,239.01,232.25,231.54,225.85,221.46,218.11,220.64,224.27,226.01,224.80,225.58,229.14,223.65,224.02,220.69,214.70,206.04,201.61,197.19,187.77,181.60,177.72,172.19,164.81,153.31,141.42
110.48,127.48,140.01,153.01,167.30,181.02,192.21,206.04,212.26,216.67,222.07,223.81,222.31,219.54,218.32,215.47,218.33,220.86,222.46,223.03,228.67,232.55,237.15,240.52,240.02,243.52,238.82,233.15,231.22,225.84,222.50,219.97,221.31,227.11,226.90,229.32,230.08,230.00,227.65,227.71,224.27,218.58,211.21,204.16,199.12,189.81,185.06,177.63,170.21,163.38,154.30,140.43
109.56,125.99,138.80,150.63,165.34,177.69,190.51,206.65,209.02,215.41,220.68,222.79,220.68,218.36,216.76,213.60,216.19,218.91,220.06,222.41,226.38,231.31,233.63,237.77,238.52,242.56,238.21,232.05,232.95,225.85,220.95,218.93,221.14,223.83,225.47,227.04,227.06,230.05,227.24,225.89,223.00,216.37,210.30,206.01,200.80,190.06,185.46,180.75,174.04,166.78,154.12,144.00
113.70,129.38,142.86,154.15,168.43,181.47,193.22,208.71,213.58,218.69,225.04,227.13,226.06,222.17,220.93,219.33,221.05,224.21,225.04,226.11,230.49,235.46,239.88,244.46,244.24,245.37,243.31,238.05,237.47,231.23,227.64,222.27,226.43,227.97,230.21,230.05,232.13,231.87,231.87,229.05,224.40,218.48,211.92,209.04,199.60,190.52,186.96,181.47,174.26,165.56,154.74,142.27
