105.91,120.62,129.27,139.28,149.35,158.14,168.05,181.02,188.22,197.63,206.09,211.62,219.66,224.24,228.11,234.36,236.91,242.85,246.33,244.24,237.14,234.48,233.94,230.33,228.55,232.65,238.10,234.56,238.87,241.36,241.75,238.87,238.61,237.06,231.71,227.69,219.54,214.77,210.79,210.77,206.65,200.73,202.43,199.90,200.03,197.70,197.74,189.62,184.17,175.48,164.94,149.26
107.30,120.31,130.91,142.76,153.12,161.92,172.10,186.13,193.49,201.25,210.11,218.00,225.57,230.64,234.61,242.42,245.78,248.20,252.41,250.17,243.35,242.98,237.54,234.80,233.62,236.22,241.60,241.81,246.40,246.08,246.22,244.24,244.26,243.07,236.66,232.95,224.96,218.71,215.13,213.91,209.20,205.02,203.97,202.20,202.25,202.30,197.52,192.04,185.55,175.93,165.92,150.05
108.07,122.38,132.23,142.80,154.05,162.56,170.41,185.39,191.97,201.16,210.38,215.82,223.14,227.41,231.40,236.93,239.87,241.96,245.07,242.80,234.92,233.65,232.78,229.68,228.35,230.08,236.30,237.02,238.14,241.30,241.35,240.10,240.90,239.64,232.73,229.42,221.78,220.05,216.09,215.19,212.23,209.85,208.03,206.17,207.18,207.96,204.53,198.21,190.71,181.89,170.21,156.46
107.30,121.17,131.37,142.70,152.12,161.99,171.21,185.53,191.38,200.25,210.24,216.02,223.65,226.77,231.77,236.33,239.38,242.69,244.92,241.87,234.78,234.56,232.05,228.98,229.14,231.92,237.47,236.48,240.83,241.58,242.67,241.91,241.65,238.76,235.46,231.35,223.78,219.42,217.95,215.68,214.13,211.52,209.40,207.00,207.45,208.54,205.83,198.21,192.02,182.99,172.07,156.60
108.25,122.07,132.24,142.36,153.39,164.22,172.00,186.68,195.80,202.53,212.56,219.18,226.57,230.69,234.05,242.16,246.05,248.24,253.65,251.87,243.31,239.41,236.75,234.92,233.46,238.30,243.12,240.68,243.88,246.76,247.91,244.25,244.61,244.64,237.78,232.62,225.20,220.05,218.72,215.10,212.49,207.77,208.21,206.73,207.07,205.88,205.27,195.83,190.03,181.95,170.18,154.15
108.50,122.80,134.47,146.10,154.32,166.02,174.67,188.53,195.14,203.74,213.05,219.83,226.00,230.69,234.18,239.07,242.05,244.07,246.98,244.50,237.84,234.62,232.88,230.55,229.58,231.37,236.71,236.38,238.83,240.05,240.25,241.66,241.25,239.45,234.76,231.22,224.12,221.95,218.52,215.41,214.18,212.08,210.30,210.30,209.62,211.24,208.93,200.20,193.89,184.35,174.16,157.81
108.34,123.07,133.20,144.05,153.47,164.22,173.22,188.04,193.87,202.02,210.01,217.80,224.88,228.02,232.82,237.29,240.52,240.65,245.94,243.00,235.92,233.63,230.59,229.34,228.42,230.85,234.05,234.89,237.70,238.35,239.91,239.87,239.75,238.61,232.95,230.36,221.82,219.58,217.01,215.54,214.27,211.70,210.77,207.30,209.12,210.72,208.27,200.82,192.28,183.62,172.99,157.71
109.11,123.75,133.24,144.84,155.93,167.54,174.43,190.69,197.71,207.41,214.79,222.05,227.67,231.55,236.24,241.48,246.68,248.39,249.23,247.49,239.89,238.21,234.64,232.14,231.60,236.10,242.04,238.54,242.39,244.40,246.22,245.79,244.60,245.25,239.01,234.10,229.60,224.89,221.24,221.42,218.51,215.45,216.64,212.51,214.60,214.59,211.56,205.53,198.96,187.63,176.64,161.00
108.47,123.15,133.82,145.34,155.79,166.42,174.18,188.81,196.60,203.58,213.48,219.74,227.34,231.23,234.46,240.01,243.82,243.74,248.07,245.90,237.42,235.98,233.62,232.59,231.22,234.09,237.63,237.07,239.87,242.00,242.59,242.24,243.23,242.33,237.01,231.90,226.55,222.77,220.12,219.76,217.23,214.73,213.08,211.46,212.31,215.15,213.02,204.02,196.02,187.18,175.82,159.15
110.60,123.94,134.62,146.82,157.81,168.88,178.08,191.82,199.62,206.77,215.65,222.27,227.71,232.95,237.95,241.30,245.72,246.73,248.17,246.46,239.93,237.89,234.44,232.59,232.13,235.67,238.95,238.21,241.82,243.10,245.08,243.07,242.90,242.25,237.51,232.78,226.63,222.85,219.66,219.54,217.12,215.63,214.48,212.29,213.60,212.73,210.86,205.18,196.66,186.39,177.07,158.93
107.19,121.34,132.44,143.60,154.69,164.58,173.79,187.10,195.48,203.00,211.15,218.91,224.59,229.11,234.83,237.99,243.02,244.62,247.89,243.59,238.21,235.34,232.76,231.53,229.90,233.45,237.41,239.14,241.35,243.02,243.58,242.68,242.67,242.12,238.56,231.81,226.37,222.69,219.71,218.50,216.53,215.14,212.14,212.32,212.81,213.79,209.75,203.12,195.90,187.26,175.73,158.42
